F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
19.380512,0.081802376,17.760466,19.510706,20.423204,2.6627388,27.13727,22.757454,18.910513,26.480877,0.104378045,0.9193121,0.010328514,0.07954732,0.19468883,0.18436031,1.4714766,0.47505575,1.2832619,1.2285769,0.031803716,1.1313281,27.691965,0.53070873,19.33783,0.37073418,13.093445,0.6833721,3.2861724,3.3970256,0.024391662,1.3430487,1.3921778,0.8092916,3.7943556,0.46444312,-0.04225351,-146.36505,31.514404,0.30231354,566.96173,0.28498235,1380.4124,0.12857412,-96.35789,-0.970866,1741.9539,0.13271952,1137.8373,0.23843817,-108.610466,-0.7525689,2821.3965,0.08846244,1082.1455,0.20479666,-110.5031,-0.7254967,-26.242493,-0.17164657,33.3276,0.19633563,0.012575238,1.6550937,-0.02454017,-0.8102825,0.045599,0.63201565,37.88125,0.13178566,21.820478,0.29854915,16.993275,0.4437059,1.7636577,7.160646,-16.472103,26.22276,0.007500876,0.013670787,0.016932989,3.5897436,1.5789474,0.33666667,0.2215601,0.205,0.1335103,-40.214027,18,17,0,speaker_1,0.0,10.633333,engaged,1.965
35.497215,0.06912697,34.434547,35.363907,37.5121,3.0775528,277.4853,240.69952,22.76452,21.443203,0.22723259,0.9925717,0.021153798,0.14184697,0.45362747,0.43247366,5.537569,3.1963859,2.9705164,1.611679,0.10472273,1.1251749,21.305763,0.8245178,16.35806,0.67534876,-3.917598,-3.660873,-5.4688272,-3.2425973,0.026126686,2.05162,1.3547124,0.93685496,8.55566,0.3822851,8.457378,1.4001036,39.631405,0.22378099,714.1603,0.22671327,1356.9618,0.11886458,-109.76148,-0.8308426,1799.2366,0.11969399,1178.6659,0.18048096,-115.94857,-0.6875145,2932.0784,0.07614706,988.17896,0.25425202,-119.677345,-0.6341018,-21.259188,-0.4839201,33.181976,0.30245596,0.07357321,0.24221344,-0.022375092,-0.935045,0.17659618,0.68780106,32.4322,0.33863083,14.565102,0.8088121,-5.801713,-2.9753616,-16.044756,-1.085429,-11.665163,19.013662,0.048046723,0.004906501,0.035064846,3.3670034,3.4246578,0.137,0.056400355,0.12181818,0.08277222,-29.909502,18,17,0,speaker_0,0.0,10.633333,engaged,2.985
36.478695,0.03738948,35.149815,36.59399,38.05922,2.9094048,68.28459,72.131905,11.683904,7.8098216,0.30825537,0.6143532,0.14216518,0.2662071,0.51012754,0.36796236,4.525983,1.6013185,2.0350044,1.6489753,0.11682983,0.6188864,30.27179,0.43521994,25.00433,0.39992416,8.855966,0.89410794,-6.7555003,-2.5367558,0.01343735,0.992337,0.932824,0.9099234,11.946214,0.23439823,16.508396,0.2852382,40.7503,0.18343648,764.9992,0.22819714,1459.0571,0.1377722,-54.13669,-1.1062143,1930.5847,0.11487688,1166.6981,0.29761848,-67.16851,-0.7841646,3063.513,0.081721745,1101.4882,0.24478039,-69.976555,-0.73152256,-29.992577,-0.1891264,38.963924,0.21331568,0.071582235,0.3243233,-0.02190985,-0.62427485,0.12573035,0.49666113,34.05336,0.2460923,25.74837,0.35886353,9.303385,0.8833184,-9.754667,-1.7517691,-18.148514,25.798988,0.034854434,0.008215543,0.07898191,4.2735043,2.6785715,0.30666664,0.23471023,0.065,0.024999999,-25.225716,18,17,1,speaker_0,10.666667,11.966667,disengaged,1.186625
35.568237,0.06934423,34.18783,35.397766,36.556675,2.368843,422.5293,829.09485,29.34571,27.102488,0.31350458,0.7896671,0.08873893,0.2659923,0.5067421,0.4180032,5.394372,3.3986828,3.7608025,1.690799,0.14006703,0.9386123,26.309614,0.6700888,11.516782,1.3686378,-4.886797,-3.3947093,-6.0561295,-2.4538517,0.02025631,1.4102632,1.1829491,0.7990516,8.711388,0.39436355,9.482153,1.1890172,37.43904,0.31233692,711.66675,0.270857,1397.723,0.1545186,-87.00898,-1.0255911,1806.4248,0.14249443,1194.7343,0.2430358,-93.29537,-0.8518096,2929.3933,0.0948555,1095.8561,0.2669805,-98.914795,-0.75373864,-20.004858,-0.628367,33.821823,0.30652434,0.07074212,0.23820396,-0.017279482,-0.99927384,0.19214056,0.67731786,33.99249,0.32563743,12.566809,1.2732716,-4.826883,-3.7429717,-12.824818,-0.9580198,-9.654406,20.615007,0.040667582,0.010587681,0.051956143,3.6992116,2.8606207,0.2093617,0.13535461,0.13,0.1481514,-28.213755,18,17,2,speaker_0,12.0,55.8,engaged,16.5
36.39462,0.09423319,34.4,37.311066,38.935318,4.5353165,62.161358,76.45498,25.962597,6.393402,0.45952675,0.45580134,0.25359938,0.44616446,0.630015,0.37641564,3.6142895,2.6131637,4.8429523,3.4614065,0.18814401,0.60633385,36.24856,0.1549149,7.7527056,2.2353444,-8.476924,-1.8002545,-16.096054,-0.77148503,0.016653541,1.7855537,0.8697978,0.7960577,10.455434,0.33850715,11.6850195,1.1527941,38.35816,0.26720068,713.82214,0.23981409,1402.2552,0.15826,-33.43853,-1.8354471,1805.951,0.13090712,1256.7865,0.24481212,-49.150196,-1.0745184,2927.1238,0.08298466,1112.019,0.30968088,-56.49958,-0.87493867,-22.052351,-0.51669216,36.565754,0.26829997,0.074667044,0.18910709,-0.021668665,-0.7429435,0.19027437,0.59609747,36.631035,0.15425937,8.5845,2.041856,-7.1687913,-1.9858687,-17.766294,-0.70177066,-15.998678,36.863956,0.064156845,-0.008935612,0.20637503,5.5172415,1.4285715,0.615,0.355,0.065,0.005,-25.962952,18,17,3,speaker_0,55.833333,57.3,disengaged,1.4666875
35.262836,0.0271399,34.26516,35.46277,36.153786,1.8886261,9.501287,2.4251,11.085008,12.199706,0.23514782,0.98003924,0.016594023,0.16420467,0.4297275,0.41313347,3.5972292,0.8937752,3.3633006,1.2050784,0.119514205,1.1491059,23.129313,0.71248966,5.8496985,2.5042684,-2.799579,-4.879437,-2.8879917,-5.1540236,0.022637371,1.0899802,1.1440061,0.7380892,10.122711,0.25467223,12.529403,0.966517,40.346645,0.1975743,802.1558,0.25598043,1499.9446,0.16373388,-135.05812,-0.6382059,1866.8015,0.12143213,1185.7738,0.25463238,-136.56978,-0.5805753,3036.2944,0.10263119,1197.8693,0.33830467,-140.12721,-0.53218025,-21.794237,-0.40740764,37.213364,0.28613096,0.069344774,0.22658639,-0.013198917,-1.067164,0.19476461,0.6955375,37.88655,0.13291119,10.387717,1.2376354,-3.2060728,-5.1967444,-10.525625,-1.3420517,-5.811169,18.095354,0.05485003,0.021780228,0.04983759,3.809524,2.0618558,0.175,0.055,0.19,0.11224972,-29.215816,18,17,4,speaker_0,57.333333,58.666667,engaged,1.0633125
35.848957,0.08529498,34.99811,36.0361,37.615246,2.617134,185.56116,143.46938,23.59212,19.035336,0.2937955,0.7894723,0.052435398,0.2629522,0.5063845,0.4539491,4.6002393,2.768089,3.3199353,1.3947368,0.12973557,0.93855274,29.440208,0.5814685,16.499039,0.7070315,1.2057045,10.799115,-9.549267,-2.0078316,0.025332939,1.8756529,0.98603636,0.9356157,10.327355,0.33333892,11.285124,0.86883104,41.067307,0.26476124,747.94586,0.24817558,1397.0441,0.15108113,-79.98477,-1.0623451,1877.3201,0.12837195,1213.5792,0.20063445,-89.79718,-0.8098732,2981.1643,0.082063265,1089.3164,0.24806607,-93.478836,-0.7510457,-26.262758,-0.3320867,38.745506,0.25230676,0.07048519,0.27582115,-0.024913829,-0.65716875,0.16793744,0.6845304,37.211254,0.2556661,18.629433,0.65795314,0.35523206,40.461742,-16.755962,-1.0493909,-12.299902,21.494375,0.04181263,0.012584175,0.050661694,3.7037036,2.4421594,0.26947367,0.16027848,0.140625,0.15171802,-26.957312,18,17,6,speaker_0,59.433333,67.5,engaged,7.8466875
36.89868,0.04912036,35.918343,36.931736,38.122993,2.2046509,65.75043,22.528866,12.449882,5.1242027,0.3608154,0.66953814,0.13050888,0.31011313,0.58731157,0.45680267,5.4493666,2.8423855,4.3847094,1.2982258,0.19409448,0.76779443,29.763466,0.44550264,13.751332,0.97313374,-3.852413,-4.027824,-17.818377,-0.72645575,0.019341646,1.1208941,1.2562063,0.6796595,9.094744,0.37863204,5.9839144,1.9189956,33.214962,0.29743883,756.12585,0.24569221,1376.4381,0.14511791,-68.10281,-1.1300633,1852.9554,0.14766125,1128.855,0.28037903,-76.63088,-0.87497723,2980.5007,0.089523226,1042.167,0.23012356,-82.167175,-0.7663652,-19.802786,-0.50691116,32.717136,0.33362508,0.06720217,0.279799,-0.022375036,-0.6480185,0.2362072,0.62688386,32.111256,0.31075963,12.523652,1.1010953,-5.296287,-3.0248904,-20.62289,-0.59087795,-15.279655,26.79836,0.057720896,-0.008463768,0.08383666,5.2631583,4.6153846,0.15083332,0.1217551,0.053,0.018466186,-26.084352,18,17,7,speaker_0,67.533333,70.333333,disengaged,2.6733125
37.81056,0.17275837,34.104107,36.451683,39.94709,5.8429832,29.782436,57.77457,36.35797,0.0,0.38991168,0.45941347,0.23360904,0.40779036,0.5742399,0.3406309,4.0647078,2.3168297,3.6120815,2.0017905,0.193569,0.7486802,29.07072,0.74095213,16.43372,0.8467234,-4.6462035,-3.3785124,-10.951641,-1.3050405,0.025233425,1.5963151,1.2036633,0.92608774,9.428706,0.5015845,13.9803705,0.94191444,37.98341,0.5352648,771.678,0.28006577,1367.2726,0.20561896,-54.032085,-1.3119833,1891.9524,0.12688471,1248.5526,0.20897841,-62.908134,-0.92270434,2980.1064,0.07612609,1175.5051,0.32758608,-67.91283,-0.8308199,-21.731583,-0.6455983,35.671165,0.47648016,0.07233173,0.28653732,-0.019036813,-0.8854934,0.21553773,0.6920345,32.58368,0.59991634,16.474987,0.66759026,-2.8000846,-5.4590273,-14.827255,-0.78998744,-7.50401,20.936075,0.050140906,0.009493114,0.10157067,5.3333335,3.448276,0.22799999,0.20759577,0.038,0.016,-24.413845,18,17,9,speaker_0,72.5,74.133333,disengaged,1.5133125
36.433655,0.053268816,34.81476,36.737946,38.05518,3.2404213,212.12273,208.83136,56.55316,117.235596,0.31492352,0.86253726,0.04845256,0.25769496,0.55763024,0.5091777,5.8974905,3.3158524,4.0540376,2.6509993,0.14875516,1.0054315,23.020449,0.8535019,9.998444,1.4358081,-8.447662,-1.8625408,-9.439733,-1.7972661,0.020082686,2.8672495,1.1586702,0.88084,9.336642,0.42111593,8.15467,1.3860222,37.47153,0.30256644,737.15533,0.24000147,1400.6488,0.15242286,-100.498055,-0.91103715,1836.5183,0.15211262,1168.9355,0.18869832,-104.85556,-0.7904921,2968.7751,0.09526805,1104.8793,0.2411304,-110.38743,-0.7043615,-20.756151,-0.55146784,35.922474,0.26701143,0.07216527,0.24755357,-0.022781007,-0.77007496,0.23092167,0.61673373,34.867565,0.28129345,12.138777,1.1959057,-8.87182,-1.8898382,-18.159967,-0.7951999,-6.463364,16.11048,0.038493186,0.016108273,0.043121316,3.804348,1.7832648,0.3053846,0.20893928,0.23384614,0.23093584,-27.31173,18,17,10,speaker_0,74.166667,82.4,engaged,7.373375
