,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,24.38117,0.07698075,22.802326,24.739586,26.116514,3.314188,205.42203,5.2301407,4.58518,13.308543,0.23166342,0.75595635,0.072870634,0.20422034,0.4049993,0.33212864,7.3661838,6.1568737,6.0951877,5.111825,0.307608,2.1760361,30.597979,0.3598684,21.596941,0.4093542,9.141203,0.8908864,-2.4041603,-5.3593326,0.021892158,0.9081448,2.0013492,0.7752269,3.8635967,0.5786207,-7.3575735,-0.88353777,32.708904,0.19785781,541.82465,0.32139748,1532.5071,0.10045443,-90.71471,-1.0445567,1715.4615,0.112631604,1247.7607,0.20995577,-104.74087,-0.78047144,2823.6213,0.07986952,1205.228,0.23769405,-108.19009,-0.72330177,-25.85983,-0.16188073,37.16452,0.1615046,0.056300752,0.4262584,-0.02688362,-0.47994187,0.15650547,0.5764416,35.746086,0.27145895,21.954758,0.34747356,8.582358,1.0026703,-8.572443,-1.3764405,-25.786812,37.664635,-0.0189057,0.0008450311,0.5662737,6.5217395,4.651163,0.107499994,0.04145781,0.0875,0.0884237,-22.16322,0.0,0.933333,disengaged
1,36.020573,0.18116364,30.504879,38.125782,41.534283,11.029404,116.71065,95.29242,20.930433,35.754513,0.28572178,1.364757,0.025612889,0.19570372,0.4244489,0.39883602,7.1179547,6.274141,5.700638,8.439565,0.13954441,1.7179819,17.868084,1.1572171,18.135036,0.58324265,4.898118,2.4113214,-10.21158,-2.1114993,0.016589914,1.1593634,1.1083633,1.0930687,10.27289,0.4605179,12.571833,0.91073257,35.212612,0.29105005,718.60345,0.25625673,1403.0424,0.16399184,-113.69696,-0.77759737,1863.5641,0.12818642,1207.6876,0.2699836,-117.67406,-0.6663266,2926.295,0.07822116,970.8899,0.2876233,-119.02464,-0.6465058,-24.926548,-0.3563469,35.801952,0.2689626,0.056299575,0.4899502,-0.028111866,-0.53332686,0.23606944,1.2632806,31.30414,0.33744404,18.3374,0.6483974,4.368942,3.327399,-22.490095,-0.8954696,-9.222643,17.800552,0.012121342,0.014314704,0.039162643,1.9607843,2.310231,0.21142857,0.16745391,0.18733333,0.2573834,-24.74296,0.966667,7.1,engaged
2,35.895412,0.05879329,33.75863,35.77698,37.8609,4.102272,66.913895,71.66629,15.758176,7.166571,0.34696534,0.7521866,0.10128195,0.3079115,0.57206506,0.4707831,5.9771104,3.2385244,3.3791535,2.5193238,0.16544034,1.0118906,26.97135,0.65198326,11.964981,1.0164714,-4.0284486,-4.0382133,-12.02864,-1.3499551,0.015404605,1.1027298,1.0332761,0.6820003,9.815076,0.27745953,9.428623,0.9191762,39.110836,0.23614103,762.19775,0.2367373,1359.7222,0.15073496,-68.19869,-1.2509756,1870.8961,0.12686384,1184.4965,0.22593905,-77.41357,-0.9506297,2975.831,0.09129211,1095.9419,0.24192807,-83.12003,-0.8421606,-21.419268,-0.48956123,36.146282,0.24860902,0.07569641,0.2480707,-0.023056617,-0.8208844,0.21566498,0.7837629,35.39985,0.22281826,11.258539,1.0827558,-6.2047725,-2.7125182,-16.755775,-0.9203463,-7.3204923,14.396696,0.0543781,0.009661222,0.03969251,3.0985916,2.2922635,0.30625,0.19208965,0.12714286,0.114357114,-27.171234,7.133333,10.7,disengaged
3,34.81518,0.076892115,32.69892,34.772495,35.604256,2.9053345,167.90599,79.77684,127.22457,184.83899,0.14036581,1.5084164,0.005057614,0.0073464005,0.35886496,0.35380736,3.9006546,2.8353322,2.1502938,1.5237864,0.053403884,1.8344722,7.0235195,2.4279592,4.7404,2.420919,-3.3405218,-3.608016,-6.187581,-2.300921,0.045417327,1.7407253,1.1257113,1.0174122,6.1724777,0.67551154,10.022187,0.91541564,34.218544,0.27450264,824.251,0.20759207,1304.8892,0.17718033,-157.70148,-0.49204072,1875.7867,0.12628353,1240.8755,0.36928147,-160.8284,-0.4378019,2944.7192,0.07876495,906.8839,0.23829423,-161.79951,-0.42415082,-15.786083,-0.72130066,28.984749,0.3213072,0.068735436,0.27377844,-0.014844733,-1.500027,0.1609702,0.84735316,29.348757,0.33240855,9.958585,1.6652883,-5.0389633,-2.6853023,-22.350513,-0.5692594,-2.5592787,14.070219,0.03374697,0.032155532,0.02279712,0.86956525,1.764706,0.12,0.10893423,0.42333332,0.63774776,-34.820065,10.733333,14.2,engaged
4,59.148838,0.0043993876,58.89387,59.137978,59.2825,0.3886299,19.944191,0.0,25.548428,0.0,0.02421446,1.8278856,0.00476489,0.005647101,0.014083498,0.009318609,0.17406029,0.085386544,0.45031655,0.0,0.0031508496,2.3443625,-11.092189,-0.8236078,3.281481,1.2934026,6.3418655,1.458977,-3.679115,-2.8190408,0.04401634,0.37737006,1.9547553,0.14859356,-5.202918,-0.306569,-7.023924,-0.6281061,-26.949223,-0.16388091,870.54004,0.08501111,368.94623,0.28035837,-201.0,0.0,2145.567,0.121666804,1078.5541,0.24542594,-190.552,-0.22653885,2970.3337,0.081205934,1100.8867,0.14535642,-187.32506,-0.26518005,26.726921,0.044733077,-18.608341,-0.06563568,0.040334094,0.17586587,0.022033071,0.17566001,0.025812063,0.16170877,-31.398148,-0.060678046,-2.2726123,-0.55749863,31.280527,0.09046699,-25.946407,-0.122669615,3.0668762,5.7397804,0.027574304,0.04149443,0.0019016817,0.952381,1.0,0.049999997,0.0,0.45999998,0.08,-60.587917,14.233333,15.3,disengaged
5,38.46975,0.12331028,36.147762,37.797997,38.436203,2.2884407,286.83533,362.8062,88.562744,113.99341,0.4324218,0.6084181,0.19532418,0.39861554,0.6906322,0.49530804,3.9809787,2.3692741,3.6217523,1.538502,0.18735701,0.7925903,26.76985,0.83294994,15.180048,0.88188344,-11.065835,-1.5966797,-13.775743,-1.1681592,0.014000992,1.0209886,0.76018226,0.8132463,10.646675,0.39890268,5.3353004,1.9452215,35.860245,0.32618144,819.1555,0.22074711,1338.7567,0.19803078,-42.013233,-1.4958667,1912.7167,0.12054059,1309.527,0.286547,-58.952892,-0.8748956,3025.5117,0.0834148,1093.5356,0.301063,-64.31855,-0.7353714,-18.587927,-0.8453414,36.943817,0.38911095,0.065522455,0.30980328,-0.018167924,-1.1463299,0.20999135,0.71757805,30.84155,0.6057417,14.734848,0.9395861,-10.649441,-1.7579913,-17.256727,-0.8439328,-1.2824637,9.720223,0.03143518,0.01755346,0.030757902,3.125,2.1505377,0.39249998,0.25073642,0.06,0.029439203,-24.191889,15.333333,17.266667,engaged
6,37.790554,0.08754914,35.676975,37.426056,40.431423,4.754448,78.05973,56.19936,80.8553,81.318665,0.3234922,0.8882602,0.04251024,0.2351569,0.63087165,0.5883614,5.719095,3.684231,4.430878,2.9243872,0.15712799,1.0615048,19.542517,0.9571005,10.382354,1.2180818,-5.30379,-3.3256843,-10.046966,-1.8216263,0.030789852,1.9681482,1.1710272,0.8611774,9.37986,0.4405826,8.119142,1.6255903,31.24069,0.4036613,764.88617,0.2497462,1401.953,0.15814929,-90.375694,-0.99008554,1815.6355,0.13272502,1189.9138,0.20439504,-91.51691,-0.86793953,2915.1177,0.07845111,1023.3509,0.30658528,-96.67565,-0.7785079,-17.927265,-0.71716607,33.101727,0.3241568,0.067362286,0.31276995,-0.018482035,-1.1030842,0.24030367,0.66907775,29.141373,0.38322854,9.490219,1.5595332,-8.53049,-2.2447743,-18.161137,-0.86271566,-6.1723046,14.757564,0.04032732,0.021784602,0.013880776,3.0395138,2.7863777,0.2188889,0.14865653,0.13625,0.15066001,-25.360806,17.3,20.6,disengaged
7,35.82591,0.13431144,33.98565,35.31276,36.021973,2.0363235,582.73157,0.0,2.7119915,2.2424345,0.28485045,0.896155,0.057522528,0.21914549,0.473131,0.41560847,5.652897,3.9808187,3.6495368,2.2929444,0.1254053,1.0920013,16.144003,1.5021899,7.609714,1.9236114,-8.673372,-1.9764291,-4.939618,-2.8168068,0.017281743,1.0972565,1.1407176,0.72705716,7.779098,0.54273564,9.363114,1.3763034,36.240627,0.31223342,699.11676,0.2752609,1408.2645,0.15508443,-91.24613,-1.0235109,1759.1316,0.12684615,1222.242,0.22582784,-96.1288,-0.86421645,2884.7751,0.078793615,1056.6866,0.28222612,-102.04628,-0.7475198,-16.26296,-0.9276002,34.49618,0.33436573,0.06752227,0.2726126,-0.009143225,-1.9431325,0.20023565,0.6801544,30.162472,0.5326832,11.57715,1.4418323,-10.445049,-1.9045599,-10.429146,-1.194084,2.4307518,9.587248,0.034591988,0.03195457,0.028152235,3.2258065,3.3333333,0.17,0.14310835,0.13499999,0.09178779,-29.9062,20.633333,22.2,engaged
8,36.869358,0.04309117,35.74568,37.02304,38.07977,2.3340874,82.11327,120.718285,16.940683,6.8064265,0.26546723,0.9553119,0.026787924,0.18185829,0.49616486,0.46937692,5.780762,4.424543,4.60333,1.6441118,0.14731784,1.0558329,19.968084,1.0544193,14.181826,0.8821936,-1.6644583,-9.055497,-10.947302,-1.3157091,0.020981763,1.1481316,1.2921355,0.8536648,9.350456,0.3383934,9.926995,1.2003893,37.5759,0.25818342,722.71906,0.2659786,1418.6547,0.17792308,-98.50469,-0.90782773,1820.9186,0.13649057,1206.3431,0.23379636,-103.03795,-0.75548106,2918.5154,0.08616422,1073.1064,0.27637044,-107.29113,-0.6888956,-21.936102,-0.5181522,34.76556,0.32792115,0.07009283,0.30996433,-0.022169713,-0.7398081,0.2295185,0.6513146,31.28703,0.38292575,15.327656,0.88626367,-2.748912,-6.225871,-19.694597,-0.5638357,-7.453645,16.348295,0.042737965,0.016284281,0.032952867,4.032258,3.269755,0.17,0.08103497,0.11416667,0.13468842,-27.792294,22.233333,25.966667,disengaged
9,42.85402,0.113400355,39.108715,42.955513,46.091465,6.98275,111.282394,151.27417,161.86696,375.115,0.31129608,1.0407678,0.008794101,0.22662716,0.59125656,0.58246243,3.4714363,2.527371,2.1340063,1.9851463,0.083308086,1.5931431,11.911456,1.44515,7.9867845,1.4903362,-6.080862,-2.598994,-23.56461,-1.0576231,0.011880189,2.2457104,0.58565134,1.4023423,13.939303,0.32499716,14.435421,0.77720237,29.64974,0.3992412,826.3011,0.15435481,1227.2722,0.181279,-101.23522,-0.92439854,1938.4011,0.098504744,1040.9136,0.25587398,-109.3271,-0.74014795,2995.8828,0.05360713,755.9779,0.38616294,-109.42777,-0.73362154,-20.764154,-0.51148564,31.434938,0.3177688,0.077986695,0.2998553,-0.024227874,-0.75416493,0.13548565,1.1185361,22.417797,0.5129654,8.345264,1.6727542,-10.887141,-1.5907203,-41.222942,-0.38920704,-3.6772833,12.74593,0.03133248,0.022350386,0.018368894,1.3866233,1.3894565,0.38764706,0.30351916,0.31878787,0.3143416,-26.0328,26.0,50.533333,engaged
