,precision,recall,f1-score,support
disengaged,0.6326530612244898,0.7560975609756098,0.6888888888888889,82.0
engaged,0.6875,0.55,0.6111111111111112,80.0
accuracy,0.654320987654321,0.654320987654321,0.654320987654321,0.654320987654321
macro avg,0.6600765306122449,0.6530487804878049,0.65,162.0
weighted avg,0.6597379692617787,0.654320987654321,0.650480109739369,162.0
