,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.05555555555555555,0.09523809523809523,18.0
engaged,0.66,0.9428571428571428,0.7764705882352941,35.0
accuracy,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6415094339622641
macro avg,0.4966666666666667,0.4992063492063492,0.4358543417366947,53.0
weighted avg,0.5490566037735849,0.6415094339622641,0.5451086094815285,53.0
