,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.2,0.3076923076923077,10.0
engaged,0.7419354838709677,0.9583333333333334,0.8363636363636363,24.0
accuracy,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589
macro avg,0.7043010752688172,0.5791666666666667,0.572027972027972,34.0
weighted avg,0.719797596457938,0.7352941176470589,0.6808720691073632,34.0
