,precision,recall,f1-score,support
disengaged,0.5666666666666667,0.5862068965517241,0.576271186440678,29.0
engaged,0.5714285714285714,0.5517241379310345,0.5614035087719298,29.0
accuracy,0.5689655172413793,0.5689655172413793,0.5689655172413793,0.5689655172413793
macro avg,0.569047619047619,0.5689655172413792,0.5688373476063039,58.0
weighted avg,0.569047619047619,0.5689655172413793,0.5688373476063039,58.0
