train_loss,val_loss
0.6854684668428758,0.6663870334625244
0.6735160806599785,0.6526176691055298
0.6565729519900154,0.6439369082450866
0.660754961125991,0.6370223760604858
0.6418269557111403,0.6316456913948059
0.6343203923281502,0.6267089128494263
0.6338435586761025,0.6232757091522216
0.6109017975190106,0.6234299659729003
0.6163488275864545,0.6233832597732544
0.6038521913921132,0.6189992427825928
0.5994935771998238,0.6173925161361694
0.6071148619932287,0.6186929702758789
0.5960511302246767,0.6202540159225464
0.5940211941214169,0.6171667873859406
0.5976963884690228,0.6129593014717102
0.5818988803554984,0.61302090883255
0.5665385547806235,0.6161096870899201
0.5894287018214955,0.6177206873893738
0.5713164490811965,0.6232424437999725
0.5636081344941083,0.6253136038780213
0.5724341220715466,0.6327833116054535
0.5642137790427488,0.6294288635253906
0.5605058792759391,0.6339203238487243
0.5484615546815536,0.6399707078933716
0.5433456073789036,0.6396108746528626
