,precision,recall,f1-score,support
disengaged,0.7111111111111111,0.6666666666666666,0.6881720430107527,48.0
engaged,0.6862745098039216,0.7291666666666666,0.7070707070707071,48.0
accuracy,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.6979166666666666
macro avg,0.6986928104575163,0.6979166666666666,0.6976213750407299,96.0
weighted avg,0.6986928104575162,0.6979166666666666,0.6976213750407299,96.0
