,precision,recall,f1-score,support
disengaged,0.4,0.15384615384615385,0.2222222222222222,13.0
engaged,0.6666666666666666,0.88,0.7586206896551724,25.0
accuracy,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
macro avg,0.5333333333333333,0.5169230769230769,0.4904214559386973,38.0
weighted avg,0.575438596491228,0.631578947368421,0.5751159507965315,38.0
