train_loss,val_loss
0.7088757008314133,0.679140031337738
0.6672749519348145,0.6528902053833008
0.6257180422544479,0.6323146820068359
0.6054408699274063,0.6153514385223389
0.5905251502990723,0.6023702621459961
0.5604151040315628,0.5915559530258179
0.548969179391861,0.5866120457649231
0.5050553530454636,0.5827750563621521
0.4934527277946472,0.5777322053909302
0.4815933480858803,0.5726842284202576
0.4576428085565567,0.5707308650016785
0.41686466336250305,0.5725632905960083
0.40204978734254837,0.5758483409881592
0.3987276405096054,0.5813075304031372
0.3654637783765793,0.5887213945388794
0.3301144540309906,0.5888341069221497
0.31609512120485306,0.5928081274032593
0.29838676378130913,0.595745325088501
0.26910368353128433,0.6010000705718994
0.27637409418821335,0.6196712255477905
0.21484310925006866,0.621063232421875
