,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,36.035496,0.11558662,34.43629,36.520607,39.2656,4.8293076,334.66656,477.60788,28.659561,15.345646,0.24681813,0.82920414,0.030177651,0.2230647,0.42776504,0.3975874,4.1819396,2.590987,2.842777,1.7640021,0.09670195,1.0173852,21.612484,0.8778665,13.626039,0.8930244,0.36488545,38.96876,-12.068056,-1.433063,0.018622799,1.1625929,1.0305977,0.9004233,9.257552,0.44073418,11.978995,1.1184821,34.946842,0.26669544,748.4197,0.24481802,1373.0647,0.15669337,-94.6221,-0.93664885,1853.5496,0.13031864,1184.4757,0.36527961,-100.19879,-0.79194635,2957.6233,0.07492008,972.2668,0.33296704,-103.448715,-0.73782474,-21.570032,-0.48266977,34.45572,0.28414428,0.066206165,0.2688045,-0.021998407,-0.8358325,0.1439245,0.67600465,32.106556,0.32920122,13.213959,0.9557938,-0.30402166,-55.822094,-20.730686,-0.6529861,-9.690768,18.256426,0.031722467,0.015482496,0.028159972,3.6756756,2.6086957,0.21958333,0.15056778,0.1705,0.27834284,-30.132793,345.9,355.166667,engaged
11,39.681183,0.01228465,39.1504,39.716812,40.159416,1.009018,13.634416,0.0,-13.380466,0.0,0.024394732,2.3811195,0.004080984,0.0049355202,0.009909708,0.0058287242,1.4902442,1.0546176,0.2301504,0.0,0.007845251,3.0844352,2.5791717,3.7862456,13.13409,0.5110566,4.545633,0.9348491,3.3170967,1.7103271,0.018563868,1.2192291,1.412116,0.8754599,13.892275,0.13468382,22.87643,0.26880422,32.72923,0.12530051,962.43414,0.12883924,1448.2495,0.15465948,-184.19115,-0.2581852,1938.5675,0.09231982,1452.9583,0.19634196,-184.12323,-0.25156903,3040.4336,0.07212406,1001.6097,0.10797675,-184.43835,-0.24698669,-26.928871,-0.34493846,41.008198,0.21748877,0.04968562,0.203857,-0.0009198712,-15.956299,0.06165221,0.70753133,24.071651,0.31437594,23.80107,0.29996443,2.8748224,2.2983606,-6.8631244,-0.7038641,-8.097252,17.294588,0.019045984,0.03618692,0.0014572879,0.62893087,0.64935064,0.16,0.0,0.675,0.655,-42.10863,355.2,356.8,disengaged
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008548989,2.1133676,0.003795741,0.0050694398,0.005908121,0.00211238,0.14750707,0.1519955,0.13905497,0.101992145,0.0015455814,4.0469136,-1.7087319,-3.7377315,7.351562,1.1575482,3.5521162,1.6005046,5.5251193,1.3022349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.406782,16.122496,0.01746481,0.040776715,0.0015833862,0.85106385,0.0,0.0,0.0,2.29,0.0,-66.60224,356.833333,359.2,engaged
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004497511,0.32906508,0.0034304364,0.00441727,0.005059543,0.0016291067,0.0594841,0.043937255,0.049527746,0.023714822,0.00015220112,0.8326579,-4.420592,-0.9924528,5.865785,0.7378567,2.639111,1.6429367,0.9494183,4.7883825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332204,8.999763,0.029154053,0.04214942,0.00015592053,9.032258,0.0,0.0,0.0,1.49,0.0,-94.28375,359.233333,360.8,disengaged
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003610585,0.20527218,0.0030216044,0.0035188834,0.0042458563,0.0012242519,0.036076706,0.015119243,0.03745192,0.030203892,5.9075886e-05,0.35036868,-8.864872,-0.15437965,1.9033577,1.0072204,0.892997,3.3752687,-0.45584095,-8.041389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8059204,3.745846,0.046832442,0.04642001,5.9840353e-05,11.594203,0.0,0.0,0.0,0.63,0.0,-102.56938,360.833333,361.533333,engaged
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009376234,3.6994035,0.002947675,0.003775266,0.004868182,0.0019205068,0.12486305,0.0,-5.1058636,0.0,0.0014529765,5.64895,-5.8325424,-0.5674064,3.7077613,1.5360166,1.6210343,2.851242,2.041446,1.9438778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20200755,7.735296,0.035520867,0.043950953,0.0006136855,0.3861004,0.0,0.0,0.0,2.53,0.0,-62.038433,361.566667,364.166667,disengaged
16,35.714542,0.10194495,34.610413,35.693604,38.14651,3.5360985,278.35452,499.5161,51.348217,50.45982,0.22155778,1.0633779,0.005363075,0.14079571,0.4325868,0.4272237,4.785137,2.5863326,3.368042,1.77824,0.102195114,1.2793206,19.33144,1.0043787,11.945381,1.0563664,-1.4299964,-10.473092,-5.803522,-2.7301128,0.025317503,2.0265093,1.1295861,0.8104811,9.124114,0.39508128,10.41211,1.3307439,37.696133,0.32587892,745.8581,0.26333445,1383.9042,0.17656456,-112.1631,-0.8224045,1854.3013,0.14041097,1176.4373,0.25770533,-117.34803,-0.70594406,2991.0022,0.085783154,1091.4779,0.25818777,-121.35476,-0.64703506,-20.975708,-0.551905,35.662724,0.25206432,0.07376503,0.24555959,-0.01818419,-1.0264999,0.1857623,0.7019108,34.454792,0.2824301,13.428518,1.1447017,-5.8251085,-3.1125658,-16.0399,-0.80514157,-9.190763,18.902477,0.025422899,0.02717211,0.021632753,2.7470276,2.013147,0.23367347,0.16418871,0.295,0.58450407,-29.082632,364.2,388.6,engaged
17,34.091034,0.08932602,33.135735,34.393692,36.069866,2.9341316,-83.249825,0.0,14.042248,0.0,0.18197554,1.0802295,0.0067891614,0.087318674,0.37862295,0.3718338,3.423715,2.085875,3.2264047,2.068715,0.072942086,1.1812114,17.676352,1.0410796,6.9835052,1.4490012,-4.879736,-2.5723064,-6.4326997,-2.7922275,0.02630637,2.1838617,0.93329084,0.57663643,8.662992,0.41044843,7.62647,1.1775556,37.67569,0.2203176,800.0779,0.2444507,1358.7688,0.19260754,-136.56215,-0.6718285,1903.2803,0.13931899,1118.4471,0.21734367,-142.32819,-0.57280105,3003.1594,0.091170765,1121.29,0.3147853,-143.47748,-0.5569452,-20.45684,-0.425749,31.537886,0.32118413,0.08500447,0.12955755,-0.030454537,-0.48140317,0.16921876,0.38062885,35.279385,0.2629646,7.1629725,1.6029146,-10.085924,-1.3644291,-22.450129,-0.7188517,-7.105745,17.9237,0.028548261,0.019092998,0.021623502,3.2786884,1.7391305,0.17999999,0.03,0.375,0.265,-32.67824,388.633333,389.866667,disengaged
18,36.556915,0.097518094,34.74706,36.04638,37.94979,3.202732,140.54022,182.14241,22.197891,9.8280735,0.26000714,0.84061795,0.031651862,0.21356091,0.4414165,0.40976465,5.029307,2.366524,3.4476087,2.2591212,0.11217835,1.0685925,20.5547,1.009786,14.280749,0.893995,-4.9569535,-3.060924,-7.6235604,-2.4190338,0.020514589,1.4045473,1.1491374,0.6986796,9.20702,0.3773001,11.702205,0.93514097,37.730198,0.2934008,751.17816,0.23899965,1371.8004,0.18003562,-99.494514,-0.92158395,1826.6611,0.13411584,1200.9711,0.2470381,-104.66722,-0.7780227,2949.6316,0.075887695,1033.8165,0.32002372,-108.74668,-0.71157795,-20.716038,-0.51399565,35.76362,0.28650844,0.07635326,0.27603132,-0.019821417,-0.9144217,0.17404369,0.68711036,32.29847,0.40661097,14.601191,0.9189769,-7.078455,-2.2545907,-17.526405,-0.8428083,-10.323074,19.749056,0.028940447,0.018747563,0.030943753,3.6764708,1.9027485,0.29055554,0.24137273,0.22705883,0.33103696,-29.52347,389.9,399.433333,engaged
19,36.112698,0.06944874,34.543232,35.657696,38.029156,3.4859238,152.77602,153.41708,42.68893,67.850525,0.32585502,0.67404824,0.12137331,0.28132027,0.5237399,0.40236658,4.694152,2.558388,2.6527305,1.4915692,0.13673209,0.7989044,28.900818,0.5979148,13.741896,1.0676061,-8.884142,-2.1031737,-11.169018,-1.340405,0.022154372,1.8331676,1.1731217,0.8567932,9.559885,0.35684872,9.427023,1.1397423,39.47824,0.22768809,730.81494,0.2679118,1419.3029,0.14792131,-62.92922,-1.2588034,1796.7056,0.1466962,1287.8473,0.28790742,-74.55152,-0.9291098,2939.67,0.080723464,1090.022,0.25411958,-81.962234,-0.7862506,-20.761618,-0.57102937,37.679485,0.25147116,0.07242224,0.25016817,-0.017544363,-0.83326733,0.1616549,0.663195,34.986458,0.3134561,14.270231,0.9665733,-8.33749,-2.2766294,-15.778209,-0.7742024,-7.389438,19.782442,0.051597122,0.010510538,0.060676005,3.9518902,2.951389,0.24411763,0.18301585,0.08333333,0.058613617,-28.164686,399.466667,405.3,disengaged
