Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,64,0.5,0.001,0.0,0.664768472906404,0.6744733809937582,0.9449273072060682,0.784716383445421,0.5695454545454546,0.14970914859862505,0.1941488415758869,0.6705280134591896
16,64,0.5,0.001,0.0001,0.6670673234811166,0.6749925322676678,0.9485145385587863,0.7865076191691613,0.5933333333333333,0.14970914859862505,0.19889597942116236,0.6699750748939851
16,64,0.5,0.0005,0.0,0.66935960591133,0.6673668942280063,0.9805151706700379,0.7935579384055644,0.6515555555555557,0.09804336329984134,0.15545036445678584,0.6746539266109143
16,64,0.5,0.0005,0.0001,0.6682101806239737,0.6679392003667644,0.9751896333754739,0.7920963942384939,0.6121212121212121,0.10460074034902167,0.16229203802733214,0.6753792583941098
32,16,0.2,0.001,0.0,0.6693530377668309,0.6757698930007316,0.946855246523388,0.7876871302835996,0.6375,0.1600211528291909,0.23881463099119551,0.6553889239133269
32,16,0.2,0.001,0.0001,0.6693661740558292,0.675306048345264,0.9503950695322377,0.7883690903454033,0.6294903926482873,0.15356953992596512,0.226837631996974,0.6535907704737525
32,16,0.2,0.0005,0.0,0.6751067323481116,0.6845466336607148,0.9327117572692794,0.7878999360363792,0.6585858585858586,0.202644103648863,0.2829297701806655,0.6535310441501798
32,16,0.2,0.0005,0.0001,0.6751067323481116,0.6842725054106126,0.9327117572692794,0.7878300471999744,0.6612354312354313,0.20264410364886304,0.28502989568617376,0.6543728995086848
32,16,0.3,0.001,0.0,0.66935960591133,0.6809712974410024,0.9309102402022755,0.784822029673274,0.580990990990991,0.1895293495505024,0.25944984813909705,0.6554915417096487
32,16,0.3,0.001,0.0001,0.6716518883415434,0.6828307018423436,0.9309418457648546,0.7859107548175215,0.6060478639426008,0.19603384452670547,0.26672630613003284,0.6547446033209408
32,16,0.3,0.0005,0.0,0.672807881773399,0.6859260078481489,0.9220764854614412,0.7847480558799915,0.6185842985842986,0.21575885774722367,0.2935752935207302,0.6554591840316195
32,16,0.3,0.0005,0.0001,0.6739573070607553,0.6864434002314305,0.9238621997471554,0.7855409426909268,0.6437373737373738,0.21575885774722367,0.2932711503845524,0.6564431348907359
32,16,0.4,0.001,0.0,0.6819770114942529,0.6934045456935707,0.920322376738306,0.7893127273066612,0.6457933451514967,0.24489687995769432,0.3329529595875909,0.6625646359660939
32,16,0.4,0.001,0.0001,0.6796847290640394,0.6912532753134942,0.920322376738306,0.7881195593182218,0.6378757010335958,0.23833950290851397,0.3270768313585215,0.6635741545720931
32,16,0.4,0.0005,0.0,0.6727881773399015,0.682218491183764,0.9309418457648546,0.7862917919894079,0.6529239766081871,0.19899524061343205,0.28617789554504297,0.6595849091544819
32,16,0.4,0.0005,0.0001,0.6739376026272579,0.6831377778173363,0.9309418457648546,0.7868812408547188,0.6566276803118909,0.20227392913802222,0.2900441442388778,0.6589809980538596
32,16,0.5,0.001,0.0,0.6751067323481117,0.6807370608275585,0.9468710493046777,0.7906982624246434,0.6475702075702076,0.17636171337916445,0.2543664053798028,0.6647466565961193
32,16,0.5,0.001,0.0001,0.6693727422003285,0.6777142253687793,0.9415613147914034,0.7868467004222461,0.6137606837606837,0.16980433632998412,0.24437185798688144,0.6642487603466016
32,16,0.5,0.0005,0.0,0.6659113300492611,0.6723080613572172,0.9504108723135272,0.78647562546534,0.6258333333333334,0.14389212057112638,0.2151297259974565,0.6625119293867218
32,16,0.5,0.0005,0.0001,0.6636124794745484,0.668789274027912,0.9592762326169406,0.7868936901969165,0.6264102564102564,0.12094130089899524,0.17880367953897366,0.662069764892053
32,32,0.2,0.001,0.0,0.6739835796387521,0.6897342882303504,0.9132585335018965,0.7834651198459749,0.7142167011732229,0.2349021681649921,0.30499284676174737,0.6754965842258993
32,32,0.2,0.001,0.0001,0.6705353037766831,0.6870344268734343,0.9132585335018965,0.7816931758702634,0.5096031746031746,0.22511898466419883,0.2906494394312278,0.675442594871843
32,32,0.2,0.0005,0.0,0.6820032840722495,0.6940150845633373,0.9273546144121365,0.790563626588419,0.5256468093310198,0.23183500793231096,0.2940663941748446,0.6727597572773021
32,32,0.2,0.0005,0.0001,0.6762627257799672,0.6867262405784025,0.9308944374209862,0.7882067441064947,0.5016541353383459,0.2088841882601798,0.2771947584280495,0.6694863878803113
32,32,0.3,0.001,0.0,0.6647881773399015,0.6789277623961741,0.9220922882427306,0.7804944325976189,0.48457299664196213,0.19238498149127445,0.2625658714189901,0.6733518058459093
32,32,0.3,0.001,0.0001,0.6613530377668309,0.6771485835713595,0.9185524652338811,0.7779792642318482,0.4743006942643966,0.18915917503966156,0.2572143974960876,0.6728062714394688
32,32,0.3,0.0005,0.0,0.6739638752052545,0.6832510457979121,0.9362199747155499,0.7878910849179238,0.5098075359175928,0.19259650978318352,0.25954581171864016,0.6701978974529026
32,32,0.3,0.0005,0.0001,0.6728144499178982,0.682837374961706,0.9344500632111252,0.786941330015963,0.5059768907563025,0.19259650978318352,0.25865754617399317,0.670457331320561
32,32,0.4,0.001,0.0,0.6624761904761904,0.6726339539155294,0.9380214917825537,0.7822483209654784,0.4905228758169935,0.15647805393971442,0.2255511498810468,0.6692152836879195
32,32,0.4,0.001,0.0001,0.6624761904761904,0.6726339539155294,0.9380214917825537,0.7822483209654784,0.4905228758169935,0.15647805393971442,0.2255511498810468,0.6693649922682531
32,32,0.4,0.0005,0.0,0.6705090311986863,0.6817965524626255,0.9344658659924147,0.7855819341416463,0.5075350140056022,0.18609201480698043,0.24896804469975203,0.671841332387562
32,32,0.4,0.0005,0.0001,0.66935960591133,0.6806032663362158,0.9344658659924147,0.7849311438963484,0.5058095238095238,0.18281332628239028,0.2462975170292243,0.6717873889961165
32,32,0.5,0.001,0.0,0.6601773399014779,0.6643498477348102,0.9628002528445005,0.7855891103477965,0.5692307692307692,0.10401903754627181,0.16356762674004052,0.667974556435735
32,32,0.5,0.001,0.0001,0.6624696223316913,0.6651290561689538,0.9663400758533502,0.7873853123647143,0.5797575757575758,0.10407191961924907,0.16614588266189095,0.6646092910660051
32,32,0.5,0.0005,0.0,0.6659244663382594,0.6729376706343081,0.9504266750948167,0.7861013652152208,0.7107002801120448,0.14389212057112638,0.2050849184248436,0.6721463486299131
32,32,0.5,0.0005,0.0001,0.6659178981937602,0.6729398253423452,0.9504266750948167,0.7860963173870489,0.7149859943977591,0.14389212057112638,0.20492748656530843,0.6722716844912459
32,64,0.2,0.001,0.0,0.67511986863711,0.6802632207284065,0.9539348925410872,0.7920483260700653,0.5990062111801242,0.16356425171866737,0.22162344215272495,0.6662567205693881
32,64,0.2,0.001,0.0001,0.6739704433497538,0.6798715164642728,0.9521649810366626,0.7909821083371807,0.599090909090909,0.16356425171866737,0.22048680127576356,0.665245501346788
32,64,0.2,0.0005,0.0,0.6739638752052544,0.684731719824948,0.9326327433628319,0.7876036085397636,0.6778679653679653,0.1993125330512956,0.26612644076824077,0.6706971182612963
32,64,0.2,0.0005,0.0001,0.676256157635468,0.6866377719024129,0.9326327433628319,0.7888118822932298,0.6903541226215645,0.20581702802749868,0.274384743602314,0.6702314752293284
32,64,0.3,0.001,0.0,0.6705221674876847,0.6755003427883569,0.9592604298356511,0.7904407660029992,0.41558441558441556,0.1406663141195135,0.19047619047619047,0.6637342214535416
32,64,0.3,0.001,0.0001,0.6728210180623974,0.676287379825394,0.9628002528445005,0.7921883517505848,0.43939393939393945,0.1406663141195135,0.19193737769080235,0.6636804493772818
32,64,0.3,0.0005,0.0,0.6762430213464696,0.684929701711664,0.9379582806573957,0.7896030432697139,0.7175213675213675,0.19592808038075094,0.266714169691482,0.6693612525830986
32,64,0.3,0.0005,0.0001,0.6751001642036125,0.6845256904570648,0.9361883691529709,0.7887377078882494,0.7008547008547008,0.19592808038075094,0.2662312723071762,0.669708241045982
32,64,0.4,0.001,0.0,0.6739310344827586,0.6828761822365828,0.9362673830594185,0.7879782124692511,0.533076923076923,0.19249074563722898,0.26355167357749854,0.671168414694397
32,64,0.4,0.001,0.0001,0.6739376026272578,0.6844966487487018,0.9291403286978508,0.786710585756618,0.4995124415814072,0.2053939714436806,0.28125566291568915,0.6722140975182864
32,64,0.4,0.0005,0.0,0.676262725779967,0.6836798332070607,0.9450853350189634,0.7909267267823297,0.791082251082251,0.1831835007932311,0.24202228405538836,0.6722353740286848
32,64,0.4,0.0005,0.0001,0.6716650246305418,0.6799155427862353,0.9450853350189634,0.7884520300144195,0.7812457912457912,0.17006874669487043,0.2272741237257366,0.6724360133602446
32,64,0.5,0.001,0.0,0.6819704433497537,0.6848266223166753,0.9539823008849557,0.7954303520151133,0.6047619047619047,0.1826017979904812,0.25550832805210116,0.6689868077278692
32,64,0.5,0.001,0.0001,0.6808210180623973,0.6840469495008035,0.9539823008849557,0.7948649952598572,0.6047619047619047,0.17937599153886832,0.24990000602586865,0.6697961006658061
32,64,0.5,0.0005,0.0,0.6773858784893266,0.6819764591022338,0.9485935524652339,0.7919632417971612,0.7371536641264045,0.1794288736118456,0.2572333276189496,0.6766653465647712
32,64,0.5,0.0005,0.0001,0.6762364532019703,0.6815597924355672,0.9468078381795196,0.7910678651963364,0.7285822355549759,0.1794288736118456,0.2566181533195648,0.6771006960577786
64,16,0.2,0.001,0.0,0.6797110016420361,0.6968182441417319,0.8990044247787612,0.7843155284045159,0.5967891382515794,0.27704918032786885,0.3700884537457428,0.6731212448546946
64,16,0.2,0.001,0.0001,0.6762627257799672,0.694880487242143,0.8954646017699115,0.7816777357849383,0.5893895610845604,0.2737704918032787,0.36528991894720797,0.6740475502429834
64,16,0.2,0.0005,0.0,0.681983579638752,0.6962316903733987,0.9095922882427308,0.7874919544551654,0.6068373655330177,0.26398730830248546,0.35433405459398337,0.674045891410574
64,16,0.2,0.0005,0.0001,0.6785615763546798,0.6959668169200509,0.9007427307206068,0.7840558660042549,0.5894409050331089,0.2704918032786885,0.35820030611692905,0.6737097083396566
64,16,0.3,0.001,0.0,0.6705418719211823,0.6912504773503316,0.8919405815423515,0.7777564957325733,0.5780855356465112,0.2639344262295082,0.3492031644630931,0.6744437228778812
64,16,0.3,0.001,0.0001,0.6797044334975368,0.6982140250905452,0.8954804045512011,0.7833691460168579,0.5990043290043291,0.28334214701216287,0.3700627617350375,0.6735201794246617
64,16,0.3,0.0005,0.0,0.6842824302134647,0.6968097571356908,0.9149178255372947,0.7895686512741198,0.6490118577075099,0.2607086197778953,0.346726021889744,0.6727866412262222
64,16,0.3,0.0005,0.0001,0.6842824302134647,0.6968097571356908,0.9149178255372947,0.7895686512741198,0.6490118577075099,0.2607086197778953,0.346726021889744,0.6731276712633735
64,16,0.4,0.001,0.0,0.6774252873563218,0.6947560211299132,0.9025600505689001,0.7832234100225056,0.6352380952380953,0.263881544156531,0.3445049578540257,0.674063081427027
64,16,0.4,0.001,0.0001,0.6774252873563218,0.6952736194735983,0.9007901390644752,0.7828265783767566,0.6353925353925354,0.2671073506081439,0.34712913779779325,0.672186210748766
64,16,0.4,0.0005,0.0,0.6923087027914614,0.698644784831625,0.9308786346396966,0.7967352594748146,0.6908730158730159,0.2542570068746695,0.34662656939642744,0.67487585498813
64,16,0.4,0.0005,0.0001,0.6888604269293924,0.6968574641710648,0.927338811630847,0.7941410782838197,0.6826095051901504,0.25097831835007933,0.34121653359736126,0.6756592166567165
64,16,0.5,0.001,0.0,0.67511986863711,0.6946029080747644,0.9007901390644752,0.782098454805704,0.47989766081871343,0.26076150185087255,0.32942630508033616,0.6769509122658999
64,16,0.5,0.001,0.0001,0.6774187192118226,0.6949862685708228,0.9043615676359039,0.7837858689646293,0.5943123348630233,0.26076150185087255,0.33468245073055136,0.6762599981213827
64,16,0.5,0.0005,0.0,0.6888998357963876,0.6965224484897794,0.9255847029077119,0.7939107585159887,0.6802880220121599,0.2540983606557377,0.35042115276194447,0.6730692193576465
64,16,0.5,0.0005,0.0001,0.6888998357963875,0.6966279203923074,0.9255847029077119,0.7939205840966632,0.6797223828802776,0.254151242728715,0.34986900649551245,0.6720306774521136
64,32,0.2,0.001,0.0,0.6854449917898193,0.6924700091027506,0.9291403286978508,0.7926004310170331,0.6728304093567251,0.2379693283976732,0.33599141933743903,0.6665938688551332
64,32,0.2,0.001,0.0001,0.6820032840722495,0.6903646947990807,0.9291403286978509,0.7908988040130687,0.6542197802197802,0.2281332628239027,0.3160304540420819,0.6662528346395628
64,32,0.2,0.0005,0.0,0.6877307060755337,0.6920773034198096,0.9379740834386853,0.7955722495857452,0.6851127819548872,0.2281332628239027,0.32391652528356646,0.6666958515317416
64,32,0.2,0.0005,0.0001,0.6865878489326765,0.6912117146561315,0.9379740834386853,0.7949884687789162,0.6810192147034253,0.2249074563722898,0.3196572660243072,0.6670399861343339
64,32,0.3,0.001,0.0,0.6808341543513958,0.6872627233096855,0.9362515802781288,0.7914558347659923,0.7326240709212412,0.2118984664198837,0.29920018195882686,0.6661637256724079
64,32,0.3,0.001,0.0001,0.6785418719211822,0.6859743582398701,0.9344816687737042,0.7899281801341298,0.7248328877005348,0.2086726599682708,0.2942408237414866,0.66690828654061
64,32,0.3,0.0005,0.0,0.6842824302134647,0.6902848112958496,0.9361883691529709,0.793501219836176,0.6610087719298245,0.22173453199365417,0.310769238726228,0.6671465692504451
64,32,0.3,0.0005,0.0001,0.6831395730706076,0.6894463019790795,0.9361883691529709,0.7929236951710601,0.6562468671679198,0.21850872554204126,0.3061896078308076,0.6667440663105094
64,32,0.4,0.001,0.0,0.6889064039408868,0.6981276403350083,0.9220606826801516,0.7932027425947179,0.7160231519663569,0.2608143839238498,0.3522055686929105,0.6675770132793504
64,32,0.4,0.001,0.0001,0.6888998357963876,0.6976948666726502,0.9238305941845765,0.7935583480060855,0.7167765567765568,0.25758857747223696,0.34865384615384615,0.6686672422299788
64,32,0.4,0.0005,0.0,0.6900295566502462,0.6926980638391762,0.9432838179519596,0.7976846400386012,0.7399538193655841,0.22506610259122156,0.3206753723347583,0.669617853482562
64,32,0.4,0.0005,0.0001,0.6911789819376025,0.6930894532716615,0.9450537294563844,0.7986053409593021,0.7449802743920391,0.22506610259122156,0.3216457502714284,0.6694724403171319
64,32,0.5,0.001,0.0,0.6820098522167488,0.6861030737910192,0.943331226295828,0.7934223768058997,0.7389579831932773,0.2021681649920677,0.29190649780937494,0.6714453895657184
64,32,0.5,0.001,0.0001,0.6831592775041051,0.6870644378396316,0.943331226295828,0.794042423016891,0.7411118293471235,0.20544685351665787,0.29554188941589726,0.6717401310753378
64,32,0.5,0.0005,0.0,0.6877438423645319,0.6924905943905809,0.9380056890012642,0.7954572598477292,0.7391863354037266,0.22823902696985723,0.32055203865299775,0.6727039962735187
64,32,0.5,0.0005,0.0001,0.6911658456486043,0.6929047455077517,0.9468552465233883,0.7988367174810678,0.7673193277310923,0.22173453199365417,0.3140834744340612,0.6714763474733266
64,64,0.2,0.001,0.0,0.6911658456486043,0.6990076782438785,0.923814791403287,0.7947394347118736,0.6594674369207476,0.26398730830248546,0.3629966290978941,0.6702116820577344
64,64,0.2,0.001,0.0001,0.6957635467980297,0.7013080395612677,0.9291403286978508,0.7982060276231069,0.675889724310777,0.2672659968270756,0.36881102030747515,0.6711033984921589
64,64,0.2,0.0005,0.0,0.6900426929392447,0.6963283729714718,0.9309102402022755,0.7953915564661646,0.7343175198784955,0.2475409836065574,0.3397917760096699,0.6691002685219293
64,64,0.2,0.0005,0.0001,0.6888932676518884,0.695941376067447,0.9291245259165614,0.7944939006628484,0.7269582125191881,0.2475409836065574,0.3388164461186774,0.6695063523670912
64,64,0.3,0.001,0.0,0.6854252873563218,0.6935520888944292,0.9256005056890013,0.7920043797221842,0.637638326585695,0.2442622950819672,0.3410788615093393,0.6650127466855107
64,64,0.3,0.001,0.0001,0.6888669950738916,0.6959520856639607,0.9273704171934259,0.7941433334697706,0.6487199204562601,0.25076679005817026,0.34873700226440246,0.664930298118508
64,64,0.3,0.0005,0.0,0.6842824302134647,0.6906197644516364,0.9344500632111252,0.7931081926203877,0.6484522547088825,0.22459016393442618,0.31737869123553036,0.6686089282120845
64,64,0.3,0.0005,0.0001,0.6854252873563218,0.6910325611492627,0.9362199747155501,0.7940217973870214,0.6539858515468271,0.22459016393442618,0.31816300496102057,0.6685242692613423
64,64,0.4,0.001,0.0,0.6854449917898193,0.6923236718572949,0.9326801517067004,0.7930796375310389,0.6946181951041286,0.2314648334214701,0.322905187867082,0.6725754137804932
64,64,0.4,0.001,0.0001,0.6831461412151068,0.6910004632206179,0.9309102402022755,0.7914593170624229,0.6894889288302106,0.22818614489687997,0.31789653435375564,0.6731507737429477
64,64,0.4,0.0005,0.0,0.6796978653530379,0.6857037438720239,0.9379898862199747,0.7911643672214009,0.6752899877899877,0.20518244315177156,0.29543572090560044,0.6703224227009168
64,64,0.4,0.0005,0.0001,0.6796978653530379,0.6857037438720239,0.9379898862199747,0.7911643672214009,0.6752899877899877,0.20518244315177156,0.29543572090560044,0.6706121459291167
64,64,0.5,0.001,0.0,0.6820032840722495,0.6927828758592404,0.9220132743362832,0.789463547452171,0.7123567031463749,0.240772078265468,0.3230891206632574,0.6735373318353423
64,64,0.5,0.001,0.0001,0.6820032840722495,0.6924584722224987,0.9220448798988622,0.7892147103019823,0.7218002392344498,0.24082496033844528,0.32498251462561684,0.6726170726195881
64,64,0.5,0.0005,0.0,0.6831461412151068,0.6918207877137795,0.9256163084702906,0.7905161920806977,0.655557253204312,0.2379693283976732,0.33396827452842953,0.6719910827520874
64,64,0.5,0.0005,0.0001,0.684295566502463,0.6927531683342047,0.9256163084702906,0.7911279702396457,0.6579287947062882,0.24124801692226336,0.3378122217458707,0.672045072106144
128,16,0.2,0.001,0.0,0.684295566502463,0.7020646390015164,0.8971871049304678,0.7861961068211067,0.6256842399468958,0.29317821258593335,0.3779016604783868,0.6734729716449133
128,16,0.2,0.001,0.0001,0.687743842364532,0.7032726510914246,0.9025126422250317,0.789143410151546,0.6355774493705528,0.29317821258593335,0.38081390030613116,0.6733856719332576
128,16,0.2,0.0005,0.0,0.6911855500821018,0.7028742612470802,0.9113463969658661,0.7928016789017753,0.6344314005536502,0.28672659968270753,0.3834260652674975,0.6762295081967212
128,16,0.2,0.0005,0.0001,0.6946338259441707,0.7034802966854256,0.9184418457648545,0.7959001991076275,0.6508196861855398,0.2834479111581174,0.3837611408199644,0.6754181552981352
128,16,0.3,0.001,0.0,0.6923218390804599,0.7062591648072483,0.9025442477876104,0.7916675596325595,0.6287605891803792,0.306292966684294,0.4053907914027829,0.6760599479469255
128,16,0.3,0.001,0.0001,0.6934712643678161,0.7066588741095738,0.9043141592920353,0.792668897035255,0.6314659031900411,0.306292966684294,0.40637827156501183,0.6755395091260018
128,16,0.3,0.0005,0.0,0.6992249589490969,0.7057227754069859,0.9237673830594184,0.7992290744660298,0.672983114446529,0.28656795346377584,0.388220511592943,0.6758111272639511
128,16,0.3,0.0005,0.0001,0.6992249589490969,0.7057227754069859,0.9237673830594184,0.7992290744660298,0.672983114446529,0.28656795346377584,0.388220511592943,0.6761861529194447
128,16,0.4,0.001,0.0,0.6946206896551723,0.7020941100664976,0.9255689001264222,0.7969326267602129,0.6802723871872809,0.2705446853516658,0.36623209243934135,0.6774022776395743
128,16,0.4,0.001,0.0001,0.6992183908045977,0.7044257953500231,0.9308786346396966,0.8005827645012598,0.6902014652014652,0.273823373876256,0.3720322322017453,0.6749635808985406
128,16,0.4,0.0005,0.0,0.6992249589490969,0.7058808390607747,0.9255214917825537,0.7995823667291007,0.6816893939393939,0.2833421470121629,0.3803223044402776,0.6777501811762551
128,16,0.4,0.0005,0.0001,0.6992249589490969,0.7064561027232867,0.9237515802781289,0.7992887671988599,0.6784301346801347,0.28662083553675305,0.38296501057135585,0.6776936847706982
