,precision,recall,f1-score,support
disengaged,0.3,0.09090909090909091,0.13953488372093023,33.0
engaged,0.5714285714285714,0.851063829787234,0.6837606837606838,47.0
accuracy,0.5375,0.5375,0.5375,0.5375
macro avg,0.4357142857142857,0.4709864603481625,0.411647783740807,80.0
weighted avg,0.45946428571428566,0.5375,0.45926754124428537,80.0
