train_loss,val_loss
0.6831404467423757,0.659624308347702
0.660576194524765,0.6382111310958862
0.6395194828510284,0.628115177154541
0.6051738560199738,0.6250512897968292
0.613819400469462,0.6217795014381409
0.5792832970619202,0.6173602938652039
0.567081461350123,0.6139214336872101
0.5568686028321584,0.6078763008117676
0.5266831268866857,0.601063996553421
0.5066030373175939,0.5950120091438293
0.4826555550098419,0.5928377211093903
0.4977222979068756,0.5876970887184143
0.47208745280901593,0.5745406746864319
0.4195411254962285,0.5565875172615051
0.39020950098832446,0.5471484363079071
0.3809060255686442,0.5418623387813568
0.3864918649196625,0.5480283498764038
0.3230947156747182,0.5365960001945496
0.3421463072299957,0.5425319075584412
0.3217882961034775,0.5461907088756561
0.28916292389233905,0.567433774471283
0.2650577525297801,0.5812077820301056
0.23413406064112982,0.5878078043460846
0.21892871956030527,0.6079449653625488
0.22668735310435295,0.6169613003730774
0.15645261481404305,0.6312375366687775
0.148237324009339,0.6571364402770996
0.1578484425942103,0.7034690678119659
