,precision,recall,f1-score,support
disengaged,0.5833333333333334,0.3684210526315789,0.45161290322580644,19.0
engaged,0.7142857142857143,0.8571428571428571,0.7792207792207793,35.0
accuracy,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852
macro avg,0.6488095238095238,0.612781954887218,0.6154168412232929,54.0
weighted avg,0.66820987654321,0.6851851851851852,0.6639513413706962,54.0
