Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,64,0.4,0.0005,0.0,0.5491784037558686,0.5667111694860866,0.8400000000000001,0.6762704241555622,0.5761189516129033
16,64,0.4,0.0005,0.0001,0.5796165884194053,0.5845316120529238,0.8699999999999999,0.6969654029859832,0.582273185483871
16,64,0.5,0.001,0.0,0.5825508607198747,0.5849114696617708,0.89,0.7040116753279643,0.5239364919354839
16,64,0.5,0.001,0.0001,0.5629890453834117,0.5699618408157308,0.9049999999999999,0.6972360972360973,0.5849798387096774
16,64,0.5,0.0005,0.0,0.5881846635367761,0.5866029962445942,0.8950000000000001,0.70850539686307,0.5466129032258065
16,64,0.5,0.0005,0.0001,0.5714006259780908,0.5757155837474892,0.9099999999999999,0.7030828018184176,0.5597832661290323
32,16,0.2,0.001,0.0,0.5628716744913927,0.5788884218392415,0.7650000000000001,0.6461276085055314,0.5625655241935484
32,16,0.2,0.001,0.0001,0.5599374021909233,0.5758039142821751,0.79,0.6633930054771222,0.5367691532258065
32,16,0.2,0.0005,0.0,0.55481220657277,0.572653986904194,0.825,0.6716329335641211,0.5578528225806452
32,16,0.2,0.0005,0.0001,0.5770344287949921,0.5885951312135459,0.825,0.6812490794237498,0.5373588709677419
32,16,0.3,0.001,0.0,0.560054773082942,0.5807114269378421,0.775,0.6551809992381428,0.5712600806451613
32,16,0.3,0.001,0.0001,0.5488654147104851,0.5642982456140351,0.8550000000000001,0.6788273976882224,0.5285836693548387
32,16,0.3,0.0005,0.0,0.5854460093896714,0.5877642706131079,0.8699999999999999,0.6976176728219718,0.5806250000000001
32,16,0.3,0.0005,0.0001,0.5573552425665101,0.5708574247308986,0.8400000000000001,0.6734557285982279,0.5321219758064516
32,16,0.4,0.001,0.0,0.5768388106416277,0.5800980392156863,0.9,0.7046111860848703,0.5400957661290322
32,16,0.4,0.001,0.0001,0.565923317683881,0.5791509586880851,0.8400000000000001,0.6843453054213534,0.5670766129032259
32,16,0.4,0.0005,0.0,0.5771517996870109,0.5881848459925264,0.8299999999999998,0.6868959611816754,0.5789717741935483
32,16,0.4,0.0005,0.0001,0.5685837245696401,0.5817087110028657,0.85,0.6874758138624004,0.5669405241935485
32,16,0.5,0.001,0.0,0.5741784037558686,0.5830136530136529,0.8400000000000001,0.6873255966001961,0.5264314516129033
32,16,0.5,0.001,0.0001,0.5796948356807512,0.5966692608077714,0.7849999999999999,0.6772700039393459,0.539304435483871
32,16,0.5,0.0005,0.0,0.5880672926447575,0.5833762106537529,0.93,0.7164803373541239,0.5759375
32,16,0.5,0.0005,0.0001,0.5910798122065727,0.5918542964861386,0.885,0.7088298153123583,0.5687449596774193
32,32,0.2,0.001,0.0,0.5824334898278561,0.5866499660394353,0.86,0.6963018290121095,0.5651864919354839
32,32,0.2,0.001,0.0001,0.5769953051643193,0.5793605713480025,0.9,0.7029442412266425,0.5880594758064517
