,precision,recall,f1-score,support
disengaged,0.6,0.375,0.46153846153846156,8.0
engaged,0.6153846153846154,0.8,0.6956521739130435,10.0
accuracy,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
macro avg,0.6076923076923078,0.5875,0.5785953177257526,18.0
weighted avg,0.6085470085470086,0.6111111111111112,0.5916016350798959,18.0
