F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
35.846622,0.25399312,36.64996,37.68317,38.86033,2.210369,36.68965,9.735684,104.44195,0.0,0.13668433,0.5643571,0.10458575,0.118664145,0.14827828,0.04369253,1.4867699,1.8407992,1.1822087,1.709326,0.03013282,1.5315906,23.858654,0.20558633,-2.883425,-1.6958394,-8.781365,-0.66617155,-0.29110003,-34.72779,0.02806008,0.69565105,1.3747289,0.43806198,5.815178,0.6098174,-2.3812642,-10.026309,18.5594,1.3233997,788.47296,0.12522091,1292.7804,0.11406691,-189.0278,-0.24014866,1838.9902,0.086301394,1087.696,0.19000882,-189.07668,-0.22706679,2919.3552,0.059175633,912.1575,0.27240846,-189.61278,-0.2163498,-13.823598,-0.5084406,26.136606,0.2397506,0.02472613,1.2362986,-0.013953301,-1.0545413,0.101491086,1.4500886,26.45401,0.1681101,2.1553614,4.2476935,-7.1895604,-1.0900439,-9.065649,-1.6968783,-9.428578,20.948473,0.004931852,-0.00051768415,0.02504027,0.93457943,0.6067292,0.09909091,0.06444935,1.5290909,2.3121085,-38.68209,88.1,106.3,engaged
36.387157,0.028872238,35.713573,36.4043,37.268574,1.5550003,45.70153,36.768288,11.8927965,9.24699,0.3833526,0.3159991,0.30518857,0.3655934,0.43657178,0.13138321,1.7995628,0.93177,1.0739174,1.4683849,0.14110245,0.41072392,29.747835,0.30640224,13.558476,0.87345386,-8.0297,-1.5254824,-5.9591503,-1.3324689,0.02040651,0.6550965,1.0736175,0.5828506,9.02151,0.24937212,12.558085,0.6341056,34.470142,0.21938854,814.0079,0.20624445,1426.0654,0.15692712,-54.435993,-1.359029,1915.9332,0.11279729,1243.317,0.20091665,-66.43712,-0.9725975,3042.8835,0.07437377,1112.7363,0.2542986,-71.37313,-0.8692795,-21.667774,-0.18086876,34.608112,0.17024894,0.044736896,0.4120352,-0.017282471,-0.49893734,0.1497758,0.30484787,33.016045,0.14705867,15.855936,0.593897,-3.4292278,-2.2369387,-7.7195373,-0.9623218,-12.146423,19.937931,0.01793778,-0.0041903355,0.089477964,6.097561,2.631579,0.295,0.24499999,0.14,0.0,-29.334045,106.333333,107.166667,disengaged
36.459755,0.09861181,34.58459,36.026062,38.03068,3.4460907,137.6815,154.88672,55.315994,85.47831,0.3230675,0.53686196,0.17775072,0.2702315,0.45727545,0.27952474,4.214584,2.840466,2.3782413,1.3584976,0.112027615,1.0243281,22.082079,0.41506457,1.217977,7.217986,-11.6897335,-0.9042607,-2.7321181,-4.644374,0.021287842,1.0947486,1.2650132,0.5419039,7.199547,0.45516378,6.591521,1.4235456,29.20344,0.53664017,791.42456,0.2253025,1362.7472,0.17385672,-138.1293,-0.6299235,1784.1316,0.13300413,1163.931,0.21824363,-137.36261,-0.6008691,2908.1357,0.08601668,967.699,0.32564038,-140.89694,-0.55080163,-13.843039,-0.5605669,28.732595,0.23876013,0.05532384,0.38597116,-0.013270914,-1.124844,0.19721013,0.61042726,28.207859,0.25089234,5.1792684,1.9365757,-13.642184,-0.974897,-11.78267,-0.9394093,-7.163658,19.586206,0.012834422,0.0009987272,0.06646459,2.098636,2.067274,0.16288134,0.13087773,0.31607142,0.7789408,-31.385553,107.2,135.8,engaged
37.003025,0.040702503,35.744995,35.87484,38.68966,2.944664,10.829375,0.0,-25.017984,0.0,0.27786177,0.40849176,0.20441574,0.24894764,0.31958383,0.115168095,1.3667833,1.737527,1.7059528,1.5827901,0.077631004,0.98090416,18.247929,0.52189153,1.2381823,6.2944093,-3.7686393,-2.0151265,-0.90795934,-11.970552,0.027595075,0.8582114,0.90663123,0.8805737,10.768174,0.216342,8.060633,1.0172328,26.584772,0.64831257,855.02264,0.19255684,1208.062,0.120568715,-181.81264,-0.29820913,1927.0244,0.091233864,1090.7936,0.13578397,-181.11954,-0.29162675,3028.8618,0.049816173,903.3003,0.1419667,-181.98288,-0.27780163,-23.067968,-0.1864138,36.081806,0.115428776,0.012417723,4.0274262,-0.016659513,-1.2264233,0.1624833,0.67557186,29.002607,0.18277399,13.220003,0.20485702,2.7439373,4.1640873,-6.4457417,-3.2357075,-6.4382787,18.103392,-0.0048215687,0.0013377549,0.060900114,2.1505377,0.5464481,0.21,0.04,1.5999999,0.53999996,-32.475098,135.833333,139.566667,disengaged
60.913902,0.00015591034,60.906914,60.913776,60.920868,0.013954163,0.0,0.0,-0.007754008,0.0,0.1591743,0.17846768,0.14085628,0.15406719,0.1783419,0.037485614,0.72035766,0.5558086,0.50138706,0.5527349,0.026232643,0.35215238,21.555641,0.3020355,-4.161978,-1.1086966,-12.151815,-0.4108326,5.8731365,1.1077014,0.05056852,0.059887044,1.6837785,0.03021062,5.0203366,0.019737719,11.452495,0.022231948,11.672314,0.0,551.0266,0.01945547,1093.2312,0.057592418,-201.0,0.0,1613.6345,0.017817555,1274.0444,0.1713739,-200.56587,-0.038803212,2592.42,0.0545865,1170.4171,0.16196893,-200.37624,-0.043286078,-10.3871155,-0.030086033,23.383307,0.00783298,0.006966526,0.82320786,-0.0064435336,-0.22875941,0.025219629,0.13727678,14.953259,0.10057298,2.875962,0.31447804,-16.645561,-0.105255775,3.0665393,0.5495354,-6.069021,19.484665,0.014322912,0.0011245549,0.026467498,2.8742516,0.12048192,0.02,0.0,4.125,2.0249999,-49.190205,139.6,147.966667,engaged
32.628414,0.085272126,30.312508,33.1478,35.24638,4.933872,127.93201,77.44282,20.395695,9.638404,0.22947611,0.5522711,0.13591284,0.1734133,0.3079653,0.17205247,2.4308217,1.6633358,1.3745521,0.8065911,0.062219217,0.92254704,29.236668,0.2667068,4.0766892,2.5180326,-7.496908,-1.1256659,-0.5825185,-19.89078,0.025993405,2.3790426,0.76179034,0.6407803,8.454008,0.33288687,8.9252,0.95389,38.37671,0.16355701,757.2662,0.169423,1380.2513,0.12508883,-129.8847,-0.702938,1776.7283,0.06863046,1069.587,0.1729117,-133.66605,-0.6354334,2944.0698,0.052771304,926.5076,0.3807799,-138.21599,-0.57275486,-22.155615,-0.22944799,35.994114,0.1348897,0.05620932,0.28615847,-0.029606855,-0.4034578,0.11545819,0.5444287,35.431793,0.16511601,14.460037,0.457899,-1.7213874,-5.9615993,-10.027247,-1.1010517,-8.202231,22.674055,0.01980455,-0.0068934695,0.03114315,1.923077,1.3071896,0.2775,0.2547916,0.4675,0.5761673,-33.545338,148.0,151.133333,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16714793,0.15372497,0.14861959,0.1561549,0.18765287,0.03903328,0.6966821,0.18090995,1.038964,0.64945203,0.03096466,0.23147856,22.663355,0.2461617,-1.3914546,-4.4504704,-9.890899,-0.55611783,1.2143224,4.3503075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.772746,20.662004,0.016880136,-0.0062651657,0.031421006,5.7971015,0.0,0.0,0.0,0.63,0.0,-48.4226,151.166667,151.866667,engaged
35.388878,0.03436231,34.323605,34.959366,36.288803,1.9651985,0.0,0.0,-0.108337194,0.0,0.28444865,0.5893534,0.1410379,0.15022607,0.46665138,0.3256135,1.276349,0.545651,3.7085705,2.264835,0.06613148,1.2021139,29.060215,0.0819952,3.401993,1.8737086,-4.1840897,-2.116029,-14.499725,-1.3952498,0.009023003,0.7349639,0.68099844,0.7569406,10.888171,0.20426914,-3.683517,-2.1799493,23.848122,0.21993117,725.581,0.15694486,1384.6469,0.13687237,-121.74497,-0.7909834,1891.9025,0.17515546,1305.604,0.4491454,-128.61253,-0.6634566,2787.9941,0.1053108,1045.2363,0.6212971,-127.56291,-0.6782038,-20.951199,-0.08143883,26.74313,0.07241126,0.05058514,0.49965647,-0.048712097,-0.14699069,0.12594618,0.80749047,30.302906,0.079779446,9.546338,0.2627996,4.7699165,1.0314816,-36.78113,-0.17357701,-10.572092,25.316122,0.017992426,-0.007554694,0.026892718,2.1739132,1.1494253,0.35,0.0,0.5,0.0,-32.628307,151.9,152.833333,disengaged
35.56662,0.086639486,34.00991,35.792786,37.438004,3.428093,356.72995,419.65082,36.162746,38.362247,0.32441187,0.6147383,0.15789889,0.263182,0.4503991,0.2925002,4.8899894,3.979225,2.763674,1.9928573,0.11778788,1.1008189,24.74379,0.38705778,3.3157134,2.7842038,-13.937644,-0.77340025,-3.8738375,-3.2093878,0.022223061,2.6860561,1.2118036,0.5941545,7.4641194,0.42401692,4.050253,2.4686356,31.406128,0.24937776,773.0103,0.18993069,1398.5322,0.18013808,-125.962555,-0.734326,1805.144,0.12212268,1195.4158,0.2421137,-128.74876,-0.66519314,2924.8887,0.07926979,1017.8491,0.26553398,-132.88815,-0.6061443,-15.5329485,-0.5584087,30.49202,0.20372961,0.049987763,0.38640857,-0.0221545,-0.6405446,0.19880196,0.6692217,31.70256,0.18499953,6.1078,1.7518125,-14.504826,-0.9991152,-13.924831,-0.71024823,-8.213751,19.597767,0.020269541,-0.0052927737,0.06378793,2.3864512,1.7014695,0.22681817,0.1550773,0.35761905,0.5127973,-30.897543,152.866667,165.866667,engaged
35.765003,0.073802456,34.0426,35.807877,38.257133,4.2145348,305.8983,283.65155,27.180088,64.439285,0.34729087,0.40764278,0.23711489,0.3338711,0.46713486,0.23001997,3.1525917,2.3231668,1.8911196,0.97447723,0.13331637,0.7018697,25.42328,0.4039524,8.95443,1.2214912,-11.093864,-1.0495273,-1.9092824,-5.0239043,0.018413287,0.7836231,1.2938616,0.5162864,7.77505,0.45489448,7.2539372,1.0241911,32.6669,0.23678982,828.06433,0.17052038,1345.0088,0.16633242,-87.77353,-0.9995292,1849.5062,0.09785082,1135.0765,0.20376983,-94.16389,-0.83247733,2972.8635,0.07144909,955.9416,0.18034887,-99.79065,-0.7439571,-18.259344,-0.39303324,30.30898,0.28190762,0.04715177,0.38390395,-0.019104555,-0.5932703,0.1719334,0.54683375,30.408655,0.24343401,10.700946,0.91445607,-8.914269,-1.3594207,-5.480124,-1.7828282,-10.703221,21.37188,0.026886564,-0.003421785,0.077239916,4.3010755,4.029304,0.14272727,0.13004132,0.095,0.051429562,-30.032747,165.9,168.7,disengaged
