Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.3,0.0005,0.0001,0.5903010033444815,0.6052993974275903,0.8486937590711177,0.7038379550423055,0.550716385694615
16,32,0.4,0.001,0.0,0.6057095078834209,0.6123668959766521,0.8600870827285922,0.7141046296296296,0.6155130065870269
16,32,0.4,0.001,0.0001,0.5881509794553272,0.5929351386565676,0.9168359941944848,0.7181207495673743,0.571331547020952
16,32,0.4,0.0005,0.0,0.6100812231247014,0.6172768054316826,0.8488388969521046,0.7133687992055325,0.6065367868706039
16,32,0.4,0.0005,0.0001,0.59472049689441,0.6025589684318671,0.8827285921625544,0.7142591357798665,0.5942763574113357
16,32,0.5,0.001,0.0,0.6057811753463926,0.6175474003671491,0.8444121915820029,0.7112914187939696,0.6120073685385731
16,32,0.5,0.001,0.0001,0.5990444338270425,0.6001672769421249,0.9168359941944848,0.7237829589123551,0.560003349335715
16,32,0.5,0.0005,0.0,0.5927138079311992,0.6039455767067947,0.8635703918722786,0.7080874312399479,0.5788452234751219
16,32,0.5,0.0005,0.0001,0.6101528905876731,0.6122904275614409,0.882801161103048,0.7220721364496642,0.5903204197834097
16,64,0.2,0.001,0.0,0.5729096989966556,0.5827922647603581,0.9050072568940493,0.7080821482380224,0.5453704737449295
16,64,0.2,0.001,0.0001,0.5685140946010512,0.5837969346190466,0.8668359941944848,0.6953166739680716,0.57322206095791
16,64,0.2,0.0005,0.0,0.5947443860487339,0.5995187904165606,0.9015239477503629,0.7184222313634079,0.5648096460868594
16,64,0.2,0.0005,0.0001,0.5752269469660775,0.5884774818786755,0.8791727140783745,0.7019154867010939,0.5724852071005918
16,64,0.3,0.001,0.0,0.6209030100334447,0.621157359284324,0.8790275761973876,0.7271890155924566,0.6440809794946224
16,64,0.3,0.001,0.0001,0.5728858098423315,0.5879718739880346,0.8632801161103048,0.6978556632902395,0.5559190205053776
16,64,0.3,0.0005,0.0,0.5990922121356903,0.6108570580359036,0.8331640058055154,0.7047063537080553,0.5977187302296156
16,64,0.3,0.0005,0.0001,0.5880793119923554,0.5973999377863437,0.8788098693759071,0.709074915550328,0.5636020244873656
16,64,0.4,0.001,0.0,0.6077400860009556,0.6117042606516291,0.8751814223512338,0.7192898379544672,0.5733895277436643
16,64,0.4,0.001,0.0001,0.6231485905398949,0.6242357250592545,0.8714804063860668,0.7267715398743986,0.6079342041606192
16,64,0.4,0.0005,0.0,0.5903487816531294,0.6061323607346764,0.8412917271407838,0.7027358540404824,0.5731736816642476
16,64,0.4,0.0005,0.0001,0.5925465838509316,0.5939977943775523,0.9317126269956459,0.7241023543266104,0.5698615607904431
16,64,0.5,0.001,0.0,0.5860248447204969,0.592687790554951,0.9056603773584906,0.7139608227524674,0.5920136950615905
16,64,0.5,0.001,0.0001,0.5903487816531294,0.5960239651476955,0.9129172714078375,0.7192615921141596,0.5694224256633545
16,64,0.5,0.0005,0.0,0.5773291925465838,0.5855966673245138,0.9131349782293178,0.7124748776607339,0.5550798258345427
16,64,0.5,0.0005,0.0001,0.5925704730052556,0.6015558302492827,0.8784470246734399,0.7119330382664236,0.5983513825313536
32,16,0.2,0.001,0.0,0.5816531294792163,0.5940756302521009,0.8746734397677793,0.7049112491923011,0.5618324587845633
32,16,0.2,0.001,0.0001,0.6209030100334447,0.6249496602042269,0.856313497822932,0.7219369285069359,0.5997060027538982
32,16,0.2,0.0005,0.0,0.5706402293358815,0.6013093578851297,0.7634978229317853,0.6519262568851517,0.5512373934725169
32,16,0.2,0.0005,0.0001,0.5663879598662207,0.5861108827786009,0.8328737300435414,0.6868978406778448,0.5837501395556548
32,16,0.3,0.001,0.0,0.5924988055422838,0.6033847300720365,0.8563134978229318,0.7066898049069218,0.5899278032079194
32,16,0.3,0.001,0.0001,0.5881748686096511,0.5981313437357976,0.8712626995645862,0.7080967853709852,0.5521640430203566
32,16,0.3,0.0005,0.0,0.5860487338748209,0.6013167560226383,0.8452830188679246,0.6999228700640767,0.5692772877823675
32,16,0.3,0.0005,0.0001,0.5902771141901576,0.5985625922409928,0.8902031930333818,0.7142604139355033,0.5763053105578505
32,16,0.4,0.001,0.0,0.5925943621595796,0.6042970029608968,0.8593613933236576,0.7064284022885075,0.5925291206133007
32,16,0.4,0.001,0.0001,0.6012900143334926,0.6113210027380834,0.8444847605224964,0.7080270403428619,0.602670164861747
32,16,0.4,0.0005,0.0,0.5990922121356903,0.6082283537208711,0.8563134978229318,0.7104065979625681,0.5977838562018534
32,16,0.4,0.0005,0.0001,0.5839464882943144,0.5989072095637364,0.8483309143686503,0.7014844898943463,0.5983271928845223
32,16,0.5,0.001,0.0,0.6055900621118011,0.6060165582410718,0.9092162554426706,0.7255021393441075,0.5786349596218971
32,16,0.5,0.001,0.0001,0.594696607740086,0.6054666852135207,0.8716255442670537,0.7121674718449953,0.5450727550146999
32,16,0.5,0.0005,0.0,0.5881032011466794,0.6073012589076846,0.802177068214804,0.6867878238537533,0.6163298723530943
32,16,0.5,0.0005,0.0001,0.5903965599617773,0.5978144078144079,0.8865747460087083,0.7123036099198934,0.5894533139816158
32,32,0.2,0.001,0.0,0.5837792642140468,0.5978930522910411,0.8478229317851961,0.6987811391223155,0.5872483346358528
32,32,0.2,0.001,0.0001,0.603416149068323,0.6047466707509566,0.9015965166908563,0.7229645857299924,0.5757898850061405
32,32,0.2,0.0005,0.0,0.5991877687529862,0.6101527086145009,0.8445573294629899,0.7075843138580029,0.5940809794946225
32,32,0.2,0.0005,0.0001,0.5729813664596273,0.5962553584992847,0.8074746008708272,0.6829026511442301,0.5382680212868892
32,32,0.3,0.001,0.0,0.6034400382226469,0.6050682433546284,0.9131349782293178,0.7257672951659353,0.6085891853671244
32,32,0.3,0.001,0.0001,0.6166029622551361,0.6255337343485051,0.8336719883889696,0.7138413554271269,0.619353578206989
32,32,0.3,0.0005,0.0,0.6187290969899666,0.6236836205840499,0.8521044992743105,0.7199020942379997,0.6127758550109783
32,32,0.3,0.0005,0.0001,0.5902771141901576,0.601053879100901,0.8712626995645862,0.7099108155289838,0.5923579323434185
32,32,0.4,0.001,0.0,0.6056378404204491,0.6130300713472854,0.8601596516690856,0.714775291568946,0.6153734509322318
32,32,0.4,0.001,0.0001,0.5882226469182992,0.5940837994687639,0.9056603773584907,0.7164812547588459,0.5767128130698522
32,32,0.4,0.0005,0.0,0.6012183468705207,0.6062873212243785,0.882801161103048,0.7179623171087581,0.5921476684901938
32,32,0.4,0.0005,0.0001,0.5990922121356904,0.6058693094237942,0.8672714078374456,0.7128109296941023,0.5797644300547058
32,32,0.5,0.001,0.0,0.6121834687052079,0.6080931523998132,0.924455732946299,0.7323263965055716,0.6040024561795244
32,32,0.5,0.001,0.0001,0.5902293358815098,0.6010162711428387,0.8595065312046444,0.7068519837532375,0.5974954411819434
32,32,0.5,0.0005,0.0,0.5838987099856665,0.5916178201561608,0.9018867924528301,0.7128247833097584,0.5793420416061925
32,32,0.5,0.0005,0.0001,0.603416149068323,0.6019695557626592,0.9281567489114659,0.7287942233575929,0.6069554538349893
32,64,0.2,0.001,0.0,0.6143334925943621,0.6107406578096233,0.924455732946299,0.7337551527786743,0.5744147966208923
32,64,0.2,0.001,0.0001,0.594696607740086,0.5998229296350401,0.9054426705370101,0.7196752271035822,0.5573331844739682
32,64,0.2,0.0005,0.0,0.5794792164357382,0.5908231171879685,0.8826560232220612,0.7066567104132561,0.5554929105727364
32,64,0.2,0.0005,0.0001,0.5816531294792163,0.5919761178099098,0.8979680696661829,0.7109524800319434,0.5720888690409736
32,64,0.3,0.001,0.0,0.5817247969421883,0.5927457423184517,0.8752539912917271,0.7047684070995504,0.5665122250753599
32,64,0.3,0.001,0.0001,0.5990922121356904,0.6034678612526714,0.894267053701016,0.7188914443633425,0.5827155669681069
32,64,0.3,0.0005,0.0,0.5904204491161014,0.6047559448460398,0.8366473149492017,0.6988680524498301,0.6022421941870417
32,64,0.3,0.0005,0.0001,0.5555900621118013,0.5764786007426226,0.8566037735849058,0.6869293254652475,0.5481839157455994
32,64,0.4,0.001,0.0,0.5794553272814141,0.594696607740086,0.8519593613933237,0.6979058514504446,0.5604462059469316
32,64,0.4,0.001,0.0001,0.6296703296703297,0.630283255086072,0.8640058055152394,0.7277801914930947,0.6144989021621823
32,64,0.4,0.0005,0.0,0.6099856665074056,0.6140362722177934,0.8826560232220609,0.7222345563719414,0.5946187339510997
32,64,0.4,0.0005,0.0001,0.5838509316770185,0.600242271073444,0.8330188679245284,0.6965197165340636,0.5797458226340664
32,64,0.5,0.001,0.0,0.5991161012900144,0.6015890830547143,0.909433962264151,0.7217513489779194,0.606793569275427
32,64,0.5,0.001,0.0001,0.6100095556617295,0.6056933511738289,0.9320754716981131,0.7330188799648638,0.6026534181831714
32,64,0.5,0.0005,0.0,0.59472049689441,0.601233160216019,0.8903483309143686,0.7165945044123724,0.5788824383164005
32,64,0.5,0.0005,0.0001,0.5969899665551839,0.5982344529633685,0.9206095791001451,0.7231258130408383,0.5843065014327713
64,16,0.2,0.001,0.0,0.5860726230291449,0.6058986020089628,0.8066763425253992,0.6908646148327666,0.5774719958319378
64,16,0.2,0.001,0.0001,0.6077639751552795,0.6117804153332289,0.8829462989840348,0.7211827445069258,0.5996687879126196
64,16,0.2,0.0005,0.0,0.5925226946966078,0.6075045245914811,0.8362844702467346,0.6987145282900646,0.5785884410702988
64,16,0.2,0.0005,0.0001,0.5661729574773053,0.5937119897989463,0.7249637155297532,0.6098214227847256,0.5721186409139964
64,16,0.3,0.001,0.0,0.6013139034878165,0.6036517241528936,0.9018867924528301,0.7218479803845658,0.573450932231774
64,16,0.3,0.001,0.0001,0.5925704730052557,0.6009675991781255,0.8749637155297535,0.7112968010719836,0.5810595065312048
64,16,0.3,0.0005,0.0,0.5947682752030578,0.6002082730211298,0.8941944847605224,0.7161754090982833,0.5773380224033344
64,16,0.3,0.0005,0.0001,0.5925465838509316,0.6123300507882348,0.7839622641509434,0.6850660021377013,0.5970581667969187
64,16,0.4,0.001,0.0,0.5990683229813664,0.6062945895317278,0.8714078374455733,0.7142197500025983,0.5936548695619812
64,16,0.4,0.001,0.0001,0.5881748686096513,0.6151606467148263,0.7904934687953556,0.6796616196934379,0.5963138699713446
64,16,0.4,0.0005,0.0,0.5795508838987099,0.5939832539671122,0.8641509433962264,0.7017543035692902,0.5759815414387257
64,16,0.4,0.0005,0.0001,0.5729574773053032,0.6008444808444808,0.7726415094339623,0.6728822476372004,0.5564604964459827
64,16,0.5,0.001,0.0,0.594672718585762,0.6044744905018878,0.8596516690856314,0.7086643042479058,0.5875944326597448
64,16,0.5,0.001,0.0001,0.5838748208313426,0.5973306488087423,0.8601596516690858,0.7018036288959324,0.5885117784972647
64,16,0.5,0.0005,0.0,0.5970616340181557,0.6041455490578297,0.867634252539913,0.711923790011937,0.5598712366491757
64,16,0.5,0.0005,0.0001,0.6035117056856187,0.6068722268873419,0.897387518142235,0.7225787407986451,0.564305384987533
64,32,0.2,0.001,0.0,0.5990922121356905,0.608226607566249,0.8558780841799709,0.7095474328164781,0.591113095902646
64,32,0.2,0.001,0.0001,0.5881987577639751,0.5982886541234737,0.8637880986937592,0.7062728222922332,0.620239291429422
64,32,0.2,0.0005,0.0,0.5707835642618251,0.5870545993497801,0.8678519593613933,0.6978001697598851,0.5673142049049161
64,32,0.2,0.0005,0.0001,0.5621118012422359,0.5822556699710385,0.8449201741654573,0.6872590359454962,0.5863402925086524
64,32,0.3,0.001,0.0,0.5991877687529862,0.6049954605324267,0.8716981132075471,0.7127542240251138,0.5876949127311972
64,32,0.3,0.001,0.0001,0.59696607740086,0.6078324952776225,0.8566037735849056,0.7079807575203995,0.594322875962934
64,32,0.3,0.0005,0.0,0.5990683229813664,0.6045957843825518,0.8821480406386067,0.7152209794535451,0.5674500390755833
64,32,0.3,0.0005,0.0001,0.6165074056378403,0.6172960323369854,0.8941944847605227,0.7284993263759023,0.6020300695917532
64,32,0.4,0.001,0.0,0.5925465838509316,0.6075781338328311,0.8178519593613933,0.6964051046147015,0.5836198876111793
64,32,0.4,0.001,0.0001,0.5968944099378881,0.6008928706270698,0.8978955007256895,0.7190233413792294,0.5784377209631202
64,32,0.4,0.0005,0.0,0.5860248447204969,0.5953885824628437,0.882801161103048,0.7100488531742783,0.5741877860890923
64,32,0.4,0.0005,0.0001,0.5795031055900621,0.5941291204989836,0.8485486211901307,0.6986927321490076,0.5640969818763724
64,32,0.5,0.001,0.0,0.6012661251791687,0.6023216422309895,0.9092162554426706,0.7239838119135468,0.5992612854006177
64,32,0.5,0.001,0.0001,0.5948160535117057,0.6042956982958059,0.8603773584905661,0.7080669172608205,0.598079714190019
64,32,0.5,0.0005,0.0,0.5750597228858098,0.6001951643128114,0.772133526850508,0.6734646699438313,0.6035735551337874
64,32,0.5,0.0005,0.0001,0.612111801242236,0.6202522028412156,0.8525399129172715,0.7162573099415205,0.6044304268542294
64,64,0.2,0.001,0.0,0.5902771141901576,0.5974366021353109,0.8861393323657474,0.7124696952163103,0.5566726210412714
64,64,0.2,0.001,0.0001,0.5904443382704253,0.5925900289177213,0.9282293178519593,0.7215653524495662,0.5394644784339995
64,64,0.2,0.0005,0.0,0.5773769708552318,0.5933575778553383,0.8555878084179971,0.6979848565175428,0.5854545792862194
64,64,0.2,0.0005,0.0001,0.59472049689441,0.6017511497190778,0.8789550072568941,0.7137666807447616,0.5615086896654385
64,64,0.3,0.001,0.0,0.5794314381270903,0.5952013453938452,0.8403483309143687,0.6950854781284761,0.5752986491012616
64,64,0.3,0.001,0.0001,0.6013139034878165,0.6076292256544111,0.8746008708272859,0.715046674797587,0.5795504447173533
64,64,0.3,0.0005,0.0,0.6079550883898709,0.6134404816524499,0.8563860667634252,0.7140780526354038,0.6014439358416137
64,64,0.3,0.0005,0.0001,0.5860487338748208,0.6019734395403604,0.8254716981132075,0.6942198428454686,0.5683208663615049
64,64,0.4,0.001,0.0,0.5882226469182992,0.5991578122942355,0.8595791001451379,0.7040781584284183,0.5766793197127014
64,64,0.4,0.001,0.0001,0.596989966555184,0.5980921702044747,0.9169811320754718,0.7216799450465203,0.5540340887946114
64,64,0.4,0.0005,0.0,0.5816292403248925,0.5940558738217481,0.8637155297532656,0.7031709611550433,0.5668583230992519
64,64,0.4,0.0005,0.0001,0.5706163401815576,0.586041411185348,0.8555152394775037,0.6940451206117132,0.5636615682334115
64,64,0.5,0.001,0.0,0.6188007644529383,0.6295544795912974,0.8293904208998549,0.7148102784330618,0.6075322838748093
64,64,0.5,0.001,0.0001,0.5795269947443862,0.5877999786999678,0.9093613933236574,0.7122243845587184,0.5707789066279633
64,64,0.5,0.0005,0.0,0.5816292403248925,0.594072039072039,0.8748911465892597,0.7057824549869722,0.5714971530646422
64,64,0.5,0.0005,0.0001,0.5991399904443383,0.6027109488684832,0.8904208998548622,0.7183177995317586,0.6008875739644971
128,16,0.2,0.001,0.0,0.6055661729574773,0.6142932118455994,0.8524673439767781,0.7133238418450627,0.596189200253061
128,16,0.2,0.001,0.0001,0.5836598184424272,0.6061728548110498,0.7793904208998549,0.6779393004861808,0.6069963901603959
128,16,0.2,0.0005,0.0,0.5990922121356903,0.6102969565645623,0.8452104499274309,0.7067859095524487,0.5843344125637303
128,16,0.2,0.0005,0.0001,0.6053750597228857,0.6214748176923601,0.7637155297532655,0.6763122655122655,0.5970339771500874
128,16,0.3,0.001,0.0,0.5925226946966078,0.6011884326019347,0.8674891146589261,0.7086944135004701,0.5801775147928995
128,16,0.3,0.001,0.0001,0.5991161012900144,0.607266672009546,0.8674891146589261,0.7130228056433389,0.5811171895351868
128,16,0.3,0.0005,0.0,0.5904921165790731,0.6030822449243501,0.8521044992743108,0.7048086032480894,0.5919597335417365
128,16,0.3,0.0005,0.0001,0.6055900621118013,0.6181833484140838,0.8217706821480407,0.7055031733687658,0.6020617022068401
128,16,0.4,0.001,0.0,0.6055900621118011,0.6067957817609508,0.9051523947750363,0.7252652975156015,0.5806371180826914
128,16,0.4,0.001,0.0001,0.6099139990444338,0.61279723853911,0.8708272859216255,0.7188022161917684,0.5941386624986045
128,16,0.4,0.0005,0.0,0.59472049689441,0.6022291289957155,0.882946298984035,0.7139996462314594,0.5674332923970079
128,16,0.4,0.0005,0.0001,0.6100573339703774,0.6226227993161129,0.8179245283018869,0.7058306563063435,0.5772189349112427
128,16,0.5,0.001,0.0,0.6229574773053033,0.6214747452775622,0.8979680696661829,0.7331014815951021,0.5829928175356331
128,16,0.5,0.001,0.0001,0.5968227424749164,0.6050726216412491,0.8711901306240929,0.7132286517453124,0.5679524394328458
128,16,0.5,0.0005,0.0,0.5881748686096511,0.6090067948132464,0.8068940493468795,0.6924370095653927,0.5856499572029326
128,16,0.5,0.0005,0.0001,0.6078595317725752,0.6110878842902203,0.8713352685050799,0.717815287155122,0.588677384540955
128,32,0.2,0.001,0.0,0.5837553750597229,0.5961207454497668,0.8674165457184326,0.7045885369335556,0.5688297793159912
128,32,0.2,0.001,0.0001,0.5968944099378882,0.5989401436195159,0.9131349782293178,0.7217396745932416,0.59288824383164
128,32,0.2,0.0005,0.0,0.6034878165312948,0.6068299294769883,0.8751814223512338,0.7160105380294255,0.5975121878605187
128,32,0.2,0.0005,0.0001,0.5969660774008599,0.6059141641345558,0.8670537010159652,0.7106353503688927,0.5689925942465855
128,32,0.3,0.001,0.0,0.5860726230291448,0.6067406759906759,0.8063134978229318,0.6893961338181678,0.5563302445015073
128,32,0.3,0.001,0.0001,0.5642857142857143,0.5891218194913667,0.8064586357039187,0.6749744877899522,0.5722730825053031
128,32,0.3,0.0005,0.0,0.6012183468705208,0.6091540256452537,0.8597242380261247,0.7121353149125993,0.5707063376874697
128,32,0.3,0.0005,0.0001,0.5882226469182992,0.5994299791782629,0.8598693759071118,0.7057147227373253,0.5650273529083398
128,32,0.4,0.001,0.0,0.5882226469182992,0.5972247269702201,0.8827285921625544,0.7101350904570882,0.5937702355699453
128,32,0.4,0.001,0.0001,0.5924988055422838,0.603957865236404,0.856168359941945,0.7074134188766419,0.5586059320456997
128,32,0.4,0.0005,0.0,0.5967749641662685,0.6069357494964696,0.8598693759071118,0.7108392210834544,0.5816754121543671
128,32,0.4,0.0005,0.0001,0.5947921643573817,0.6041260945844582,0.8638606676342524,0.7078354978354978,0.5702392914294221
128,32,0.5,0.001,0.0,0.5816292403248925,0.5954113726648939,0.8595791001451379,0.7017881456903671,0.5898701202039373
128,32,0.5,0.001,0.0001,0.5838748208313426,0.5952681203876804,0.8678519593613933,0.7038533140871717,0.6138811357969558
128,32,0.5,0.0005,0.0,0.5992594362159579,0.6093434303869086,0.8485486211901307,0.7087782130424032,0.5916638755535708
128,32,0.5,0.0005,0.0001,0.6078595317725752,0.6109245956172493,0.8867924528301888,0.7216875644201716,0.5969260541103791
128,64,0.2,0.001,0.0,0.596989966555184,0.6042833679216308,0.8674891146589261,0.7104862024533732,0.5750474489226304
128,64,0.2,0.001,0.0001,0.5750836120401337,0.5897568355998897,0.8750362844702468,0.7018221150281899,0.5697480555245431
128,64,0.2,0.0005,0.0,0.5990683229813664,0.6091391416631862,0.8595791001451379,0.7109388210568954,0.5617059283242157
128,64,0.2,0.0005,0.0001,0.594696607740086,0.602838303671637,0.8750362844702467,0.7128078347726238,0.5841129842581221
128,64,0.3,0.001,0.0,0.5794314381270903,0.5891724039013196,0.8939767779390422,0.7093749713747555,0.5510792303970823
128,64,0.3,0.001,0.0001,0.5968944099378882,0.6085154773894922,0.8526850507982584,0.7082417743741297,0.5779855606415839
128,64,0.3,0.0005,0.0,0.5968705207835642,0.6099149401308914,0.8402757619738752,0.703648258930591,0.5740277622715939
128,64,0.3,0.0005,0.0001,0.5904921165790731,0.5940249714546834,0.9169811320754718,0.719240629587539,0.5946354806296752
128,64,0.4,0.001,0.0,0.5948160535117057,0.6007386577587772,0.8864296081277214,0.7151017411847563,0.5853559599568309
128,64,0.4,0.001,0.0001,0.5772336359292881,0.5904566286536521,0.8596516690856314,0.6987118837606936,0.5730359867515166
128,64,0.4,0.0005,0.0,0.6142857142857142,0.6180223285486444,0.8830188679245283,0.7247017317040416,0.6057050351680251
128,64,0.4,0.0005,0.0001,0.5729574773053034,0.5945251122334455,0.8066037735849058,0.6827051366448103,0.5828272114919429
128,64,0.5,0.001,0.0,0.6144051600573339,0.6053566394845464,0.9509433962264151,0.7393069048702714,0.5761508689665438
128,64,0.5,0.001,0.0001,0.6057095078834209,0.6116280770973345,0.8672714078374455,0.715478785155226,0.6080812027836702
128,64,0.5,0.0005,0.0,0.5860726230291449,0.5973978645143638,0.8752539912917271,0.7076072754415098,0.5716404302035651
128,64,0.5,0.0005,0.0001,0.6078595317725752,0.6081831316245554,0.9016690856313498,0.7256453726923124,0.6047951322987608
