train_loss,val_loss
0.7002586245536804,0.6918958226839701
0.6897647559642792,0.6885820825894674
0.675321227312088,0.6851693391799927
0.6623656928539277,0.6778431932131449
0.6584676861763,0.6774291396141052
0.6374152660369873,0.6731751561164856
0.6160956144332885,0.6718221505482992
0.5922640264034271,0.6770807305971781
0.575862991809845,0.6838037768999735
0.5534420371055603,0.6855097810427347
0.5149987071752549,0.6986321409543356
0.48709204196929934,0.7376630703608195
0.46767695248126984,0.7624393701553345
0.443813693523407,0.7920910318692526
0.41389949023723605,0.8565869530042013
0.3965768486261368,0.8758743206659952
0.3872705101966858,0.9268336892127991
