F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
41.894688,0.051278982,40.26872,42.42185,43.001648,2.7329292,9.313009,6.4789324,3.217428,0.0,0.46903226,0.5950725,0.19735825,0.49976155,0.7453871,0.5480288,3.61887,4.283635,1.8241825,2.242343,0.057632543,1.1243782,18.96555,0.46645138,7.8376465,1.3741038,-4.261598,-2.0264215,-40.215744,-0.55898565,0.0074500856,3.5792897,0.33912334,1.2860832,14.893889,0.22794549,15.41055,0.7238686,24.113762,0.4383338,830.506,0.11970184,1139.8585,0.18874966,-46.975292,-1.5569439,2000.2076,0.07961623,947.81915,0.28192934,-64.814,-0.9719529,2994.42,0.046820395,682.6954,0.5311941,-60.3303,-1.0715865,-19.172049,-0.46994448,26.83895,0.29947406,0.060814973,0.23518263,-0.024252186,-0.61942804,0.06397759,0.8676297,21.611721,0.27382052,7.48625,1.5635881,-5.5815897,-1.493142,-48.037117,-0.33145538,-9.538682,18.442575,0.01947059,0.024247617,0.025154985,1.8348624,0.93023264,0.8725,0.33899668,0.18249999,0.17569505,-24.897396,18,15,0,SPEAKER_02,0.0,16.466667,7.658468750000001,12.02909375,1,4.370624999999999,disengaged
33.66152,0.14233802,28.899889,35.046303,37.679707,8.779818,69.92973,96.74807,56.95729,81.74435,0.49632147,0.8136586,0.15546805,0.39773744,0.74683905,0.591371,7.2462277,4.793045,5.478934,3.6385074,0.2533291,1.0762914,29.307741,0.56419414,10.417463,1.2848903,-3.5091608,-4.7055607,-11.694965,-1.3009757,0.016392466,1.0420637,1.1229014,0.77384263,8.2827,0.40764168,3.5798137,3.6604593,32.860706,0.42785925,696.72034,0.29434606,1350.1072,0.16072431,-59.076164,-1.396526,1780.6996,0.15631871,1222.4434,0.28022414,-70.80595,-1.0187227,2871.895,0.10868524,1051.4413,0.3175049,-76.66664,-0.894195,-18.518906,-0.5655719,32.33271,0.32615197,0.07076985,0.2655379,-0.02408284,-0.7460156,0.31530008,0.90035653,34.359028,0.34607667,9.272748,1.4721457,-5.154337,-3.3005416,-14.527984,-0.93109757,-12.095757,20.86825,0.04911812,-0.0042840657,0.07833622,3.3625731,2.3564065,0.30374998,0.24899484,0.099999994,0.0608824,-21.884356,18,15,1,SPEAKER_00,16.5,30.066667,17.37846875,28.53284375,5,6.85125,engaged
36.166485,0.07261545,34.762535,36.14944,37.835712,3.0731773,226.98656,351.45718,33.10839,36.351048,0.34158722,0.744669,0.10388748,0.29960978,0.5491959,0.4453084,5.7794404,3.6553967,4.18504,1.9437104,0.1656103,0.91826624,24.879107,0.6991982,11.360465,1.3331329,-7.0401387,-2.5713346,-13.199333,-1.2171135,0.020556962,2.4517963,1.0962275,0.75012326,8.9486475,0.42946923,7.695456,1.5106051,35.329758,0.3387375,742.9981,0.25406185,1402.9993,0.17416507,-79.38019,-1.0953759,1818.5189,0.13965979,1219.5657,0.25614706,-86.98273,-0.8838779,2929.7778,0.08873182,1062.7515,0.32410082,-92.237526,-0.78647965,-19.352375,-0.6390746,34.572624,0.28638852,0.07559927,0.22764981,-0.019002924,-0.95924926,0.2135136,0.6831444,32.014847,0.3330276,12.403248,1.2494184,-8.0001135,-2.336377,-18.201141,-0.76376,-8.608753,18.588308,0.058384422,0.0047096666,0.07389577,4.1666665,3.1178708,0.20268293,0.19322705,0.09452381,0.08981999,-26.990576,18,15,3,SPEAKER_00,34.933333,65.1,35.603468750000005,63.81846875,6,13.213124999999998,engaged
42.950813,0.16097149,38.108864,40.068867,52.121338,14.012474,76.81815,46.783154,94.15077,69.38967,0.23321341,0.8520961,0.031965278,0.20514277,0.37313902,0.34117374,4.6621876,3.5746856,3.09084,2.6189628,0.100457065,1.565456,15.857194,1.1041447,10.806388,1.1701528,-5.3604884,-2.3194852,-28.531263,-0.7539977,0.020763675,1.7473263,0.8907773,1.0626951,11.835445,0.37612176,11.61297,0.8221342,28.67746,0.44489565,827.5826,0.16364542,1243.4319,0.14660786,-118.88566,-0.7469561,1972.5724,0.097134136,1082.9827,0.2145208,-119.48079,-0.6437748,2995.6562,0.061791126,867.39307,0.3193472,-119.31068,-0.6426192,-22.826557,-0.43939438,33.7068,0.31684884,0.0737,0.30026415,-0.035218623,-0.5455445,0.15164155,1.2923666,25.051298,0.44997975,11.91533,1.2103338,-7.7761784,-1.9020101,-39.654625,-0.3431335,-7.536473,15.267608,0.053866893,-0.005593326,0.050193902,2.910959,2.763385,0.173125,0.2111788,0.19142856,0.18484962,-30.184822,18,15,3,SPEAKER_02,34.933333,65.1,53.406593750000006,63.109718750000006,7,5.855625000000025,engaged
36.34057,0.08621937,35.54169,36.932816,38.13771,2.5960197,340.29977,480.71625,23.92805,12.085305,0.31674716,0.753616,0.09404617,0.26726392,0.51692706,0.4228809,5.481299,3.0594,4.6137834,1.6045761,0.17497082,0.83739024,27.056658,0.64567286,15.308517,0.80049294,0.43909588,38.00014,-13.19825,-1.0800227,0.035758972,3.2494154,1.4741981,0.8606158,9.110899,0.40994143,8.346122,1.8874968,34.700985,0.40977356,714.3341,0.26895005,1397.8076,0.16317827,-76.5828,-1.0674986,1812.3142,0.14147232,1204.4233,0.32373106,-82.54971,-0.8694644,2921.4417,0.089055866,1118.728,0.3270597,-87.41847,-0.77717465,-22.894485,-0.45596611,34.43389,0.29363394,0.074120216,0.23943114,-0.02378187,-0.55569226,0.21942979,0.66331476,32.40452,0.2851855,14.52643,0.90038866,-1.7505316,-10.433287,-18.74462,-0.5947192,-15.50562,23.201788,0.051098995,-0.008144925,0.08177355,4.560261,3.642384,0.18363635,0.098652065,0.064166665,0.04348531,-26.626493,18,15,7,SPEAKER_00,74.433333,87.7,82.46534375,85.55346875000001,1,3.088125000000005,engaged
40.727116,0.054513168,38.97692,40.31,42.980568,4.003647,23.54894,7.6179385,45.479137,18.599977,0.21882601,0.69857,0.027369961,0.24688236,0.3643338,0.33696383,3.1735241,2.056666,1.4899782,1.278827,0.04916283,0.98090047,15.689437,1.365156,12.800457,0.6809672,-3.8210926,-2.8899581,-27.362549,-0.8072649,0.009011871,1.612018,0.5771497,1.4506631,13.846724,0.22373046,20.078987,0.50279987,39.408222,0.21872765,772.7922,0.18207578,1260.3712,0.14257406,-100.26453,-0.88234955,1899.3112,0.09901658,1104.1504,0.19961192,-107.38753,-0.7088969,3026.9153,0.05945972,811.6106,0.3003199,-107.85795,-0.69983596,-25.179457,-0.38926318,36.107285,0.26029286,0.07359493,0.20601086,-0.029423527,-0.51443213,0.069257595,0.6476578,30.089106,0.29058367,15.705152,0.48211458,-8.016759,-1.2864159,-40.731716,-0.31947282,-1.1364442,9.14266,0.046532698,0.011454855,0.021592364,2.2271717,1.3513514,0.4283333,0.22908635,0.24857143,0.19193959,-32.100933,18,15,15,SPEAKER_02,113.1,120.7,113.63346875,120.36659375,5,4.505625000000009,engaged
35.757637,0.07525245,34.419918,35.69825,37.582832,3.1629143,154.02002,209.62195,33.65899,27.390028,0.30432713,0.8044145,0.08467994,0.25147894,0.516794,0.4321141,5.761612,2.9336507,4.1715407,2.4274137,0.14846112,0.9954378,21.381166,0.9649357,12.346551,1.1217362,-6.33778,-2.6659904,-9.172439,-1.6217065,0.02480815,1.8536205,1.3089861,0.77102613,8.469792,0.4239179,9.087165,1.2343286,36.40892,0.28808713,725.2757,0.26255253,1418.8977,0.15501381,-90.0578,-1.0019803,1804.627,0.13782044,1221.6622,0.25033504,-94.874245,-0.85105973,2923.4978,0.086962335,1068.9512,0.24168599,-100.16205,-0.76043165,-19.345266,-0.5945865,34.39517,0.2649966,0.07737569,0.22568803,-0.018551735,-0.89841485,0.21425906,0.6786723,32.29221,0.31932652,12.650398,1.1669481,-7.8917093,-2.3496258,-15.870757,-0.82119405,-5.7511015,14.160566,0.054760404,0.010902968,0.04509795,3.859174,2.7853262,0.21,0.18060872,0.13149999,0.16443159,-28.249304,18,15,17,SPEAKER_00,123.633333,141.866667,124.31534375,139.85721875000002,3,14.782500000000027,engaged
40.04506,0.060768872,38.65934,39.807297,41.4541,2.7947617,22.512886,14.200846,24.646214,15.556411,0.21885738,0.7276324,0.05880975,0.20024693,0.3560043,0.29719454,3.2986119,2.346362,2.0678346,1.2086293,0.051404826,1.0658994,23.182932,0.71321243,12.906308,0.87353224,-5.1640306,-2.2383618,-20.47804,-0.9596451,0.010845547,1.4677353,0.6841777,1.2255306,13.470211,0.22743599,12.778262,0.6501492,37.465897,0.24433443,816.1836,0.16020678,1305.6198,0.19907553,-77.7068,-1.0523553,1923.9089,0.09509929,1122.0879,0.20612273,-89.309135,-0.7788909,3019.7979,0.058790356,894.54974,0.30459526,-91.16466,-0.74752027,-25.16115,-0.33632803,38.38138,0.24753618,0.06278631,0.25494534,-0.027284296,-0.62479466,0.0645388,0.8701288,31.177444,0.30190235,15.576968,0.60567087,-7.0242496,-1.7574323,-28.9232,-0.57080513,-5.2394505,14.229192,0.041754406,0.011455387,0.02110399,3.0013642,2.0604396,0.33133334,0.22547333,0.13333333,0.10031064,-31.90961,18,15,19,SPEAKER_02,142.8,167.533333,146.32034375,155.02784375000002,2,7.340624999999989,engaged
40.427753,0.091721594,38.57776,40.94638,41.748436,3.1706772,1182.6344,973.5194,23.603523,23.622091,0.36831334,0.79760474,0.06929392,0.24943131,0.70587206,0.63657814,4.263558,2.3708837,2.06297,1.0093015,0.10846862,1.2214646,11.270149,1.7053572,6.0402308,1.994534,-10.006604,-1.2015543,-26.54911,-0.7702183,0.012553683,3.4134266,0.8643136,1.0011027,12.4956455,0.2547695,7.7674627,1.6172241,31.384218,0.33890113,748.3903,0.1810551,1247.4501,0.16962172,-86.723885,-1.0976892,1834.1746,0.106458016,957.7818,0.25624672,-91.075096,-0.900852,2949.7834,0.061734356,712.09155,0.39768112,-94.24976,-0.8379372,-19.297638,-0.4285565,27.95462,0.3238995,0.06323102,0.291039,-0.030700989,-0.54069376,0.15904182,0.8805203,22.184212,0.45948106,3.4480898,3.805695,-13.665254,-0.89109063,-37.459263,-0.41919214,-0.92553633,7.9381313,0.05307336,0.0045468863,0.026996864,2.0,2.278481,0.26555556,0.14415355,0.1511111,0.11608851,-26.950327,18,15,21,SPEAKER_02,169.4,183.6,178.09596875,182.83784375,3,4.016249999999985,engaged
36.60608,0.13101728,33.578022,35.716183,39.42634,5.848316,2503.11,0.0,-0.07418203,8.483461,0.24629328,0.7873472,0.08833171,0.17379725,0.41857332,0.33024162,6.0792637,1.4463186,2.7497327,4.412121,0.11855689,1.0839164,22.801495,0.6913363,14.746886,1.0086274,-0.58071446,-28.363394,-8.606587,-1.9002316,0.0146873295,0.8028074,1.2832183,0.80329126,9.537238,0.3462612,8.029535,1.823068,35.005905,0.32419783,710.412,0.27501798,1491.597,0.17660135,-90.8261,-0.9509142,1822.765,0.11278797,1252.8567,0.2535944,-92.75078,-0.8184432,2976.2825,0.07332319,1068.2024,0.27946872,-96.61578,-0.75232863,-23.6651,-0.43242228,35.553143,0.21881025,0.06787017,0.22552833,-0.022299835,-0.72802377,0.1671713,0.82291335,31.18308,0.24045677,15.179189,1.0144141,-0.20483916,-78.523125,-15.181401,-0.84204566,-11.750516,20.157475,0.04821536,-0.0022447994,0.05003129,3.2786884,3.4188035,0.1775,0.10059199,0.074,0.040792156,-29.480085,18,15,22,SPEAKER_00,183.633333,185.866667,183.95159375,185.18346875,1,1.2318750000000023,disengaged
