F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.44814,0.09562515,34.782394,35.99808,37.7452,2.9628067,289.51428,212.99509,27.848112,11.586633,0.33509853,0.75031936,0.10364841,0.2562284,0.57305694,0.4694085,5.5448933,2.6779988,3.8488915,2.1576614,0.15036164,0.88649213,21.357351,1.1482677,14.805289,0.9072189,-7.0167885,-2.4320657,-9.988928,-1.6704835,0.01931286,1.525297,1.2244674,0.7281208,9.082142,0.39599454,9.431488,1.0155034,37.096405,0.2678082,768.0771,0.2798706,1430.6057,0.17664696,-74.44848,-1.152587,1813.0834,0.14686619,1271.1631,0.25485533,-80.8059,-0.94846493,2966.5671,0.08365827,1089.511,0.24824782,-87.59062,-0.8038466,-18.429388,-0.6754431,34.501247,0.3383182,0.0717782,0.28990588,-0.01719347,-1.0775399,0.20196432,0.62821734,32.128056,0.4600111,12.179505,1.1913112,-8.807108,-2.1588185,-16.436113,-0.90619236,-6.2063828,13.413697,0.043805573,0.013542763,0.038457014,4.3604655,2.6548674,0.25333333,0.18208666,0.1125,0.106036544,-27.95519,18,19,6,SPEAKER_00,15.3,20.233333,15.35346875,18.812843750000003,1,3.459375000000003,engaged
39.96629,0.11289961,35.703346,39.662834,43.44715,7.743805,272.34323,304.79886,30.10715,30.104162,0.122023776,0.90257114,0.014240065,0.09025683,0.22457162,0.21033154,2.0146434,1.0886625,1.366887,0.8555266,0.03935883,1.1382039,14.59741,1.5617752,10.638034,0.91381246,-0.17788403,-73.678276,-16.032492,-1.0027012,0.01902724,0.9756031,1.5194345,0.83889174,9.919396,0.4927068,8.760254,0.90154487,37.014416,0.33803686,771.03815,0.18491744,1289.6311,0.121247314,-115.33039,-0.7606153,1884.8198,0.116366744,1116.8048,0.17996408,-119.77837,-0.6344382,2971.6611,0.07471098,946.01404,0.24897486,-121.46435,-0.6114754,-22.804085,-0.41079408,36.46358,0.3182554,0.07063936,0.3042761,-0.024438594,-0.998283,0.0641055,0.70910376,32.137024,0.3552884,14.19326,0.58131945,-6.8425574,-1.5289545,-26.626108,-0.4789053,-0.64165175,9.248464,0.02729009,0.02638451,0.01371101,4.7272725,3.3457248,0.14,0.11015141,0.1388889,0.16709575,-37.260647,18,19,8,SPEAKER_02,25.133333,58.8,35.75534375,41.22284375,3,2.767499999999991,engaged
41.846455,0.16656348,36.154343,40.61725,47.603954,11.449612,164.58258,242.05879,34.585934,23.679937,0.20190567,0.8653052,0.032274753,0.17169231,0.3315914,0.29931664,3.3445904,2.2663734,2.7443044,1.4224012,0.069645956,1.1296282,18.908493,0.8526523,5.5005355,4.060177,-6.278302,-1.9847746,-8.836631,-2.045714,0.02619461,1.700216,1.2096063,0.9201851,9.637393,0.5222728,8.039887,1.4157399,28.336733,0.55923444,853.3497,0.2294127,1230.0288,0.27304405,-84.44016,-1.0260181,1916.2782,0.10862898,1088.2018,0.23551947,-86.42981,-0.9012792,2956.3777,0.079398066,970.1367,0.29595104,-90.94375,-0.8151772,-16.856955,-0.7835587,29.544432,0.4950767,0.08029984,0.34964404,-0.005934713,-3.6422038,0.09486117,0.8862354,24.816246,0.52604395,0.3098728,75.831726,-8.041836,-1.6619662,-13.816257,-1.2638072,-10.096508,19.305307,0.04608117,0.0109211495,0.023241064,4.1025643,3.125,0.20333333,0.2652148,0.12777777,0.09052658,-35.28615,18,19,8,SPEAKER_00,25.133333,58.8,47.34846875,55.60034375,3,3.914999999999999,engaged
44.100994,0.13645685,37.04727,45.639805,49.476357,12.429085,43.066406,15.368193,22.157488,8.3881445,0.176571,0.8924233,0.018202033,0.14511059,0.29564732,0.2774453,3.199115,1.9274784,1.851304,1.0210643,0.062388,1.1332877,17.42257,0.9597004,0.42369923,35.99941,-10.886326,-1.7358023,-13.101229,-1.5019311,0.021121321,1.2211043,1.0691457,0.8465511,11.215998,0.38221005,12.28882,0.9418962,33.354652,0.33981788,834.07336,0.22523269,1251.5024,0.19443162,-94.54863,-0.97972465,1868.8292,0.1114004,1085.2532,0.25102302,-99.10574,-0.8177089,2993.7314,0.06999461,927.48456,0.3122558,-104.88879,-0.7225287,-16.699402,-0.5961657,32.71125,0.33963105,0.081183404,0.34150678,-0.010999214,-1.5689143,0.094721034,0.75108624,26.655186,0.38601097,-1.5665954,-10.867595,-17.552313,-1.0937365,-23.599365,-0.70888263,-4.71298,13.808138,0.036506332,0.019303372,0.016069487,3.052065,2.3593469,0.24153847,0.14965838,0.16076922,0.20162651,-33.88079,18,19,10,SPEAKER_01,62.133333,76.7,65.72534375000001,75.34409375,4,5.585624999999979,engaged
36.02896,0.07548317,34.6445,35.825024,37.767952,3.1234512,99.18188,110.515205,28.802889,21.737818,0.28295055,0.8293443,0.06784092,0.23117298,0.475823,0.40798205,5.373277,3.1025045,4.026727,2.0682225,0.13311902,1.0561651,20.69259,1.0886164,11.975074,1.2068138,-5.465375,-2.9653525,-6.58058,-2.3702583,0.021527747,1.5805064,1.2883826,0.7883012,8.564074,0.44043335,9.192798,1.2904531,36.156116,0.30035397,733.1427,0.24612029,1384.3026,0.16260377,-89.19778,-1.0072776,1826.5488,0.13025378,1188.7374,0.23687188,-95.64433,-0.8388112,2947.8108,0.07699729,1070.9186,0.30130646,-100.88232,-0.7490534,-19.192066,-0.6460202,34.81974,0.30613604,0.07389254,0.2446272,-0.015880665,-1.247887,0.19710268,0.7128365,33.172775,0.34427518,12.038288,1.3283548,-6.561908,-2.8248796,-14.5529995,-0.93637204,-3.948688,12.702643,0.04459354,0.019460348,0.033851277,3.678606,2.529183,0.23384614,0.1796166,0.1525,0.1633312,-28.853136,18,19,12,SPEAKER_00,78.2,93.266667,79.49534375,92.21909375,4,10.344375,engaged
42.207005,0.09771286,38.72489,41.6868,45.493935,6.769043,120.65494,202.39064,85.5842,135.72766,0.15888628,0.96254396,0.021426812,0.12704888,0.2633172,0.24189039,2.389086,1.4190915,1.5295472,1.0843543,0.04148155,1.4012737,17.971655,0.8210009,2.384073,6.7548532,-3.1047757,-5.262853,-15.229895,-1.0948788,0.014700036,1.3012434,0.85331225,0.95865285,11.952424,0.34267274,12.997036,0.8976694,27.538277,0.38895336,853.1378,0.18201895,1303.5685,0.1704731,-89.62438,-0.9764287,1910.5194,0.09615698,1087.5867,0.27688715,-92.27966,-0.8635618,2980.5007,0.069506094,949.4724,0.36077335,-95.96492,-0.7986313,-17.823292,-0.7451533,30.63447,0.41578144,0.07308913,0.29863957,-0.006088306,-2.7904422,0.056629844,1.1109248,24.066452,0.4607223,0.3961054,47.198742,-5.7620435,-3.078526,-22.40662,-0.6626067,-8.201528,17.318306,0.035973184,0.019109193,0.014812649,2.4175825,1.7679558,0.353125,0.36914966,0.20533332,0.24605873,-37.199387,18,19,14,SPEAKER_01,96.733333,119.766667,101.11221875,115.38846875,8,9.112499999999983,engaged
36.785835,0.13785733,34.295757,35.666912,38.33127,4.035511,227.48889,183.78267,916.6676,1544.0869,0.25159213,0.78594655,0.056028217,0.216411,0.40987554,0.35384732,5.159688,2.2622807,3.7916763,1.8992938,0.14095604,0.9168647,25.301968,0.8288249,16.079205,0.6090553,4.675025,2.7047942,-11.591215,-1.1021824,0.026062472,1.7760704,1.3132192,0.7783175,9.300015,0.3657611,13.684293,0.7075545,40.33063,0.3695098,713.32007,0.26673156,1426.8447,0.20238326,-83.56728,-1.0565801,1837.2974,0.115991354,1256.7784,0.21519925,-93.79937,-0.8037594,2949.8125,0.070949,1171.1177,0.2106828,-95.81967,-0.7634252,-25.105888,-0.44383213,37.298695,0.3413519,0.07825,0.26561204,-0.022054693,-0.76164675,0.19233823,0.6027673,34.040916,0.45150635,17.582699,0.53266954,2.5921419,4.771585,-16.502893,-0.7548421,-9.338868,16.844398,0.04394405,0.010262996,0.052567154,3.986711,2.3648648,0.26714283,0.24417289,0.13285714,0.11246768,-28.614054,18,19,14,SPEAKER_00,96.733333,119.766667,115.38846875,119.01659375,2,3.0206249999999955,engaged
36.22606,0.09519355,35.434937,36.890465,38.141182,2.7062454,81.1872,100.70373,30.516993,24.516443,0.28115317,0.80161417,0.07138215,0.22668302,0.46607572,0.39469355,4.914975,3.073114,3.731694,1.311412,0.14362432,0.8649097,27.02959,0.584501,14.135443,0.84334874,0.6295204,24.205029,-9.521639,-1.6085788,0.02492123,1.3333064,1.3231188,0.87442154,9.443359,0.35721126,8.593958,1.4382861,34.482388,0.2719679,782.53,0.22749846,1390.8691,0.16397396,-80.0113,-1.0236276,1869.5538,0.12598549,1165.0256,0.20788983,-86.85842,-0.83872557,2986.7898,0.073836,983.0654,0.2812952,-91.12333,-0.7638349,-22.97624,-0.41867954,35.092678,0.25855595,0.06830602,0.25661197,-0.020767167,-0.6951223,0.1905461,0.6187434,33.583767,0.2380177,12.713957,0.96159536,-0.34546533,-49.41641,-15.915954,-0.8318501,-14.234296,22.633013,0.043798804,0.0038840184,0.05133764,3.7617557,3.5031848,0.18545453,0.10815508,0.07818182,0.04895604,-27.893867,18,19,16,SPEAKER_00,123.366667,133.133333,128.65221875,131.85846875,1,3.206249999999983,engaged
34.72758,0.15765898,32.588154,35.56357,39.585407,6.9972534,447.47073,426.45993,417.31448,513.8581,0.19226173,1.0358608,0.008098726,0.12901472,0.3920235,0.38392478,3.3078294,2.013541,4.0478377,3.6048346,0.10673734,1.5199802,18.02564,1.0795864,13.163494,0.6822842,1.5578822,9.801836,-2.2260354,-7.5097184,0.050782852,2.193197,1.4242017,0.78511447,8.473499,0.5000092,7.1521072,1.9603457,31.778786,0.24833326,702.3284,0.28439593,1450.739,0.1760909,-109.825615,-0.8415195,1817.3175,0.12534681,1130.7893,0.27546436,-113.2119,-0.73503095,2914.629,0.089141555,1112.8529,0.32049355,-116.62779,-0.6831921,-22.99686,-0.43072963,34.099934,0.28814048,0.06834586,0.32122397,-0.019770062,-0.89563406,0.19699536,0.96942574,31.08834,0.37495148,13.092018,0.80791193,2.341898,8.093976,-12.004617,-1.3501741,-8.764122,17.181572,0.043213006,0.018509302,0.020486934,2.8708136,2.9411764,0.16166666,0.097539164,0.18399999,0.21114922,-27.566725,18,19,18,SPEAKER_00,136.8,148.433333,138.33846875,140.44784375,1,2.109375,engaged
36.33805,0.035312116,35.13589,36.519077,37.609768,2.473877,66.071686,43.67208,20.616806,5.454911,0.29774365,0.720137,0.1162441,0.25120625,0.46691918,0.35067508,3.6181338,1.5286554,3.795177,1.5689741,0.14455159,0.6744719,27.41038,0.45496535,13.3015785,0.99134344,2.1727602,9.464179,-10.731865,-1.2640122,0.025207233,0.90942013,1.4537908,0.6970468,8.103346,0.47161752,10.262309,0.99721175,31.473457,0.29005012,787.4207,0.25657824,1296.2369,0.19370987,-49.013245,-1.3636576,1898.3763,0.13620204,1153.8339,0.29973102,-60.3309,-0.92644346,2989.2578,0.07570076,966.4871,0.2164114,-65.82238,-0.80143166,-19.10195,-0.56873375,33.50186,0.31056088,0.061737392,0.22961277,-0.013753366,-1.0385746,0.1703336,0.54881394,29.771069,0.34413916,12.579816,1.0519832,-0.7007886,-30.653841,-13.738706,-0.90823114,-11.592016,20.6156,0.042401865,0.004074031,0.065143496,5.0,4.255319,0.1875,0.12316147,0.055,0.035,-29.662575,18,19,19,SPEAKER_01,148.466667,152.8,151.34909375,152.36159375,1,1.0124999999999886,disengaged
