F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
40.86932,0.05574811,38.064297,41.501396,43.05273,4.988434,76.83251,88.20533,59.99711,59.34911,0.26960948,1.0339653,0.0066976543,0.18102366,0.43304384,0.42634618,6.8068976,4.868835,5.091489,3.1502752,0.09928315,1.483509,15.401334,0.7272125,8.341705,1.1590015,0.36083812,30.096863,-27.831078,-0.7798283,0.019471712,1.3264638,0.94660294,0.9855492,12.023335,0.28634828,7.8930373,1.7662789,24.21273,0.37002108,808.5682,0.12798025,1247.0127,0.13071029,-96.34978,-0.9730501,1915.6238,0.07189815,993.99097,0.19290788,-104.80045,-0.7843497,2938.0977,0.031834494,672.4784,0.21929853,-105.01041,-0.7790295,-18.464287,-0.33654976,26.60137,0.23586224,0.06322896,0.26777104,-0.030766014,-0.29778647,0.16722092,1.0157597,23.212553,0.24967036,3.928466,2.3279788,-3.671871,-3.121562,-43.790066,-0.3092901,-9.11354,17.080614,0.028350547,0.013464537,0.027068166,4.0,2.542373,0.21,0.086023256,0.22999999,0.13,-28.234426,18,9,0,SPEAKER_01,0.0,31.366667,0.03096875,2.30909375,2,1.2656250000000002,engaged
36.098083,0.078305535,34.688286,35.926212,38.020885,3.3325996,186.98216,175.778,132.8004,326.16882,0.32188916,0.7324694,0.0926829,0.29329008,0.52470964,0.43202674,5.4601235,3.2080715,3.5617983,1.8729898,0.1522977,0.9581205,26.375822,0.70026493,16.355555,0.79437023,-3.232928,-4.208377,-9.806084,-1.7577436,0.020512441,1.9183908,1.1447507,0.9183647,9.741954,0.36567664,11.605844,0.90467197,40.126404,0.2619979,750.8742,0.23296635,1387.6543,0.15096857,-80.1109,-1.0789561,1873.0299,0.11882396,1192.4938,0.25259858,-90.65334,-0.8264763,2998.2456,0.07823235,1067.4407,0.27016982,-95.080086,-0.75224495,-24.17099,-0.4126267,36.279175,0.26710594,0.0767938,0.23847236,-0.02393302,-0.64622194,0.20336083,0.6784354,35.075123,0.30057815,17.191574,0.755917,-2.8239326,-5.05994,-17.544127,-0.8021783,-9.539104,18.731003,0.04703341,0.009868335,0.054473847,3.2346869,2.6243095,0.2431579,0.17638332,0.13,0.115834564,-26.090847,18,9,0,SPEAKER_00,0.0,31.366667,11.18534375,29.933468750000003,5,14.546250000000004,engaged
37.14592,0.08636687,34.99498,36.565002,39.384815,4.3898354,253.16258,333.48645,67.89777,138.05338,0.32933015,0.70688593,0.1065326,0.30674073,0.5242733,0.41774067,5.4542265,3.0837646,3.7645144,2.042907,0.15235488,0.87601376,25.850325,0.6937623,11.959082,1.1407317,-5.241125,-3.0458987,-14.644493,-1.2789507,0.02190749,1.549803,1.1556289,0.84495455,9.506641,0.3878651,9.761896,1.2113153,36.372215,0.30406848,748.4086,0.23592715,1367.6133,0.16923869,-79.32772,-1.0846988,1851.4541,0.13325866,1167.2738,0.2686454,-88.17473,-0.85593736,2967.0427,0.083733715,1023.82654,0.29626423,-92.828224,-0.7740332,-21.29326,-0.5043531,34.499176,0.287853,0.07341311,0.24483623,-0.025064277,-0.6735843,0.1998227,0.64311534,33.609837,0.30054066,12.017369,1.1421652,-5.8645105,-2.8431096,-21.405735,-0.76281595,-9.022134,18.765741,0.044293243,0.0025788073,0.057863466,3.6829464,2.7688603,0.23246376,0.22946952,0.11476923,0.10491179,-27.770716,18,9,2,SPEAKER_00,32.833333,90.533333,33.13971875,84.96284375,12,24.99187500000003,engaged
42.015537,0.07657721,39.8472,41.736267,44.425297,4.5780983,87.624825,114.16296,143.7124,250.41595,0.3446698,0.9452592,0.061112672,0.23990373,0.5829265,0.52181387,4.838059,4.0031424,1.9134417,1.5491803,0.12384625,1.4766926,12.277205,1.4836799,5.942378,1.6064292,-7.791272,-2.2240746,-29.660938,-0.8182457,0.017072553,1.5472714,0.83182675,1.2331774,12.298335,0.3393255,12.408999,1.3684971,31.683493,0.6073572,814.2602,0.15822461,1260.6722,0.19360703,-103.24558,-0.91921186,1924.2098,0.108739465,1119.1594,0.33669752,-111.27122,-0.7322793,2963.3599,0.06342948,770.1738,0.43072534,-111.233925,-0.7317248,-20.62298,-0.39589462,30.979624,0.27838522,0.07004614,0.3545181,-0.033650473,-0.48909208,0.20360087,0.9715733,23.864344,0.4212509,6.1098614,1.6361108,-14.868416,-1.2334714,-45.69548,-0.3562405,-3.3511944,11.350024,0.036336992,-0.00057912583,0.02397571,2.1761658,1.8789145,0.2738889,0.20254323,0.23833333,0.18282506,-25.101954,18,9,2,SPEAKER_01,32.833333,90.533333,42.353468750000005,90.04221875,9,9.669374999999988,engaged
39.661285,0.113393925,38.59099,39.80815,43.3132,4.7222137,84.68835,72.487755,11.917867,8.9921465,0.60719657,0.8156308,0.17506126,0.4851879,1.0063645,0.83130324,7.3275104,3.1884334,10.095139,8.529227,0.3059508,1.3382139,21.730488,0.9902523,1.9924004,6.4556613,-22.272463,-0.7519849,-23.168236,-0.7756702,0.02269523,2.338191,0.95774364,1.0199095,10.849038,0.4161396,2.9831276,3.1132755,33.31267,0.28797832,854.61975,0.21101502,1384.5509,0.21444176,-39.636093,-1.8181452,1840.3932,0.15444645,1307.0189,0.24100907,-51.780846,-1.2131017,2998.51,0.095244914,984.01605,0.30335298,-61.54113,-0.9340041,-13.817527,-0.758221,33.457836,0.3081255,0.065554224,0.24935025,-0.02040652,-0.8667869,0.36538053,1.1734649,28.774954,0.3747877,0.34037504,37.84119,-25.478859,-0.6394633,-27.956514,-0.5666544,7.661163,0.4504706,0.03392733,0.013833805,0.03295849,3.181818,1.869159,0.4425,0.2636641,0.09333333,0.044969123,-20.603535,18,9,3,SPEAKER_00,90.566667,94.833333,91.20659375,94.36221875,3,2.2106250000000074,disengaged
35.925423,0.02871612,35.142277,35.726364,36.9212,1.778923,121.66703,128.84334,11.891036,1.4910178,0.37569985,0.6207201,0.11825745,0.4315292,0.5632435,0.44498605,5.6733513,4.6164565,3.629062,2.6717565,0.15246037,0.813054,28.461569,0.64391917,14.171168,0.865532,-1.4539565,-8.756119,-10.495124,-1.5168308,0.013371836,1.2952075,0.8108715,0.9255032,10.209354,0.34845886,12.064896,0.7216852,39.47469,0.24713129,723.089,0.26185012,1415.3217,0.1470955,-61.415806,-1.2669264,1850.4725,0.1362642,1252.0955,0.239379,-73.48866,-0.9070899,2967.634,0.09438777,1155.882,0.2358505,-78.342255,-0.8125959,-22.427296,-0.42222664,34.104916,0.32986853,0.07732425,0.247614,-0.019610083,-0.8166269,0.18100485,0.598553,35.644924,0.291226,14.1791935,0.9606928,0.03740016,358.91037,-15.635003,-0.8901318,-6.8880343,13.823574,0.04587297,0.010211376,0.078823134,3.9548023,2.9239767,0.252,0.04261455,0.07,0.044721358,-26.020239,18,9,5,SPEAKER_00,97.766667,102.4,100.55534375,102.34409375,1,1.7887499999999932,disengaged
38.134697,0.09295573,35.807804,37.82573,39.889774,4.08197,226.48236,361.34027,296.69528,566.4859,0.30422515,0.76035494,0.09141536,0.25830427,0.502523,0.41110766,5.24981,2.6321146,3.2138674,1.587359,0.13779134,1.0501045,23.467337,0.77797335,13.0984,0.9432168,-3.8573496,-3.5523877,-22.21615,-0.9558084,0.02110046,1.3678248,1.1052268,0.9016389,10.164431,0.3760876,11.170236,0.9935719,34.772667,0.32937363,781.30524,0.19862823,1331.2659,0.17529334,-84.51765,-1.0226017,1916.7435,0.12299432,1113.361,0.28742486,-93.943535,-0.7946079,2969.0894,0.07549301,980.2398,0.36441186,-95.66595,-0.766971,-22.084644,-0.41148555,33.59004,0.3212707,0.076458566,0.26589754,-0.029318694,-0.59975433,0.18034323,0.8470284,31.276592,0.3595005,13.814775,0.91910475,-3.4287405,-4.046652,-28.946558,-0.68741554,-9.339365,17.73414,0.0499023,-0.0014666967,0.061071087,3.4391534,2.9860651,0.20733333,0.18824805,0.11404762,0.097786434,-27.765383,18,9,6,SPEAKER_00,102.433333,125.433333,102.64784375,122.54346875,6,15.13687499999999,engaged
36.548397,0.064892374,35.421165,37.056046,38.393585,2.9724197,52.588238,21.278723,-20.580599,27.186161,0.41852522,0.6065659,0.2005077,0.39766753,0.6783695,0.47786182,4.0017123,1.2162365,4.563249,0.7789836,0.22584273,0.64955175,30.27709,0.42607245,11.362395,1.2747301,-4.2277813,-4.4060526,-19.878723,-0.62040037,0.02388531,1.5603371,1.0696386,0.6580142,9.062257,0.4006007,2.857368,3.9613023,32.076473,0.35767406,774.1294,0.22106522,1356.5586,0.13682573,-44.64948,-1.5278622,1855.5018,0.1464358,1149.1708,0.20802505,-58.79357,-1.0413806,2977.454,0.08042413,866.7074,0.27628425,-63.71717,-0.90099806,-22.432697,-0.5381638,36.36435,0.25220957,0.07620012,0.20585155,-0.026583578,-0.5770116,0.2625452,0.5172984,34.61139,0.18590373,11.109352,1.3749281,-6.0413814,-3.346163,-23.358038,-0.43744814,-15.783176,26.42906,0.06443927,0.009861579,0.1025627,5.6910567,1.6949153,0.48499998,0.36499998,0.053333335,0.033993464,-25.13612,18,9,7,SPEAKER_00,125.466667,128.666667,126.59346875,127.84221875,1,1.2487500000000011,disengaged
36.637787,0.11124873,34.7149,36.244385,38.671093,3.956192,346.78317,462.22226,51.027496,61.471867,0.37000504,0.77385974,0.11116824,0.32416043,0.59140676,0.48023853,6.2504416,3.7617645,4.3560357,2.6031392,0.17622396,1.1111491,27.41954,0.62639415,10.778731,1.3020743,-6.030039,-2.681799,-15.17195,-1.2188278,0.025608402,2.1753573,1.185098,0.809931,8.998694,0.420808,9.151915,1.4259663,35.67377,0.3754054,747.74243,0.25016958,1373.3989,0.17171797,-70.0511,-1.2066022,1843.5969,0.13855883,1187.1356,0.2777212,-78.806206,-0.93259794,2949.0535,0.08701624,1056.6753,0.323837,-84.07037,-0.8309238,-20.09076,-0.5470173,33.749817,0.3176724,0.07517666,0.23947579,-0.021901008,-0.8052318,0.22318485,0.9323911,33.07335,0.35442132,10.312427,1.3950772,-7.4459505,-2.262243,-20.470158,-0.8370748,-10.886281,20.860836,0.052885182,0.0031666069,0.061636332,3.0159106,2.9957206,0.22777778,0.18363994,0.09576576,0.088496424,-25.493118,18,9,8,SPEAKER_00,128.7,209.3,131.01471875,205.63596875,17,42.119999999999806,engaged
42.219646,0.085981384,38.51639,42.513897,45.27923,6.7628365,25.885336,5.372804,25.844618,19.253487,0.5079309,0.72401965,0.16157486,0.44457027,0.89787996,0.7363051,4.127045,4.5237255,2.2404275,0.8050091,0.13088869,1.0355604,21.573853,0.67834073,10.452088,0.99591017,-8.864348,-1.7717034,-40.608994,-0.4831109,0.008298027,1.358632,0.51628655,1.0165983,14.344259,0.22893324,17.134773,0.534087,33.83873,0.3365524,796.76746,0.17994004,1257.0537,0.18651141,-43.295364,-1.582047,1952.7781,0.122737736,1085.8593,0.30356485,-61.349422,-0.91821426,2961.2595,0.057020083,876.7176,0.44876862,-60.946426,-0.9215503,-22.833126,-0.3310487,32.430824,0.25304958,0.07741209,0.32049483,-0.030649427,-0.50326884,0.14951816,0.9489694,25.165087,0.37362316,9.847136,1.0724757,-11.601128,-1.2495761,-45.645615,-0.33952206,-4.1860313,10.378255,0.046900276,-0.005236173,0.037999753,1.6901408,1.7191978,0.48499998,0.30109522,0.094,0.05919459,-22.342812,18,9,8,SPEAKER_01,128.7,209.3,187.96784375,191.52846875,1,3.560625000000016,engaged
