,precision,recall,f1-score,support
disengaged,0.5588235294117647,0.6333333333333333,0.59375,30.0
engaged,0.56,0.4827586206896552,0.5185185185185185,29.0
accuracy,0.559322033898305,0.559322033898305,0.559322033898305,0.559322033898305
macro avg,0.5594117647058824,0.5580459770114943,0.5561342592592593,59.0
weighted avg,0.5594017946161516,0.559322033898305,0.5567718141870684,59.0
