,precision,recall,f1-score,support
disengaged,1.0,0.09090909090909091,0.16666666666666666,33.0
engaged,0.589041095890411,1.0,0.7413793103448276,43.0
accuracy,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.6052631578947368
macro avg,0.7945205479452055,0.5454545454545454,0.4540229885057471,76.0
weighted avg,0.7674837779379957,0.6052631578947368,0.49183303085299457,76.0
