Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.6811267605633804,0.7061688311688312,0.6714714714714715,0.6830326690853006,0.7165909607086078
16,16,0.2,0.001,0.0001,0.678390342052314,0.6948678861788619,0.6875375375375375,0.6885373648800759,0.720566532919474
16,16,0.2,0.0005,0.0,0.6670020120724346,0.6777628117436599,0.6821321321321321,0.678017132329844,0.7206183915007445
16,16,0.2,0.0005,0.0001,0.7008853118712274,0.7211758716194201,0.7040540540540541,0.7086084919318749,0.729017084311202
16,16,0.3,0.001,0.0,0.6641851106639839,0.6654621848739497,0.7474474474474475,0.6989130814664662,0.6879966941731648
16,16,0.3,0.001,0.0001,0.6669617706237425,0.6855832386280852,0.6716216216216215,0.6722267021286629,0.7202926035278977
16,16,0.3,0.0005,0.0,0.6783098591549296,0.6831534393179399,0.7267267267267267,0.6965432292895144,0.7216549322431677
16,16,0.3,0.0005,0.0001,0.641046277665996,0.6411989570997839,0.7426426426426427,0.6799441012504501,0.6957231180760592
16,16,0.4,0.001,0.0,0.6725955734406439,0.6782342657342657,0.715015015015015,0.6914234286125711,0.7133434274610746
16,16,0.4,0.001,0.0001,0.6331187122736418,0.6429962042752871,0.7361861861861863,0.6755934943147219,0.6741168899992429
16,16,0.4,0.0005,0.0,0.6727162977867204,0.6736719035440264,0.7427927927927929,0.69997867711441,0.72339743104449
16,16,0.4,0.0005,0.0001,0.6726760563380282,0.6758730158730157,0.70990990990991,0.6896031746031746,0.7135638579756226
16,16,0.5,0.001,0.0,0.6613682092555331,0.6713215955810815,0.7315315315315315,0.691872853297993,0.7127726045373104
16,16,0.5,0.001,0.0001,0.681046277665996,0.6903784769721841,0.7040540540540541,0.6942627919415225,0.7158742776389835
16,16,0.5,0.0005,0.0,0.6753722334004024,0.6838008463008464,0.692942942942943,0.686280524121501,0.7102729199788025
16,16,0.5,0.0005,0.0001,0.6444668008048289,0.6524938257496398,0.6821321321321321,0.6649072878489122,0.7020117596588185
16,32,0.2,0.001,0.0,0.658430583501006,0.6666305970599715,0.6816816816816818,0.6703954762405466,0.7084629166982108
16,32,0.2,0.001,0.0001,0.6839034205231388,0.7005795343474066,0.6983483483483484,0.6952657428744385,0.7226441567618039
16,32,0.2,0.0005,0.0,0.6839839034205232,0.7043727125814885,0.6885885885885886,0.6851472355344445,0.7200080753021929
16,32,0.2,0.0005,0.0001,0.6754929577464788,0.6978544038024762,0.6816816816816818,0.6860802684332097,0.719023519317637
16,32,0.3,0.001,0.0,0.6558148893360161,0.6748514448514448,0.6933933933933935,0.6759477370658153,0.7048545183839302
16,32,0.3,0.001,0.0001,0.675492957746479,0.6770033429103197,0.7366366366366368,0.7020950856699437,0.7041729124082066
16,32,0.3,0.0005,0.0,0.6811670020120724,0.6850536039094391,0.715015015015015,0.6972246487052395,0.7215734221616575
16,32,0.3,0.0005,0.0001,0.6727162977867204,0.6903030303030302,0.6827327327327326,0.6804282933160286,0.7196733287909758
16,32,0.4,0.001,0.0,0.6725955734406439,0.6891500195848022,0.6930930930930932,0.6853689685397002,0.7078326645973705
16,32,0.4,0.001,0.0001,0.672635814889336,0.6793909095499764,0.7042042042042042,0.6886031289981822,0.7173886491533551
16,32,0.4,0.0005,0.0,0.6725553319919517,0.6784421982609399,0.7042042042042043,0.6879443089226724,0.6927886289650995
16,32,0.4,0.0005,0.0001,0.6698591549295776,0.6818794184340403,0.6884384384384384,0.6757502154251988,0.7125554546142782
16,32,0.5,0.001,0.0,0.6416901408450706,0.6472740259441027,0.7423423423423423,0.6839695571402888,0.6973718676659854
16,32,0.5,0.001,0.0001,0.6812072434607647,0.7109624100551349,0.6767267267267267,0.6877024210357543,0.7333689151336211
16,32,0.5,0.0005,0.0,0.664225352112676,0.6709386973180077,0.7097597597597597,0.6849206349206349,0.7166049663108487
16,32,0.5,0.0005,0.0001,0.6696981891348088,0.6768864468864468,0.6872372372372373,0.6815068493150684,0.722457415398592
16,64,0.2,0.001,0.0,0.695010060362173,0.6901060098836282,0.7424924924924925,0.7131284442010127,0.7285257526433997
16,64,0.2,0.001,0.0001,0.6670422535211268,0.6706967984934087,0.7432432432432432,0.695447116204074,0.7020087314204961
16,64,0.2,0.0005,0.0,0.6641046277665996,0.6925717728693257,0.648948948948949,0.6663838940258378,0.7135557826734298
16,64,0.2,0.0005,0.0001,0.6895774647887324,0.6910845825820189,0.7421921921921922,0.7110695350276759,0.7205608549726197
16,64,0.3,0.001,0.0,0.6670422535211268,0.6715946515906135,0.7156156156156157,0.6870314604662446,0.6971196406490525
16,64,0.3,0.001,0.0001,0.6980281690140846,0.7148311956361493,0.6983483483483484,0.7039789962178021,0.7013272516213692
16,64,0.3,0.0005,0.0,0.6698993963782696,0.6810219677982836,0.6875375375375375,0.6820653366080724,0.7128218134100488
16,64,0.3,0.0005,0.0001,0.6641448692152917,0.6908084798017541,0.6543543543543544,0.6615186615186615,0.7114992303227597
16,64,0.4,0.001,0.0,0.6811267605633804,0.6914652031680726,0.7097597597597597,0.695503662746639,0.721689504630681
