,precision,recall,f1-score,support
disengaged,0.6,0.6666666666666666,0.631578947368421,9.0
engaged,0.6666666666666666,0.6,0.631578947368421,10.0
accuracy,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
macro avg,0.6333333333333333,0.6333333333333333,0.631578947368421,19.0
weighted avg,0.6350877192982456,0.631578947368421,0.631578947368421,19.0
