train_loss,val_loss
0.68329718708992,0.6761020123958588
0.6683575287461281,0.6669006049633026
0.6847640350461006,0.6603283584117889
0.6695219725370407,0.6555516421794891
0.662338986992836,0.6510187387466431
0.6456272974610329,0.6470561623573303
0.638320304453373,0.6418827474117279
0.6449339091777802,0.6358228921890259
0.6439896374940872,0.6296452879905701
0.6331546455621719,0.6248999834060669
0.6188082918524742,0.6183510422706604
0.6029926314949989,0.6119021773338318
0.6224704161286354,0.6069561541080475
0.5921512320637703,0.6025549471378326
0.5668665766716003,0.5987749695777893
0.576178677380085,0.5946595072746277
0.5729583129286766,0.5909443199634552
0.5783399119973183,0.5885794460773468
0.5181901045143604,0.5874473750591278
0.5286236554384232,0.5842301845550537
0.5609508119523525,0.5778510868549347
0.5191682577133179,0.5730234980583191
0.504921443760395,0.5701698362827301
0.5440195649862289,0.5693626999855042
0.5619972534477711,0.5691932141780853
0.47196405567228794,0.5722019374370575
0.47725642658770084,0.574077308177948
0.4777208939194679,0.5710399448871613
0.511822585016489,0.5708082616329193
0.48117564246058464,0.5753209888935089
0.48028671368956566,0.5766900479793549
0.4697878807783127,0.5818796455860138
0.4347140174359083,0.5833859443664551
0.44867604970932007,0.5862082242965698
0.4432961717247963,0.5875617563724518
