train_loss,val_loss
0.6793925506728036,0.6739991903305054
0.6531912088394165,0.6653500497341156
0.6225122809410095,0.6601790487766266
0.609180246080671,0.6575649082660675
0.5792701244354248,0.6478951275348663
0.5517193164144244,0.6322146356105804
0.5474778882094792,0.6181989312171936
0.5146903949124473,0.6060583293437958
0.5001673698425293,0.5946125090122223
0.4888062136513846,0.5819546282291412
0.4538600615092686,0.5754891932010651
0.4338925225394113,0.5698466897010803
0.4190586038998195,0.5786240696907043
0.40187215379306246,0.5791974067687988
0.36242847783224924,0.5800838768482208
0.34731382557324003,0.5777269601821899
0.33779903394835337,0.5972192287445068
0.30991812688963755,0.6158993542194366
0.2951099787439619,0.6196512877941132
0.25344682165554594,0.6146407425403595
0.25122045406273436,0.6139099299907684
0.24794118532112666,0.6389435231685638
