,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.2608695652173913,0.32432432432432434,23.0
engaged,0.6730769230769231,0.813953488372093,0.7368421052631579,43.0
accuracy,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212
macro avg,0.5508241758241759,0.5374115267947421,0.530583214793741,66.0
weighted avg,0.5878704628704629,0.6212121212121212,0.5930859088753825,66.0
