,precision,recall,f1-score,support
disengaged,0.509090909090909,0.6666666666666666,0.5773195876288659,42.0
engaged,0.65,0.49056603773584906,0.5591397849462365,53.0
accuracy,0.5684210526315789,0.5684210526315789,0.5684210526315789,0.5684210526315789
macro avg,0.5795454545454546,0.5786163522012578,0.5682296862875512,95.0
weighted avg,0.5877033492822966,0.5684210526315789,0.567177171395399,95.0
