F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.253475,0.09048595,35.542477,36.660316,38.471302,2.9288254,81.17226,83.62952,99.45941,126.553215,1.2867275,0.6216134,0.6712145,1.1243213,1.7579697,1.0867553,12.640903,6.8284464,7.9980164,3.7249992,0.8657312,0.73341435,25.075148,0.45429465,9.220432,1.4699075,-6.6196914,-2.0121,-18.338425,-0.5939573,0.024390923,1.6273797,1.1192585,0.60413444,8.052584,0.45197946,8.073175,1.273357,29.192741,0.5151225,779.13025,0.21985233,1333.8032,0.18039948,-62.684917,-1.317256,1852.4355,0.12250881,1120.691,0.27186033,-70.20348,-1.0426172,2929.3435,0.08158171,934.9325,0.31630072,-74.49325,-0.94551516,-17.34743,-0.53281695,28.620771,0.3116719,0.06865464,0.3227371,-0.027111959,-0.51394075,0.9901424,0.61787826,27.22389,0.38388675,8.996836,1.6084816,-7.0674725,-2.010296,-20.192085,-0.5106739,-11.902489,20.460882,0.046352006,-0.019110288,0.5307605,2.6223776,2.2793689,0.31794873,0.2162285,0.113823526,0.11061365,-13.748667,9,15,0,SPEAKER_00,0.0,45.266667,0.03096875,21.85034375,6,17.17875,engaged
42.62107,0.10839702,39.048237,42.659397,44.505325,5.4570885,51.38113,12.566918,29.024595,37.397533,0.7039763,0.80238944,0.31400934,0.4986888,1.1006615,0.7866522,10.699414,14.530864,8.183517,11.153768,0.3252743,1.3276789,16.180162,0.49672693,7.691674,1.9195149,-2.9520452,-4.532892,-24.243248,-0.63414556,0.024201253,1.0527114,1.1353558,0.6185339,9.472115,0.42720816,12.834696,0.50294656,23.284084,0.36156127,805.41095,0.19880913,1279.8704,0.14371347,-82.29073,-1.0491035,1911.435,0.1209976,1062.8928,0.33759725,-80.990814,-0.91701686,2894.2278,0.0639085,815.079,0.40215832,-79.92297,-0.9311512,-15.096861,-0.5594708,24.4456,0.35439488,0.042407636,0.505739,-0.022220524,-0.6624983,0.36706603,1.2558614,18.711557,0.4217684,7.808014,1.8086582,-4.675155,-2.85975,-28.209446,-0.56726784,-7.9270563,14.975746,0.02500903,-0.012076617,0.19257194,3.1578948,2.5089607,0.27142856,0.16847454,0.14999999,0.11815245,-22.17311,9,15,0,SPEAKER_01,0.0,45.266667,6.98346875,45.03659375,7,2.8687500000000004,engaged
40.82734,0.05613966,38.456276,40.526096,42.888077,4.431801,232.33562,367.61444,10.589282,16.251541,0.7020629,0.6996743,0.2858051,0.5519974,1.1167873,0.8309822,10.214873,7.142163,3.0787573,2.379309,0.3329587,1.0469167,17.856966,0.44245905,6.541899,1.2718916,-7.6870403,-1.774293,-31.526997,-0.4726962,0.022818504,0.92435026,1.051756,0.61021996,8.697262,0.4654886,4.2459445,2.2787414,27.291159,0.8469158,817.93176,0.16943751,1267.3086,0.14528853,-98.02469,-0.9789517,1894.6824,0.11462451,1029.3737,0.29115245,-103.71433,-0.8178332,2974.0981,0.055734325,861.5482,0.32389963,-106.49526,-0.77136576,-16.61161,-0.28343964,26.337778,0.29420486,0.051205583,0.47850692,-0.031817965,-0.54508156,0.43374252,0.81253076,21.36324,0.32358918,6.582315,1.2517712,-15.966583,-0.7673646,-38.29485,-0.2904749,-10.035518,16.650887,0.039919138,-0.017326895,0.22752796,2.4539878,2.1806853,0.24428572,0.124195375,0.16875,0.09803539,-21.479805,9,15,0,SPEAKER_02,0.0,45.266667,30.05159375,38.18534375,5,3.273750000000007,engaged
40.226845,0.06515324,37.606117,40.105545,41.183136,3.5770187,302.87918,347.37494,78.17551,96.01458,1.2076998,0.5840329,0.6294049,1.0478196,1.7232738,1.0938689,4.552081,1.4509039,4.6404905,4.55823,0.41074437,0.5791918,12.59838,0.6920947,-5.1496325,-2.4437468,-3.9397519,-2.1509497,-35.24703,-0.36087534,0.02305832,2.1321242,0.95370334,0.60791194,7.780169,0.5309476,5.1662455,1.9113853,13.9073,1.763951,806.08813,0.1979064,1237.3169,0.17328541,-46.39192,-1.6713039,1935.3809,0.07778428,801.0215,0.2888724,-51.350212,-1.3530874,2872.3037,0.07341013,1046.6342,0.41223893,-51.18611,-1.3711628,-10.060831,-0.73489594,15.095982,0.6656692,0.05884242,0.35512203,-0.03347429,-0.5549765,0.4389739,0.54529893,12.678895,0.5824572,-5.90698,-2.0903964,-3.3805785,-2.6809106,-38.614365,-0.25380218,-12.218102,18.226603,0.055326186,-0.017618917,0.34579003,2.0202022,3.6458335,0.21,0.15510365,0.053333335,0.022852179,-20.401905,9,15,2,SPEAKER_01,46.166667,65.6,46.166667,51.02721875,3,1.9918017500000076,engaged
37.286808,0.10307769,34.63547,36.58754,40.23601,5.60054,136.0268,120.80611,141.18121,269.8842,1.1198568,0.55437994,0.5765801,0.97748727,1.6676434,1.0910633,12.12254,6.6144147,7.09329,3.350643,0.70408434,0.7534814,22.12396,0.5392998,5.8041325,2.5589237,-10.156642,-1.352781,-19.073984,-0.73271847,0.023257513,1.0887235,1.3661078,0.59412426,6.090053,0.63241947,5.2018633,2.2955267,27.635735,0.41693357,786.9536,0.21173799,1361.2837,0.19874652,-73.61096,-1.1912458,1858.7368,0.120206945,1124.8939,0.3828643,-79.21866,-1.0020186,2928.6384,0.07863235,974.66565,0.28153756,-83.154366,-0.9245243,-14.487341,-0.6018048,25.904455,0.36161935,0.07398544,0.26458544,-0.030076643,-0.41312832,0.86103666,0.61929685,25.585073,0.39910808,4.0461173,3.9897344,-9.782638,-1.377178,-22.217518,-0.5895757,-9.816663,19.367193,0.061884433,-0.017619528,0.39112267,3.237858,3.132832,0.2068,0.27780166,0.103636354,0.10346476,-16.876959,9,15,2,SPEAKER_00,46.166667,65.6,51.02721875,65.43846875,7,8.049374999999984,engaged
38.36312,0.12060139,36.091816,37.90298,39.829266,3.7374496,59.66643,53.84582,96.18822,173.29678,0.692271,0.7565622,0.2262731,0.5294279,1.1367084,0.91043526,11.827466,7.8254857,7.183077,3.5722628,0.48602888,1.153051,25.442066,0.39002633,10.998954,1.0523654,-6.1691723,-1.9770492,-20.359522,-0.6873993,0.02674504,1.6669499,1.1589805,0.6320477,8.926897,0.4610095,8.967486,1.1494011,29.38739,0.5114468,824.783,0.17122385,1284.0835,0.18466811,-80.42313,-1.0946133,1920.9803,0.10889885,1101.8733,0.2609395,-88.87305,-0.87134606,2991.4377,0.0666016,901.40704,0.39105734,-91.65806,-0.81927997,-19.471094,-0.44719532,31.03392,0.25924596,0.06417279,0.3383929,-0.028579505,-0.59550244,0.6307619,0.9641283,28.658419,0.27264175,10.963516,1.1742449,-7.412897,-1.7670219,-24.543982,-0.5875654,-12.534836,21.22895,0.04398914,-0.012543599,0.21987894,2.7724664,2.401537,0.2652,0.15725443,0.14086957,0.1120137,-16.937294,9,15,3,SPEAKER_00,65.633333,164.533333,65.82659375,97.43346875,6,10.47937499999999,disengaged
42.524834,0.10855202,39.329723,42.36551,46.612465,7.2827415,103.238106,120.77709,81.86499,109.51161,0.4144464,0.58162117,0.19116741,0.3654645,0.6150099,0.4238425,3.270016,2.319326,2.4628587,1.480013,0.14965276,0.8786012,19.20716,0.42526454,8.155186,1.7496037,-7.131787,-1.366342,-25.718758,-0.62169504,0.025587758,1.2463759,1.1572094,0.6660905,9.958432,0.4278484,13.187837,0.63704836,26.557333,0.6074991,831.4624,0.16457897,1216.1318,0.15915476,-89.9957,-1.0022373,1930.868,0.09478356,1004.85034,0.25044242,-97.03613,-0.8206566,2958.9912,0.055743914,799.4299,0.38149452,-97.80158,-0.8056798,-17.924877,-0.3487867,26.644999,0.24831037,0.06849721,0.39162242,-0.027090246,-0.63701886,0.18933223,0.6674496,21.408632,0.2992729,7.8465843,2.1811886,-9.833967,-1.0884523,-33.13045,-0.43778473,-9.699565,18.426224,0.038010873,-0.0071113408,0.0902948,2.0,2.0735786,0.2867742,0.31595618,0.18620689,0.20182638,-28.029062,9,15,3,SPEAKER_01,65.633333,164.533333,74.73659375000001,149.77971875,16,15.018749999999955,disengaged
38.817245,0.12433696,34.111057,38.793304,44.66931,10.558254,86.42695,69.588905,203.9226,249.02165,0.22430979,0.3280098,0.16523688,0.21174686,0.282175,0.11693813,2.312406,1.4347526,1.1511005,1.6833763,0.06932467,0.605899,26.017845,0.37174237,11.947799,0.64171976,-3.895243,-2.2453377,-13.012628,-0.93209374,0.029761449,0.5851348,1.167143,0.46911085,8.566446,0.31917801,6.6960173,1.5050397,29.086294,0.2950653,741.4165,0.2148223,1412.8864,0.12908939,-86.791435,-0.9903284,1758.1406,0.09387831,1127.1976,0.2435044,-90.19311,-0.85948646,2912.6643,0.077633485,957.2089,0.30945376,-95.8908,-0.76519334,-19.61606,-0.25862873,30.998974,0.20846725,0.052808385,0.33265492,-0.021220604,-0.5766573,0.07478023,0.51041627,29.506895,0.247936,11.054311,0.7486508,-2.7371247,-3.2914798,-13.169609,-0.80592555,-13.886366,23.670618,0.037623648,-0.012800112,0.06203495,3.9548023,2.906977,0.212,0.09389356,0.09166667,0.076901816,-36.799984,9,15,3,SPEAKER_02,65.633333,164.533333,104.85846875,159.33096875,2,1.7887500000000074,disengaged
43.871086,0.072936215,43.45942,43.81635,45.973038,2.5136185,-15.383664,21.254374,6.6250076,0.0,0.2846942,0.42191222,0.18275987,0.26364276,0.41561794,0.23285808,2.395663,1.4325515,0.59101224,1.0199393,0.10034016,0.8600426,22.630165,0.26655173,15.460582,0.267121,-6.9187627,-1.1225711,-36.74725,-0.44585297,0.025924249,1.2786889,0.88173056,0.65152925,12.726755,0.2971892,19.839174,0.40385422,29.55397,0.22761433,847.48706,0.089559585,1131.2052,0.17365527,-50.617577,-1.4399608,2010.2561,0.05480602,965.57806,0.2197769,-72.66861,-0.82875896,3022.8843,0.040152047,702.20435,0.26309836,-70.00751,-0.8745419,-24.32517,-0.117884465,33.68422,0.100919396,0.060051143,0.42869422,-0.02438598,-0.4867343,0.11783005,0.78087485,24.385065,0.12100601,16.127321,0.21380056,-8.396079,-0.924916,-42.46056,-0.3216842,-15.483042,21.739082,0.030748125,-0.01898209,0.04601524,2.9629629,2.3076923,0.33666667,0.12657891,0.105,0.035,-30.250002,9,15,4,SPEAKER_01,164.566667,232.966667,207.72846875,218.15721875000003,2,1.3668750000000216,engaged
36.722275,0.13723616,34.610077,36.01496,38.500244,3.8901672,333.00546,411.73196,136.21562,150.96356,1.0450888,0.5638339,0.5009054,0.9353914,1.583518,1.0826126,11.404475,5.1141095,7.850332,4.8169937,0.66592324,0.75578165,23.780905,0.47918358,5.837691,2.0289493,-12.306635,-1.1898665,-16.501005,-0.82595044,0.030951679,1.3192692,1.2562401,0.5144502,6.3795037,0.5762433,5.1740656,2.017953,27.715466,0.38058996,802.81244,0.2117377,1323.6997,0.15919656,-80.82715,-1.1154698,1844.7926,0.13710105,1100.8942,0.32347286,-84.99787,-0.9628787,2932.0667,0.07845083,945.3985,0.26348764,-90.07076,-0.8644913,-13.94348,-0.6269433,27.434546,0.29836214,0.07086386,0.26925284,-0.0233422,-0.600186,0.820482,0.57181734,27.82913,0.29914966,3.820384,3.345988,-11.214222,-1.37839,-19.308525,-0.63343686,-10.49646,19.366695,0.058916938,-0.017354175,0.40724298,3.68,3.0694668,0.19999999,0.14980689,0.11705882,0.10850669,-15.897799,9,15,6,SPEAKER_00,235.266667,244.8,235.35284375,242.37284375,4,6.2606250000000045,engaged
