F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
33.197346,0.33641276,20.390343,35.000904,37.744156,17.353813,158.96681,78.06296,159.59824,114.287926,0.3328357,0.5673137,0.1894436,0.28267252,0.43746105,0.24801745,4.4047637,2.2617073,2.2048478,1.0161088,0.12066246,0.88932115,25.629833,0.36376777,5.5304146,1.4421662,-9.197903,-1.4756664,-6.069055,-2.1148129,0.028055867,1.8726658,1.2012094,0.51882464,5.9271374,0.48531392,3.4374871,3.405024,26.946478,0.4065767,716.8445,0.24667647,1286.2277,0.14273684,-123.80975,-0.7322959,1779.055,0.13215402,1151.3126,0.21758841,-122.904,-0.675685,2824.4778,0.09762591,1076.6545,0.42202377,-126.16063,-0.6314381,-16.768892,-0.33710822,27.822117,0.20941685,0.040095158,0.5691615,-0.021215511,-0.65382916,0.1692788,0.76398724,30.687996,0.2416358,7.1648006,1.086221,-7.7550635,-2.081279,-10.237235,-1.4277539,-11.489165,21.25248,0.017639706,-0.01092336,0.08401195,3.265306,3.298969,0.123124994,0.13180092,0.15875,0.17127737,-30.82962,18,17,0,SPEAKER_00,0.0,10.633333,1.66784375,10.34159375,3,4.9106250000000005,engaged
36.23675,0.054892164,35.06955,36.65212,38.031693,2.962143,101.13695,51.958237,261.15417,479.35678,0.3850022,0.47210705,0.2515059,0.36811522,0.57591033,0.32440442,2.822448,1.6096065,1.8570759,0.47026068,0.1344178,0.567204,31.246723,0.32457545,12.249343,0.681599,-5.239548,-1.5065433,-12.404578,-1.0245444,0.02037414,1.2433296,0.9283955,0.5732689,10.081483,0.35098222,13.574963,0.45103934,33.325104,0.5373921,810.4935,0.20662937,1261.54,0.24618943,-58.66621,-1.1803932,1964.9403,0.114409395,1068.6562,0.33138308,-66.16906,-0.9325585,3060.537,0.07718221,1009.06995,0.27618423,-71.39297,-0.82944804,-23.10138,-0.21361294,33.913914,0.19409141,0.06183725,0.38261077,-0.023074908,-0.67154044,0.14451347,0.42203403,35.02117,0.13851157,13.567205,0.57507586,-4.193526,-1.7185297,-15.039011,-0.8703825,-17.094069,25.524658,0.0542682,0.006457932,0.13365647,3.8759692,3.2258065,0.24,0.25189283,0.049999997,0.030822068,-25.542524,18,17,1,SPEAKER_00,10.666667,11.966667,10.666667,11.966667,1,1.299999999999999,disengaged
37.88348,0.19734302,34.24835,35.53672,37.577225,3.3288765,288.5532,386.36197,78.75702,60.288113,0.42011148,0.4814613,0.24230391,0.37789097,0.57777625,0.33547235,4.4031053,3.2565725,3.3718321,1.5585313,0.16032435,0.7578802,27.135767,0.38271177,4.4550915,2.5975904,-13.097407,-0.9064482,-10.742462,-0.99224854,0.023501279,1.3601307,1.2077955,0.59614867,7.3446555,0.4614306,8.575928,1.2151858,30.16883,0.5171351,782.54565,0.21032445,1285.7527,0.17660694,-77.75581,-1.1240242,1860.6296,0.13804822,1110.3029,0.28350052,-80.66597,-0.9615851,2953.3574,0.09712995,1000.39154,0.2741626,-86.411125,-0.8421733,-15.718462,-0.58293295,29.076263,0.2564376,0.054026905,0.3931947,-0.016360614,-0.9282947,0.18898785,0.6686251,30.38867,0.2776946,6.2695227,1.900241,-12.162056,-1.0625725,-13.67929,-0.74185514,-9.549894,20.952187,0.033618677,-0.0048210393,0.1003986,3.7130272,3.537587,0.18303572,0.13440238,0.08686274,0.08947537,-28.204617,18,17,2,SPEAKER_00,12.0,55.8,12.0,55.8,5,15.905624999999995,engaged
36.34787,0.095165916,34.341995,37.072754,38.94337,4.6013756,61.714462,76.3428,27.536934,6.7587137,0.55271053,0.2986563,0.39313823,0.52685213,0.69709706,0.30395883,3.08822,1.8453841,3.967831,2.5615664,0.20333748,0.5065812,30.044739,0.15493834,2.5618768,4.2394404,-14.207062,-0.72040373,-15.208614,-0.5530931,0.019613089,1.5728383,0.941298,0.5614932,8.5067215,0.3904367,10.13379,1.2286799,31.02297,0.26712686,784.0424,0.20599325,1268.7457,0.18083195,-34.416985,-1.896859,1845.3567,0.13304135,1062.2621,0.24573895,-45.700966,-1.2431619,2931.9316,0.09094247,913.4242,0.3084343,-53.495975,-1.0054888,-15.689581,-0.46596742,29.471786,0.21570526,0.054727137,0.28208125,-0.020833552,-0.66484064,0.20323,0.49222928,30.730951,0.1438314,3.1365738,3.5598326,-12.987204,-0.73715454,-15.987356,-0.5314185,-10.414624,29.216488,0.045683723,-0.013059649,0.2290268,5.5172415,2.142857,0.39666668,0.17249797,0.049999997,0.021602469,-26.245108,18,17,3,SPEAKER_00,55.833333,57.3,55.833333,57.3,1,1.466666999999994,disengaged
37.061146,0.120831795,35.211277,36.17607,37.744995,2.533718,92.92813,82.95408,44.22065,36.58079,0.4494486,0.39314586,0.26752797,0.44269198,0.5993,0.33177206,3.6290398,1.9990228,2.9599917,1.2431365,0.16828768,0.65058637,30.406536,0.2571335,7.5946417,1.2782346,-8.917794,-1.1034375,-13.322445,-1.0025481,0.020841682,1.8762622,0.99560493,0.7049154,9.283097,0.30671287,9.77446,0.98203444,33.798374,0.29889473,771.261,0.19931033,1292.0104,0.17787404,-72.54599,-1.1459619,1858.7003,0.12942612,1096.8612,0.23162293,-78.7028,-0.9304128,2958.6343,0.08475615,976.0203,0.32978785,-84.373795,-0.82256454,-19.426844,-0.30388573,31.804789,0.21121523,0.054180466,0.35751724,-0.021749398,-0.54690206,0.1809233,0.5909545,32.84806,0.18467914,9.791755,0.9959924,-8.746474,-1.2004174,-16.143127,-0.8101902,-12.42951,23.165207,0.033506505,-0.009855747,0.14296757,3.901734,3.0612247,0.22285715,0.15617886,0.09263158,0.09164245,-26.649826,18,17,6,SPEAKER_00,59.433333,67.5,59.433333,67.14284375,3,6.933260750000009,engaged
36.976868,0.05040785,36.00242,37.06579,38.253616,2.2511978,45.7026,17.44697,11.846659,5.2928557,0.38361794,0.5710068,0.1699872,0.3230561,0.5877296,0.41774237,5.09705,3.308961,4.236162,1.3737535,0.19588178,0.7009687,31.032185,0.26654857,13.117491,0.9135129,-4.114388,-3.4101691,-17.591694,-0.6434146,0.023357313,1.0732635,1.2667552,0.6655544,8.861481,0.3739702,4.9111238,2.2671363,31.542408,0.27590355,764.6068,0.23437805,1366.2605,0.18228468,-87.661995,-0.9697736,1851.1307,0.15190923,1108.4839,0.26338488,-89.567444,-0.8449408,2963.5854,0.08627466,977.53394,0.26083344,-94.734985,-0.7551431,-18.701502,-0.44016016,31.77794,0.25424856,0.051676244,0.4243432,-0.024315614,-0.5476955,0.2503167,0.5614301,32.68028,0.19883598,10.681071,1.1623869,-6.933648,-2.16758,-21.050934,-0.4980757,-16.304253,27.10531,0.029738866,-0.015083511,0.10436642,5.576208,4.651163,0.13,0.089907356,0.07181818,0.032422826,-26.353346,18,17,7,SPEAKER_00,67.533333,70.333333,67.63221875,70.333333,1,2.701114249999989,disengaged
36.980724,0.07872441,34.13564,36.473713,40.416046,6.280407,70.35936,66.29539,35.143707,48.402966,0.5158389,0.2749547,0.3755294,0.5081176,0.6751875,0.29965812,4.2086797,3.12397,3.3196895,1.174763,0.21556814,0.615377,28.216068,0.39892212,6.838147,1.0114783,-11.420671,-0.98848057,-12.737202,-0.75107116,0.018245663,1.003252,1.0335816,0.7360374,8.906116,0.42754042,10.23676,1.2569919,33.487564,0.3814929,784.9436,0.22525617,1290.868,0.15691423,-57.14713,-1.2979791,1843.3859,0.1449614,1147.3708,0.29134896,-63.596363,-1.0181311,2982.4775,0.10432193,987.0507,0.2170252,-70.20808,-0.8728733,-18.111233,-0.38569453,31.6105,0.24140394,0.05016422,0.39644244,-0.016767638,-0.7119128,0.24020725,0.5718105,30.36819,0.32070008,8.382402,0.70398986,-9.324637,-1.171698,-15.523867,-0.55262065,-8.638299,23.63607,0.030442605,-0.0020415382,0.13251315,4.6357617,3.4246578,0.22,0.20464604,0.041666664,0.015723301,-24.536913,18,17,9,SPEAKER_00,72.5,74.133333,72.61034375,74.133333,1,1.5229892499999949,disengaged
38.699017,0.17257781,35.18243,37.073032,39.232895,4.0504646,349.13507,358.28055,39.952938,53.423645,0.45751274,0.45736027,0.26195827,0.41515836,0.63412523,0.37216696,5.1855025,3.2739134,3.4854612,2.237538,0.19085234,0.7231299,29.33039,0.3026687,5.3762703,2.0171926,-15.473097,-0.81163234,-13.265084,-0.96321416,0.02018267,1.0874671,1.1572862,0.60857683,8.402805,0.3963309,6.0719233,2.0351508,31.085075,0.38052633,750.87067,0.22211902,1273.9075,0.1573918,-60.793823,-1.3238593,1815.1837,0.15011388,1138.0244,0.26124933,-66.0314,-1.0607654,2944.1365,0.09549041,962.0867,0.2277954,-73.90911,-0.88444835,-16.321133,-0.49432978,31.43974,0.21418384,0.050379053,0.45379975,-0.019176368,-0.8378221,0.2091793,0.6718113,31.164942,0.24821042,6.359455,1.7057748,-15.769974,-0.8223468,-15.06729,-0.8312025,-10.112613,22.739447,0.02595188,-0.0075518605,0.13563563,4.692557,3.1147542,0.23578946,0.2118668,0.068333335,0.054492608,-26.718182,18,17,10,SPEAKER_00,74.166667,82.4,74.166667,82.4,5,6.191457999999997,engaged
39.892998,0.18228588,36.425762,37.257397,39.643337,3.217575,210.76697,172.64304,47.133312,23.635086,0.42883027,0.4367997,0.26175034,0.3807355,0.57887775,0.3171274,3.4075656,1.91856,3.6442394,1.2619423,0.18021922,0.7273511,28.886398,0.31309548,7.072395,1.2127365,-15.065586,-0.71878815,-16.677256,-0.6830731,0.029844819,1.4102032,1.2686332,0.5086039,8.049595,0.36578014,9.604182,1.2414341,29.039438,0.34174964,771.1116,0.19101863,1215.6029,0.16841082,-40.396923,-1.6748633,1836.345,0.13333261,1123.4438,0.2263943,-52.92634,-1.0949496,2935.094,0.087872654,894.0565,0.27660778,-59.60757,-0.9027237,-17.974669,-0.3654615,31.935144,0.21429284,0.043989062,0.5298544,-0.017221944,-0.8128321,0.19506578,0.69947946,29.17846,0.31204215,7.090234,1.2517844,-15.223248,-0.75310516,-17.772985,-0.64941275,-16.840525,29.6971,0.032054562,-0.011377055,0.122052364,4.477612,3.0534353,0.26874998,0.10658769,0.048333336,0.018633898,-26.519625,18,17,11,SPEAKER_00,82.433333,85.566667,82.433333,85.13159375000001,1,2.698260750000003,disengaged
38.558895,0.14638272,35.06758,38.015644,40.209152,5.141571,142.50305,120.258064,36.806274,52.15411,0.5144044,0.41796112,0.3124012,0.50050294,0.6779265,0.36552528,4.209294,2.9732997,4.507226,2.2070312,0.22677872,0.73735595,28.015966,0.2987417,5.3479924,2.0139766,-9.715463,-1.1899914,-19.300526,-0.6392943,0.023086017,1.8609428,1.1155287,0.65389264,8.441219,0.44913647,10.485216,1.2126732,29.223288,0.55262923,777.8394,0.20981517,1275.7295,0.16730621,-55.018345,-1.3647616,1858.9441,0.12961127,1053.2206,0.27814138,-60.61504,-1.0550376,2976.2822,0.084089376,915.40436,0.45462248,-65.8818,-0.9174623,-17.617498,-0.49333298,28.529327,0.27648538,0.05466078,0.4056827,-0.022947,-0.7427716,0.24556369,0.6838157,29.708597,0.23226762,6.0421777,1.8648436,-9.044858,-1.306747,-20.415426,-0.6169587,-12.849085,22.051128,0.03838836,-0.014451598,0.17000708,4.5751634,3.3222592,0.23299998,0.22009315,0.06142857,0.032701492,-24.77418,18,17,12,SPEAKER_00,85.6,98.5,94.91909375,98.27721875,2,3.0712500000000063,engaged
