,precision,recall,f1-score,support
disengaged,0.5,0.3333333333333333,0.4,9.0
engaged,0.7857142857142857,0.88,0.8301886792452831,25.0
accuracy,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589
macro avg,0.6428571428571428,0.6066666666666667,0.6150943396226416,34.0
weighted avg,0.7100840336134454,0.7352941176470589,0.7163152053274141,34.0
