train_loss,val_loss
0.7522625029087067,0.7416572570800781
0.748187854886055,0.7291863560676575
0.7291674464941025,0.7167808413505554
0.714355006814003,0.7054543495178223
0.7045597434043884,0.6941882967948914
0.6883881092071533,0.6824836730957031
0.6886403411626816,0.6698499917984009
0.6605638414621353,0.6574885249137878
0.6814146935939789,0.6450115442276001
0.6536912322044373,0.6348194479942322
0.6413092762231827,0.6226381659507751
0.6405156701803207,0.6099464297294617
0.6033984124660492,0.5962263345718384
0.5982508361339569,0.5810518860816956
0.6110452115535736,0.5646753907203674
0.5708103179931641,0.5491445660591125
0.5548836886882782,0.534244179725647
0.5570785850286484,0.5197486281394958
0.5501989722251892,0.5074302554130554
0.5303099676966667,0.49555665254592896
0.5093414336442947,0.48600584268569946
0.48569679260253906,0.4776076674461365
0.4819980710744858,0.47001585364341736
0.4845941662788391,0.4650384783744812
0.4786319434642792,0.46175500750541687
0.4665831848978996,0.4585307240486145
0.4646291881799698,0.4553806781768799
0.45280615985393524,0.4536438286304474
0.5141501799225807,0.45030149817466736
0.4347968325018883,0.4477737545967102
0.40982189774513245,0.44551631808280945
0.4219450131058693,0.4439001679420471
0.4036100208759308,0.4412803053855896
0.3999563083052635,0.43981099128723145
0.4017594903707504,0.4392610490322113
0.3621365614235401,0.43813323974609375
0.424068920314312,0.4375697672367096
0.3871809169650078,0.4362752437591553
0.3711274266242981,0.4362879991531372
0.34639332070946693,0.43608585000038147
0.35699763894081116,0.43565964698791504
0.4168846532702446,0.4346832036972046
0.3747605085372925,0.4331527352333069
0.342093825340271,0.4329115152359009
0.35813169926404953,0.43196797370910645
0.3429129645228386,0.4316537082195282
0.3465809300541878,0.43329280614852905
0.31746432930231094,0.4342973530292511
0.34147809445858,0.43715450167655945
0.289555661380291,0.4394879639148712
0.3116385117173195,0.44301310181617737
0.3112027496099472,0.44474250078201294
0.30996865779161453,0.4449111223220825
0.2804165557026863,0.4439113438129425
0.2876284271478653,0.4465407729148865
0.2980375103652477,0.44834843277931213
