,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.23076923076923078,0.3,13.0
engaged,0.6875,0.8461538461538461,0.7586206896551724,26.0
accuracy,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411
macro avg,0.5580357142857143,0.5384615384615384,0.5293103448275862,39.0
weighted avg,0.6011904761904762,0.6410256410256411,0.6057471264367815,39.0
