,precision,recall,f1-score,support
disengaged,0.5405405405405406,0.5882352941176471,0.5633802816901409,34.0
engaged,0.6666666666666666,0.6222222222222222,0.6436781609195402,45.0
accuracy,0.6075949367088608,0.6075949367088608,0.6075949367088608,0.6075949367088608
macro avg,0.6036036036036037,0.6052287581699347,0.6035292213048405,79.0
weighted avg,0.6123845364351693,0.6075949367088608,0.6091195799853684,79.0
