,precision,recall,f1-score,support
disengaged,0.48484848484848486,0.47058823529411764,0.47761194029850745,34.0
engaged,0.6086956521739131,0.6222222222222222,0.6153846153846154,45.0
accuracy,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557
macro avg,0.546772068511199,0.54640522875817,0.5464982778415615,79.0
weighted avg,0.5553943396541086,0.5569620253164557,0.5560900463602145,79.0
