,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,19.0
engaged,0.6415094339622641,1.0,0.7816091954022989,34.0
accuracy,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6415094339622641
macro avg,0.32075471698113206,0.5,0.39080459770114945,53.0
weighted avg,0.4115343538625845,0.6415094339622641,0.5014096725222295,53.0
