train_loss,val_loss
0.6911602020263672,0.7025271654129028
0.6862486402193705,0.6932269930839539
0.6620345910390218,0.6853839159011841
0.6621053814888,0.6778221130371094
0.6344462434450785,0.6723861694335938
0.5805175304412842,0.6681039333343506
0.626536230246226,0.6628077626228333
0.5667160550753275,0.6588969826698303
0.5675130685170492,0.6561636924743652
0.5329367021719614,0.6554251909255981
0.49301082889238995,0.657200038433075
0.5238844553629557,0.6622017025947571
0.4310927192370097,0.6685329675674438
0.5068346063296,0.6756885647773743
0.46969327330589294,0.6831821799278259
0.39334510763486225,0.6918166875839233
0.4970397651195526,0.7007738947868347
0.4240034520626068,0.7062172889709473
0.4295659065246582,0.7136464715003967
0.3162557582060496,0.7271521091461182
