,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,11.0
engaged,0.5416666666666666,1.0,0.7027027027027027,13.0
accuracy,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
macro avg,0.2708333333333333,0.5,0.35135135135135137,24.0
weighted avg,0.29340277777777773,0.5416666666666666,0.38063063063063063,24.0
