,precision,recall,f1-score,support
disengaged,0.6896551724137931,0.6666666666666666,0.6779661016949152,30.0
engaged,0.6666666666666666,0.6896551724137931,0.6779661016949152,29.0
accuracy,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6779661016949152
macro avg,0.6781609195402298,0.6781609195402298,0.6779661016949152,59.0
weighted avg,0.6783557373855444,0.6779661016949152,0.6779661016949152,59.0
