train_loss,val_loss
0.6971196055412292,0.704313059647878
0.6714429736137391,0.6875769893328348
0.657072252035141,0.6830833752950033
0.6446544766426087,0.6838585535685221
0.618097722530365,0.6887946327527364
0.6131741523742675,0.6991154154141744
0.6001725852489471,0.7146683732668558
0.5677025735378265,0.7381472587585449
0.5467076003551483,0.7583374381065369
0.5400136768817901,0.7741958896319071
0.5353958278894424,0.7964490254720052
0.5033433496952057,0.8059112429618835
0.4881429523229599,0.8318776488304138
