,precision,recall,f1-score,support
disengaged,0.7407407407407407,0.5882352941176471,0.6557377049180327,34.0
engaged,0.6818181818181818,0.8108108108108109,0.7407407407407407,37.0
accuracy,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676
macro avg,0.7112794612794613,0.699523052464229,0.6982392228293868,71.0
weighted avg,0.7100346184853227,0.704225352112676,0.7000350616143736,71.0
