,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,5.0
engaged,0.6666666666666666,0.9090909090909091,0.7692307692307693,11.0
accuracy,0.625,0.625,0.625,0.625
macro avg,0.3333333333333333,0.45454545454545453,0.38461538461538464,16.0
weighted avg,0.4583333333333333,0.625,0.5288461538461539,16.0
