,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.3870967741935484,0.4067796610169492,31.0
engaged,0.5581395348837209,0.6,0.5783132530120482,40.0
accuracy,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268
macro avg,0.4933554817275747,0.4935483870967742,0.4925464570144987,71.0
weighted avg,0.501567544803706,0.5070422535211268,0.5034183043944697,71.0
