,precision,recall,f1-score,support
disengaged,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
engaged,0.8,0.8,0.8,10.0
accuracy,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
macro avg,0.7571428571428571,0.7571428571428571,0.7571428571428571,17.0
weighted avg,0.7647058823529411,0.7647058823529411,0.7647058823529411,17.0
