,precision,recall,f1-score,support
disengaged,0.4666666666666667,0.32558139534883723,0.3835616438356164,43.0
engaged,0.5606060606060606,0.6981132075471698,0.6218487394957983,53.0
accuracy,0.53125,0.53125,0.53125,0.53125
macro avg,0.5136363636363637,0.5118473014480035,0.5027051916657074,96.0
weighted avg,0.5185290404040405,0.53125,0.5151159778980086,96.0
