,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,13.0
engaged,0.675,0.9310344827586207,0.782608695652174,29.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.3375,0.46551724137931033,0.391304347826087,42.0
weighted avg,0.46607142857142864,0.6428571428571429,0.5403726708074534,42.0
