,precision,recall,f1-score,support
disengaged,0.6043956043956044,0.5978260869565217,0.6010928961748634,92.0
engaged,0.5978260869565217,0.6043956043956044,0.6010928961748634,91.0
accuracy,0.6010928961748634,0.6010928961748634,0.6010928961748634,0.6010928961748634
macro avg,0.601110845676063,0.601110845676063,0.6010928961748634,183.0
weighted avg,0.6011287951772627,0.6010928961748634,0.6010928961748634,183.0
