,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.5714285714285714,0.6153846153846154,35.0
engaged,0.6341463414634146,0.7222222222222222,0.6753246753246753,36.0
accuracy,0.647887323943662,0.647887323943662,0.647887323943662,0.647887323943662
macro avg,0.6504065040650406,0.6468253968253967,0.6453546453546454,71.0
weighted avg,0.6501774876903698,0.647887323943662,0.6457767584528148,71.0
