Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,64,0.2,0.001,0.0,0.6923599661653597,0.6949044584853887,0.6897371714643304,0.6922024874655567,0.6900476721993115,0.6949744120522109,0.692397073869837,0.75421002557555
16,64,0.2,0.001,0.0001,0.6918252068070709,0.6937659625091845,0.690795312322221,0.6921785295851609,0.6900804279178618,0.692829624518429,0.691354507569486,0.7537081122523012
16,64,0.2,0.0005,0.0,0.6853994924803944,0.6861824819701965,0.6865343042439414,0.6862980769327629,0.6847283135510741,0.6842274739807946,0.684417992929462,0.7500453722455447
16,64,0.2,0.0005,0.0001,0.6859356855098853,0.6861937702361407,0.6886733416770964,0.6873935042098743,0.6857499369716236,0.6831579552642172,0.6844132808522368,0.7499998949947491
16,64,0.3,0.001,0.0,0.6832575877048358,0.6838341004285277,0.6865399931732848,0.685053970706158,0.6829266020864382,0.6799206486113507,0.6812821513897143,0.749988750535584
16,64,0.3,0.001,0.0001,0.6827199610041432,0.6806097138360109,0.6940038684719536,0.6871075776986749,0.6852032457823708,0.6713127479730895,0.6780435433704242,0.7498867701555241
16,64,0.3,0.0005,0.0,0.6853966251379908,0.6867734038386212,0.6865513710319717,0.6865937073026968,0.6841585074268994,0.6842332240814214,0.6841256299672066,0.749612236870989
16,64,0.3,0.0005,0.0001,0.6859328181674815,0.6862109309710848,0.6897542382523609,0.6879237498198478,0.6857680617255084,0.6820826864470128,0.6838637028115204,0.7501331368446291
16,64,0.4,0.001,0.0,0.6907456523920805,0.6916573993647528,0.6929059051086586,0.6920648421280143,0.6902604323607398,0.6885112989477316,0.6891584639858289,0.7480346788706191
16,64,0.4,0.001,0.0001,0.690749953405686,0.690133817545661,0.6961030833997042,0.6928540848944387,0.6918942215603352,0.6852854924961187,0.688312146679268,0.7457142993317891
16,64,0.4,0.0005,0.0,0.6843285400926152,0.6846083301014404,0.6876152008192058,0.6860902901470853,0.6840842761743888,0.6810189178310619,0.6825294029909674,0.7479750579686232
16,64,0.4,0.0005,0.0001,0.6827242620177488,0.6835999624505418,0.6844180225281602,0.6840001653863809,0.681858281858633,0.681018917831062,0.6814296452526376,0.7466708610212717
16,64,0.5,0.001,0.0,0.6854095281788075,0.6857474252968621,0.6897485493230173,0.6876959292804342,0.6851548867245998,0.6810246679316888,0.6830343486937787,0.7481805718905234
16,64,0.5,0.001,0.0001,0.6886180843285402,0.689428555095122,0.69295710547275,0.6910586956479291,0.6880766336879056,0.6842619745845552,0.6860300152169636,0.7535132265955286
16,64,0.5,0.0005,0.0,0.6907542544192914,0.6893541099009989,0.6993514620548413,0.6942653955912349,0.692315061023816,0.682099936748893,0.6871140515714145,0.7525723805283785
16,64,0.5,0.0005,0.0001,0.6886137833149346,0.6872595234265955,0.6972238024803732,0.6921482633226719,0.6901429769057866,0.6799493991144845,0.6849465152283434,0.7517786832915953
32,16,0.2,0.001,0.0,0.6880790239566458,0.6861796182328856,0.6993457731254977,0.6923698004715082,0.6908506092406307,0.6767178425622449,0.6833206565293845,0.7547541225503134
32,16,0.2,0.001,0.0001,0.6886094823013289,0.6861292831178831,0.7014791216293095,0.6933193384275688,0.6921902129590198,0.6756425737450404,0.6833479114576742,0.7542310503418792
32,16,0.2,0.0005,0.0,0.6939671115826296,0.6907105834050136,0.7089373079986346,0.6991598175343489,0.6988266048003959,0.6788568799954,0.6880025653111781,0.757470655988215
32,16,0.2,0.0005,0.0001,0.698243752777738,0.6955709505866834,0.7110706565024463,0.7027545362946308,0.7022704227401466,0.6853084928986257,0.6930991086577294,0.758486766940597
32,16,0.3,0.001,0.0,0.6944990035985147,0.688837118109015,0.7142621458641484,0.7011276500571679,0.7011325093748753,0.6745788051290897,0.6873648838883007,0.7587744837815922
32,16,0.3,0.001,0.0001,0.6945004372697167,0.6888235152173772,0.7142678347934919,0.7011040866671439,0.7011995165925171,0.674573055028463,0.6873737293520265,0.7602983783741417
32,16,0.3,0.0005,0.0,0.6939656779114278,0.6906853388293775,0.7089316190692913,0.6993053563650837,0.6984177899131432,0.6788568799954,0.6880247194214958,0.7580508852371182
32,16,0.3,0.0005,0.0001,0.6945018709409184,0.6922824755942297,0.7078677892820572,0.6994288518753475,0.6982539049896562,0.6810131677304353,0.6888493442908166,0.7586289509198849
32,16,0.4,0.001,0.0,0.6939699789250333,0.6896356441256376,0.7110763454317898,0.6999838836893517,0.6991040508291004,0.6767293427634984,0.6874928917066305,0.7577520540319206
32,16,0.4,0.001,0.0001,0.6961090163581884,0.690608337971008,0.7164011832973035,0.7029986079895475,0.7027479453256056,0.6756483238456672,0.6886017744520639,0.7577851490046428
32,16,0.4,0.0005,0.0,0.6923556651517542,0.6882342207450962,0.7100125156445557,0.6986198830148174,0.6976059988355574,0.6745673049278362,0.6854968883079827,0.7564695246400512
32,16,0.4,0.0005,0.0001,0.6928932918524465,0.6893753838066997,0.7089429969279781,0.6986815491211174,0.697481767818686,0.6767178425622449,0.6865378125398796,0.7567158010442677
32,16,0.5,0.001,0.0,0.6982451864489398,0.6914532827663067,0.7217317100921606,0.7060215955353127,0.7063189144966553,0.6745788051290897,0.6897740992124397,0.7581397765981557
32,16,0.5,0.001,0.0001,0.6950351966280055,0.6896754544674852,0.7142905905108659,0.7014477752462701,0.70159304590894,0.6756368236444138,0.6880031261180417,0.7578785964813664
32,16,0.5,0.0005,0.0,0.6966366073604678,0.6903357766818135,0.7206508135168962,0.7047268889005671,0.7047111530509864,0.6724225173940545,0.6876204649527919,0.7581968803182011
32,16,0.5,0.0005,0.0001,0.6961032816733811,0.6906249809820743,0.7185288428717715,0.7037639048251961,0.703462919791144,0.6734977862112587,0.6874706877807767,0.7583341774643304
32,32,0.2,0.001,0.0,0.6934165818411205,0.6907308965347919,0.7046535442029811,0.6972907233531751,0.6970290078127125,0.6821056868495198,0.6891293324203127,0.759772410834006
32,32,0.2,0.001,0.0001,0.6960903786325643,0.6934995760103366,0.7067812037774491,0.6997570791669404,0.6995665597011363,0.6853314933011327,0.6920432219296252,0.7602812608826411
32,32,0.2,0.0005,0.0,0.6928861234964373,0.6910938545265606,0.7025145067698259,0.6962556442024075,0.6959837750429076,0.6831637053648439,0.6889337884649139,0.7590634268287658
32,32,0.2,0.0005,0.0001,0.6939570758842167,0.691694400085795,0.704642166344294,0.6976154813738253,0.6975374871852406,0.6831694554654707,0.689709060214905,0.7586056677228623
32,32,0.3,0.001,0.0,0.6896732663330992,0.6843770037142901,0.7067527591307317,0.694992176947737,0.6964296413320932,0.6724225173940543,0.6837422238205637,0.759092742266692
32,32,0.3,0.001,0.0001,0.6912775444079655,0.6869008636274625,0.7056889293434976,0.6957384521453903,0.6970589205715607,0.6767235926628715,0.6862410642602287,0.7594822486137165
32,32,0.3,0.0005,0.0,0.6966323063468625,0.6934956973100841,0.7078621003527136,0.7003699347305782,0.7005252893530178,0.6853084928986257,0.6925816600291282,0.7617148851433264
32,32,0.3,0.0005,0.0001,0.6971670657051512,0.6946063182010007,0.7067982705654796,0.7004433498692981,0.7003615464534084,0.6874590305330344,0.6936326995974518,0.7617088918296029
32,32,0.4,0.001,0.0,0.6934237501971298,0.6872113952647239,0.7153259756513825,0.7003662181175655,0.7018033446730145,0.6713587487781036,0.6854961163111795,0.7605933216045412
32,32,0.4,0.001,0.0001,0.6955642213014868,0.6907038768168023,0.7131983160769144,0.7010533104347768,0.70258023666498,0.6778103616813294,0.6891613351300319,0.7605364978984983
32,32,0.4,0.0005,0.0,0.6961004143309772,0.6915245960647193,0.7131983160769144,0.701681491196342,0.7022824157273818,0.6788741302972803,0.6898017449813315,0.7603940779027349
32,32,0.4,0.0005,0.0001,0.6982380180929306,0.694796073514607,0.7121344862896803,0.7027165187437564,0.7034316376555211,0.6842389741820483,0.6930165067677707,0.7615156787331047
32,32,0.5,0.001,0.0,0.6928875571676392,0.6897802467704075,0.7067925816361361,0.6974610740631825,0.697864341737368,0.678879880397907,0.6874422421060866,0.7579767112942907
32,32,0.5,0.001,0.0001,0.6934208828547261,0.6898222661736144,0.7078507224940267,0.6980948295173777,0.6987321200474639,0.678879880397907,0.6879790373064953,0.7589444653658957
32,32,0.5,0.0005,0.0,0.697168499376353,0.694277058439479,0.7100011377858687,0.7014379586947163,0.7016723020948866,0.6842389741820483,0.6921741603004358,0.758891180598505
32,32,0.5,0.0005,0.0001,0.6944918352425056,0.6906221201780511,0.7099954488565252,0.6995750129749301,0.7000754787126795,0.6788683801966535,0.6886215100896418,0.7584661605596759
32,64,0.2,0.001,0.0,0.690749953405686,0.6891425626424603,0.7004323586301059,0.6944210539273055,0.6931816246833022,0.6810246679316888,0.6867024361749982,0.7477595896470685
32,64,0.2,0.001,0.0001,0.690748519734484,0.6900182502844657,0.6972067356923427,0.693241173656439,0.6923491671441159,0.6842274739807948,0.6878709234971943,0.7473289447942515
32,64,0.2,0.0005,0.0,0.6902123267049936,0.6876979174521853,0.7025600182045739,0.6947953552548723,0.6934694135801558,0.6777758610775688,0.685249138150378,0.7488244003011093
32,64,0.2,0.0005,0.0001,0.6896775673467048,0.6876708448040135,0.7004266697007624,0.6937475886539266,0.6923590715542609,0.6788511298947731,0.6852704640692956,0.7489048431555541
32,64,0.3,0.001,0.0,0.6880818912990495,0.6882322657445059,0.6940209352599841,0.6907659016069658,0.6887479756565935,0.682099936748893,0.6850278705663772,0.7446834547687985
32,64,0.3,0.001,0.0001,0.6886166506573382,0.6886910804029729,0.6950790761178747,0.6914542974979355,0.689530673002605,0.682099936748893,0.6853341804344909,0.744620668498233
32,64,0.3,0.0005,0.0,0.6891485426732233,0.689079206427434,0.6950904539765617,0.6917823739575948,0.6898770597518019,0.6831637053648439,0.686182727880768,0.7475600212794942
32,64,0.3,0.0005,0.0001,0.6886123496437329,0.6883305854660471,0.6950904539765617,0.6914050689930558,0.6895597859562672,0.6820884365476395,0.6854833762380201,0.7476391443716802
32,64,0.4,0.001,0.0,0.690758555432897,0.6887296018775441,0.7015132552053703,0.6948468534179024,0.6933847061365324,0.6799321488126043,0.686348982363729,0.7448746222256181
32,64,0.4,0.001,0.0001,0.6918252068070709,0.6904529783921045,0.7004380475594493,0.6952069610274069,0.6937289373594391,0.6831637053648439,0.6881829910473634,0.7454528352755674
32,64,0.4,0.0005,0.0,0.6944975699273129,0.6892071263687465,0.7132153828649448,0.7007372700455192,0.7008730271053606,0.6756195733425334,0.6876944440077948,0.7478855696151152
32,64,0.4,0.0005,0.0001,0.6934280512107354,0.687858646498291,0.7132153828649448,0.7000206361360073,0.7001729516195849,0.6734747858087518,0.6862187695443154,0.7476515026064954
32,64,0.5,0.001,0.0,0.6928918581812448,0.6915133397865381,0.7014961884173398,0.6960434584473665,0.6952785422780695,0.684221723880168,0.6892355083871345,0.7496682205350244
32,64,0.5,0.001,0.0001,0.6934266175395336,0.6919984610831198,0.7014961884173398,0.6963475184219778,0.6957318867927821,0.6852912425967455,0.6900746883890443,0.7522708399587231
32,64,0.5,0.0005,0.0,0.6934294848819371,0.6889867407949797,0.7089486858573217,0.6985392309481089,0.6988673549383035,0.677775861077569,0.6878403228130722,0.7492510650950841
32,64,0.5,0.0005,0.0001,0.6928918581812448,0.6886917008906895,0.7078848560700877,0.697859384720838,0.6980854616371022,0.6777701109769421,0.6874456656357373,0.7490384945586246
64,16,0.2,0.001,0.0,0.6966337400180643,0.6918466434588328,0.7175219023779723,0.7036440900113203,0.7038621440603647,0.6756828244494278,0.6885729847956104,0.7526731096776444
64,16,0.2,0.001,0.0001,0.6960989806597755,0.6906783793614043,0.7185800432358629,0.703648255936849,0.7038169982061926,0.6735265367143924,0.6875224590138902,0.7523227202399925
64,16,0.2,0.0005,0.0,0.6912875801063784,0.6874380740934221,0.7078677892820571,0.6971462995545473,0.6962880452636886,0.6745845552297165,0.6848309050541569,0.7530274713232786
64,16,0.2,0.0005,0.0001,0.6912875801063784,0.6874380740934221,0.7078677892820571,0.6971462995545473,0.6962880452636886,0.6745845552297165,0.6848309050541569,0.7531708571383671
64,16,0.3,0.001,0.0,0.6934266175395336,0.6880975934634472,0.7153828649448173,0.7008302178797512,0.7008304409005628,0.671370248979357,0.6850411164912084,0.7513266544956094
64,16,0.3,0.001,0.0001,0.692355665151754,0.6873878195675742,0.7132495164410058,0.6994070768766916,0.6994048309375474,0.671370248979357,0.6843413265053959,0.7512521213759424
64,16,0.3,0.0005,0.0,0.6923542314805523,0.6877765570774689,0.7100125156445557,0.6984215441650958,0.698030337285444,0.6745615548272095,0.6857424864480582,0.7551819639919134
64,16,0.3,0.0005,0.0001,0.6923542314805522,0.6877597887695119,0.7100125156445557,0.6984205589612271,0.6980300797071853,0.6745558047265827,0.685747327390209,0.7550159454562555
64,16,0.4,0.001,0.0,0.6923542314805522,0.686671255481105,0.7142792126521789,0.6996275928772466,0.7000205838178195,0.6702719797596457,0.6841115255661311,0.7543506791278393
64,16,0.4,0.001,0.0001,0.6944947025849091,0.6887348567941182,0.7164125611559905,0.7016951722178513,0.7023408362971768,0.6724282674946811,0.6863162344969874,0.755260687671603
64,16,0.4,0.0005,0.0,0.6934266175395336,0.6874075327483276,0.7142678347934919,0.7001651245757063,0.7011085720297217,0.6724167672934276,0.6859389366083712,0.7541628443610404
64,16,0.4,0.0005,0.0001,0.6961004143309774,0.6902394414146603,0.71639549436796,0.7026531136697975,0.7036081496112665,0.6756368236444137,0.6888074208706889,0.7544321497906906
64,16,0.5,0.001,0.0,0.6950308956143998,0.6896240033359016,0.7153544202980999,0.7017187082053102,0.7022013156410173,0.674573055028463,0.6874974335472854,0.7568360541371483
64,16,0.5,0.001,0.0001,0.6928918581812448,0.6844806562234755,0.7217487768801911,0.7021259956760174,0.7036130893208234,0.6638261169570467,0.6825127452376653,0.7547180331287839
64,16,0.5,0.0005,0.0,0.6907499534056859,0.6815586140277945,0.7206565024462396,0.7001381569704076,0.7023300208694974,0.6606060606060605,0.6802745726724888,0.7540457633426723
64,16,0.5,0.0005,0.0001,0.6928875571676392,0.6837471864231961,0.7227898509500512,0.7022733356284937,0.7044718449983867,0.6627565982404693,0.6823928552490978,0.7539759984754676
64,32,0.2,0.001,0.0,0.7078651202133303,0.7078879827948955,0.7153601092274435,0.71072398069134,0.7100361020571417,0.7003795066413663,0.7042376069052899,0.7625827021847158
64,32,0.2,0.001,0.0001,0.7062622758096658,0.7069197874378823,0.7132324496529753,0.7091289789729877,0.7078681376854047,0.6993099879247886,0.7025740607188155,0.762514317106136
64,32,0.2,0.0005,0.0,0.701448007913865,0.6942897769575697,0.7260211628171577,0.7091746844115663,0.7110492368394091,0.6767408429647519,0.6927143311136996,0.7623895685781737
64,32,0.2,0.0005,0.0001,0.7014480079138651,0.6944478371309133,0.7260211628171579,0.7092667369216334,0.7108191406679808,0.6767465930653785,0.6926250651126701,0.7626701956020151
64,32,0.3,0.001,0.0,0.7025203939728464,0.6995887646401361,0.7196268062350665,0.708394180811932,0.7083562688357982,0.6853602438042665,0.6954263166299476,0.7630772998150291
64,32,0.3,0.001,0.0001,0.7025160929592408,0.701750336557152,0.7132324496529753,0.7066222566478924,0.705300335310433,0.6918118567074926,0.6975922015681061,0.7640433536847903
64,32,0.3,0.0005,0.0,0.6977018250634399,0.6892345195401225,0.7260097849584707,0.7066039411089468,0.7086929886334057,0.6692139612443218,0.6877083405408805,0.7607996906159306
64,32,0.3,0.0005,0.0001,0.6993089704807101,0.6912812441661002,0.7260097849584707,0.7077076991950968,0.7096688593142653,0.6724397676959347,0.6899131000555487,0.7599308460932541
64,32,0.4,0.001,0.0,0.7030508523175296,0.698515402869365,0.7206963249516442,0.7089985346873766,0.7089740035943058,0.685348743603013,0.6964823457146763,0.761162817092387
64,32,0.4,0.001,0.0001,0.7046608650772033,0.6994772682913595,0.7249516441005802,0.7112898408497225,0.7120557539979091,0.6842734747858087,0.6970686193797547,0.7617523563161956
64,32,0.4,0.0005,0.0,0.6987699101088157,0.6919455748992913,0.7228239845261121,0.7063966341590435,0.7080240013253333,0.6745788051290897,0.6901230552463882,0.7609163599548336
64,32,0.4,0.0005,0.0001,0.6977003913922382,0.690836954759221,0.7217544658095346,0.7053949408017696,0.706752983493455,0.6735035363118854,0.6890583411045383,0.7607376773279447
64,32,0.5,0.001,0.0,0.7025189603016445,0.6958666236854187,0.7270622368870179,0.7106158049623436,0.7111833086518042,0.6778161117819563,0.6934676690422727,0.7613747104921816
64,32,0.5,0.001,0.0001,0.7019813336009519,0.6959961828842776,0.7249288883832063,0.7096643414363023,0.7098253578101319,0.6788971306997872,0.693408353191822,0.7617686517572426
64,32,0.5,0.0005,0.0,0.7046536967211939,0.7006356930664097,0.7227955398793947,0.7108896604837124,0.7107081881172677,0.686406762118337,0.6976081908056921,0.759559162179524
64,32,0.5,0.0005,0.0001,0.7019784662585483,0.6986039447808093,0.7185288428717715,0.7078188707525371,0.7071749027050378,0.6853314933011327,0.6954022292165662,0.7596673385236284
64,64,0.2,0.001,0.0,0.693964244240226,0.6895853806526341,0.7110877232904768,0.6996871459500027,0.6998747195626809,0.6767293427634984,0.6875351370173126,0.750775716314255
64,64,0.2,0.001,0.0001,0.6928947255236484,0.6892741442780277,0.7078848560700877,0.6979659477626746,0.6979737804695683,0.6777988614800758,0.6871592959948892,0.7510118078633676
64,64,0.2,0.0005,0.0,0.6907542544192914,0.6862679624476467,0.7100295824325862,0.697280165389554,0.697251942311428,0.6713644988787304,0.6832826288655616,0.7523538302536406
64,64,0.2,0.0005,0.0001,0.6912875801063784,0.6872645260792817,0.7089600637160086,0.6972359083625819,0.697367043006035,0.6735035363118855,0.6843926666819307,0.7523184727612356
64,64,0.3,0.001,0.0,0.6912875801063785,0.6929481415938541,0.6929400386847195,0.6923660653456487,0.6909061130209555,0.6896268184693233,0.6896497457225792,0.7524416695994536
64,64,0.3,0.001,0.0001,0.6918223394646671,0.6932640093010262,0.6940038684719536,0.6930207130889039,0.6917574224502896,0.6896268184693233,0.690029606654848,0.752298717380814
64,64,0.3,0.0005,0.0,0.6891499763444251,0.6857344562865663,0.7036352258504949,0.6943495519838512,0.6932901686564533,0.6745845552297165,0.6835691804008885,0.7540863969400384
64,64,0.3,0.0005,0.0001,0.6891514100156271,0.6857891939679384,0.7036352258504949,0.6943715727056728,0.6932418031901747,0.6745845552297165,0.6835375668151877,0.7538680175850626
64,64,0.4,0.001,0.0,0.6923570988229559,0.6911988130010853,0.7004266697007623,0.6953191476843836,0.6946487505740928,0.6842217238801679,0.6888875820438314,0.7537663911479355
64,64,0.4,0.001,0.0001,0.6955670886438904,0.6954381805770752,0.702560018204574,0.6984791824487638,0.6968353148882057,0.6885630498533724,0.6921317165807509,0.7547350573913232
64,64,0.4,0.0005,0.0,0.6960989806597755,0.6949526475004796,0.7036067812037775,0.6991797350253232,0.6974559069108436,0.6885457995514921,0.6928943804519252,0.7539979416288437
64,64,0.4,0.0005,0.0001,0.6966351736892661,0.6957666481794847,0.7036124701331209,0.699582772712758,0.697730004010891,0.6896210683686965,0.693562246075302,0.7543072813735556
64,64,0.5,0.001,0.0,0.690216627718599,0.6884850643076342,0.701507566276027,0.6945776786803959,0.6928204765136077,0.678879880397907,0.6853969727784471,0.7515664807641927
64,64,0.5,0.001,0.0001,0.6886137833149346,0.6872513517342893,0.6993742177722153,0.6928762688149026,0.6908722113808903,0.6778103616813294,0.6838638440097984,0.7509200391621826
64,64,0.5,0.0005,0.0,0.6907556880904934,0.6900297487041029,0.6972294914097168,0.6934879603899493,0.6917844412165918,0.6842332240814214,0.6878568505359802,0.7522620038159236
64,64,0.5,0.0005,0.0001,0.6923585324941579,0.6914426866728658,0.6993628399135282,0.695222277323268,0.6936678197911544,0.685302742797999,0.6892905540021534,0.7519229919098394
128,16,0.2,0.001,0.0,0.6880804576278476,0.6910383784678645,0.6855102969621116,0.6880106645975064,0.6857186294600417,0.6906848369846472,0.6879440592530379,0.745677420571722
128,16,0.2,0.001,0.0001,0.687544264598357,0.6906009037845989,0.6844350893161908,0.6872689273540432,0.6850330059562031,0.6906790868840206,0.6876091220173851,0.745504758409447
128,16,0.2,0.0005,0.0,0.6907556880904934,0.6941298732006329,0.6865684378200022,0.6901737515344055,0.6877524729285442,0.6949974124547179,0.6912071590309702,0.7494376054513597
128,16,0.2,0.0005,0.0001,0.6918223394646672,0.6923049128621878,0.6951132096939355,0.6933719905677023,0.6921093949816589,0.6885457995514921,0.6899775951182987,0.7510954677712094
128,16,0.3,0.001,0.0,0.6912904474487821,0.6928923991761815,0.6908066901809079,0.6916223460111903,0.690180050788519,0.6917428554999713,0.6907254705511804,0.753169196190823
128,16,0.3,0.001,0.0001,0.6907556880904933,0.6934339451001339,0.6876152008192058,0.6903332506719904,0.6884792822602626,0.6938991432350067,0.6909974603689194,0.7530671945480174
128,16,0.3,0.0005,0.0,0.6945004372697167,0.6957574233805076,0.695107520764592,0.6951755425065841,0.6938196935224168,0.6939048933356334,0.6936029242522569,0.7553893658820562
128,16,0.3,0.0005,0.0001,0.6961032816733811,0.6976477307505157,0.6961656616224826,0.6965908712003949,0.6952562593612825,0.6960611810706687,0.6953470581845664,0.7560293751764277
128,16,0.4,0.001,0.0,0.6928932918524465,0.7033032771401306,0.6716748207987256,0.68654434370835,0.6843749858914143,0.7143292507618885,0.6985585593614246,0.755752021961158
128,16,0.4,0.001,0.0001,0.690216627718599,0.6998862878506875,0.6706109910114917,0.684344100820178,0.6823619287999875,0.7100339255936978,0.6954263445516112,0.7555629698203983
128,16,0.4,0.0005,0.0,0.6966380410316699,0.7015045510701882,0.6887017863238138,0.6947955020841597,0.6924192086864714,0.7046633316083032,0.6982620205875487,0.757213485452772
128,16,0.4,0.0005,0.0001,0.6939613768978222,0.6985239197956317,0.6865684378200022,0.6922558756546049,0.690004079519241,0.7014375251566902,0.6954589625863901,0.7572502903656885
