,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.12903225806451613,0.21052631578947367,62.0
engaged,0.5423728813559322,0.9142857142857143,0.6808510638297872,70.0
accuracy,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
macro avg,0.5569007263922519,0.5216589861751152,0.44568868980963045,132.0
weighted avg,0.5560202509355052,0.5454545454545454,0.4599409549017612,132.0
