F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.484833,0.04164759,35.07757,36.22171,37.953533,2.8759613,31.206518,11.014235,7.765613,8.347519,0.08576863,0.6820424,0.03901616,0.07374582,0.11918462,0.080168456,1.6884592,1.0129429,0.8268899,0.6252839,0.021226184,0.83978355,28.00986,0.41117823,15.32176,0.71990776,7.879451,1.4910452,-4.185621,-3.095781,0.010923671,0.6223297,1.1529288,0.7371056,10.944096,0.15605149,10.558125,0.57711196,31.483046,0.39382944,765.2471,0.2409174,1378.45,0.13887283,-72.70938,-1.0625925,1840.9974,0.08026998,1101.9563,0.21521972,-80.66161,-0.85272026,2927.5562,0.057165157,948.1752,0.31923154,-85.42859,-0.7737348,-22.362505,-0.40733355,34.624603,0.2760096,0.0581912,0.40789396,-0.008902834,-1.885441,0.027004352,0.6832078,31.466238,0.32063115,14.313633,0.74730635,7.646621,1.797279,-7.657452,-1.7246752,-17.110914,27.713469,0.046437122,0.0029610838,0.0076228864,4.5454545,3.846154,0.17999999,0.072111025,0.12,0.04,-44.731026,11,19,1,SPEAKER_05,1.833333,10.533333,3.38909375,8.738468750000003,2,1.1137500000000022,engaged
34.359043,0.11386867,28.604488,35.053238,37.68428,9.079792,187.03119,137.04103,28.451153,32.820293,0.21904786,0.9597392,0.01731387,0.15978594,0.3932398,0.37592593,3.1895196,1.4929634,3.5573046,2.3815963,0.099128835,1.290299,24.79676,0.74383307,12.417691,0.83323926,-5.5795493,-2.3564177,-12.305683,-1.4155208,0.016347798,0.8007702,1.2766536,0.5461123,8.191261,0.47438255,12.485672,0.85036695,40.666637,0.1811964,784.3232,0.21927445,1373.1497,0.15512429,-83.803955,-1.0867423,1877.7023,0.12774172,1214.3455,0.19435024,-91.27544,-0.87771755,2998.6123,0.07213223,1083.729,0.28164965,-95.89823,-0.7985483,-20.694756,-0.43728727,36.709145,0.21915157,0.0746189,0.27600014,-0.023709003,-0.55731314,0.14698273,0.93382186,35.846508,0.23727208,11.947559,0.84798837,-6.5105944,-2.1932266,-20.73117,-0.7642396,-6.8251166,15.880571,0.046564188,0.01878084,0.015380063,2.6717558,1.953125,0.318,0.18486752,0.174,0.19427814,-29.661133,11,19,3,SPEAKER_03,11.9,16.066667,11.9,16.066667,2,2.631041999999999,engaged
36.429413,0.08081113,35.29599,36.42032,38.521317,3.2253265,210.7794,185.8955,22.755735,8.496818,0.34690508,0.61985683,0.15047015,0.32197914,0.50764865,0.3571785,5.243241,4.672081,3.7183676,1.5894762,0.15809648,0.7919962,26.319506,0.6960952,16.225584,0.94624174,-8.366792,-1.637495,-14.22917,-1.0381607,0.022371566,1.4734719,1.1185745,0.6334564,9.387017,0.33156958,13.004626,0.98965734,39.177135,0.2483401,737.5369,0.2803082,1395.0095,0.15386713,-53.46481,-1.4164991,1823.7672,0.14155506,1187.8895,0.22916977,-63.289635,-0.99935234,2970.3376,0.08649476,1033.0001,0.21697919,-69.477005,-0.86407906,-20.125393,-0.5231044,34.408577,0.30046362,0.07989879,0.24772395,-0.023206081,-0.66496897,0.1887903,0.6471734,32.47483,0.38918224,13.152104,1.1027403,-8.886245,-1.6127846,-18.408354,-0.7156547,-8.072334,13.911573,0.060613077,0.001827481,0.039334547,3.9106145,2.840909,0.274,0.18210985,0.09333333,0.059628475,-27.559578,11,19,4,SPEAKER_03,16.1,20.033333,16.1,20.033333,2,3.595832999999999,disengaged
36.055107,0.0904845,34.716705,35.73779,37.412785,2.6960793,90.38802,81.673386,38.76617,43.720375,0.283688,0.950725,0.07802177,0.22926556,0.43182454,0.35380277,5.629373,4.42202,3.7127109,3.624859,0.11653514,1.1348282,25.153383,0.7029675,12.607411,1.2543875,-6.3660417,-2.7296832,-9.121897,-1.6812167,0.021611962,1.5214778,1.2053246,0.7726028,8.445237,0.4306247,10.581009,1.1831313,37.28827,0.32694113,724.8905,0.26050612,1400.5607,0.15832707,-72.992325,-1.1899426,1805.2872,0.124970645,1229.4751,0.2809957,-81.91336,-0.92482096,2921.391,0.08495508,1065.554,0.31050232,-88.053406,-0.80902606,-19.66547,-0.5977247,34.03278,0.33287337,0.0703979,0.31334963,-0.0174533,-0.92472726,0.15224487,0.9124463,32.466278,0.38597107,12.726375,1.212225,-5.6535006,-3.2530382,-14.191821,-0.9817079,-7.2414246,17.968128,0.0451993,0.009537764,0.03899194,2.1881838,2.7818449,0.23947369,0.19893067,0.10555555,0.108434424,-29.342724,11,19,5,SPEAKER_03,20.066667,37.4,20.066667,37.4,5,13.72208299999999,engaged
31.694979,0.121887244,29.671555,30.01835,37.742126,8.070572,595.3676,0.0,16.527771,10.531797,0.20333454,0.95248824,0.048406914,0.12267216,0.3804383,0.33203137,6.022494,4.9771523,2.3225257,1.2225878,0.068668485,1.200307,23.484299,0.7353378,11.593773,1.3887427,0.9605757,15.7595005,3.7892168,3.938999,0.031954512,1.9202284,1.5398624,0.85600877,6.5085626,0.51026076,-0.53933924,-8.722125,29.34671,0.2650145,637.7884,0.33913094,1493.3339,0.1733977,-99.59719,-0.91189927,1693.9152,0.13503906,1226.7126,0.20744283,-102.8621,-0.8069046,2829.1445,0.101242624,1213.0757,0.3197695,-108.66575,-0.7147687,-17.533985,-0.5682849,30.780237,0.28153133,0.046220258,0.4757494,-0.015695473,-0.8327136,0.11405508,0.791548,33.580315,0.266274,9.479295,1.8212049,1.1364087,15.867198,-1.7721742,-8.487401,-8.462184,19.08142,0.039395258,0.010884471,0.019356888,2.34375,3.2520325,0.1625,0.14618053,0.125,0.09552486,-33.90216,11,19,6,SPEAKER_06,37.433333,40.1,38.67471875,39.97409375,1,1.2993750000000048,disengaged
36.873405,0.14266095,34.071556,35.629856,39.42436,5.3528023,220.39146,165.33,47.292347,53.409035,0.2220481,0.7896046,0.082715355,0.14995386,0.36774877,0.2850334,3.5579832,1.5413662,2.9318726,2.537276,0.12378608,1.2376032,24.338049,0.83721745,19.888178,0.54667544,1.4543095,12.369864,-2.7279906,-6.9888835,0.029654147,1.4349568,1.3365382,0.67821753,9.004304,0.4857346,12.96024,0.7771061,38.071968,0.27600893,752.3996,0.2858109,1480.4097,0.16592064,-69.43497,-1.0881044,1810.7942,0.12297027,1262.6805,0.13590035,-78.85276,-0.83043766,2938.465,0.07241705,1125.653,0.17020968,-83.275505,-0.75192875,-23.983803,-0.5526863,37.077354,0.36536276,0.058957867,0.43126038,-0.0131557295,-1.2821391,0.15831938,1.0594131,29.211006,0.583064,21.34643,0.47260267,0.44461322,38.92407,-6.4716377,-2.937571,-7.890555,15.659142,0.038540404,0.0035766996,0.03960239,4.268293,4.43038,0.15857142,0.0893514,0.08,0.06363961,-27.270012,11,19,8,SPEAKER_03,55.533333,57.966667,55.80284375,57.966667,2,1.6575732499999987,disengaged
36.522064,0.069243304,35.6088,36.54889,38.22727,2.6184692,207.20581,262.71613,21.75389,20.077066,0.30198708,0.64825314,0.123233035,0.29452977,0.4607618,0.33752877,4.3059154,2.6500933,3.2712603,1.8387251,0.12809992,0.88998556,24.89535,0.7599295,17.011494,0.85876435,-1.9665834,-7.2499156,-13.0481825,-1.3321997,0.021837369,2.5242562,1.0402228,0.7758843,9.904219,0.35195187,12.685466,0.8342855,37.553402,0.25087968,728.5293,0.23455708,1395.5361,0.16311361,-63.562817,-1.2745343,1839.7368,0.123472616,1192.5109,0.2963318,-73.91662,-0.9348381,2938.7568,0.07551047,995.79065,0.31579903,-78.59382,-0.83915335,-22.074364,-0.4948936,34.129253,0.2961566,0.0780955,0.22191343,-0.023564128,-0.69337744,0.16116208,0.6940197,32.28583,0.36937153,16.963655,0.89915234,-2.0668433,-7.4142942,-18.593817,-0.84172463,-6.1356697,13.422726,0.043210264,0.014454383,0.024419477,3.974563,2.0866773,0.3546154,0.28768614,0.1125,0.11307261,-27.662315,11,19,9,SPEAKER_03,58.0,65.566667,58.85721875,65.566667,2,6.30444825,engaged
36.57875,0.11415582,34.500423,36.369278,38.7341,4.233677,188.86229,144.80249,64.87867,126.4163,0.27156007,0.8549751,0.06550663,0.2202479,0.44433156,0.37882492,5.0105314,3.0297968,3.127521,1.5955956,0.12454341,1.1050866,21.871088,0.97831064,13.273446,1.0039049,-5.192763,-2.968689,-11.433274,-1.6032245,0.022162389,1.5301176,1.246503,0.7999474,8.760865,0.40413567,9.092435,1.2316676,36.534565,0.29008213,752.05206,0.24402732,1383.4132,0.18607008,-90.860756,-1.0035571,1847.7657,0.13272084,1127.0498,0.24760206,-96.41923,-0.8346421,2957.8528,0.08708933,1064.1699,0.3027675,-101.06344,-0.7571025,-19.940079,-0.51924634,32.71131,0.3430167,0.07563697,0.28098857,-0.022870967,-0.72986585,0.17884623,0.7703978,32.52435,0.41308782,11.155247,1.1963382,-6.196889,-2.699612,-18.213745,-0.91264033,-7.528928,15.446736,0.055204563,0.0073339622,0.042145364,2.9411767,2.5738077,0.22647057,0.16384861,0.14545454,0.1526154,-28.751213,11,19,10,SPEAKER_03,65.6,84.266667,65.6,81.03096875,4,13.270968750000009,disengaged
28.56065,0.06362841,26.914392,27.975235,30.441715,3.5273228,51.35641,45.06333,27.080519,9.4340725,0.13317059,0.5757764,0.053818747,0.12556101,0.19776946,0.14395072,3.224475,1.6742599,1.6182095,1.4126405,0.042771105,0.8123936,16.219742,1.5621071,18.955637,0.51528883,7.1107693,1.994231,-2.2305555,-4.04376,0.024433468,0.48251647,1.638273,0.7201201,5.4833074,0.41329014,0.71865267,7.579164,36.259007,0.1871547,566.45197,0.37048125,1425.1089,0.13224398,-101.26654,-0.90532976,1671.7758,0.13269669,1293.2443,0.2209134,-112.671265,-0.7162528,2717.4834,0.07838604,1216.4534,0.27372018,-117.04463,-0.6551448,-22.106041,-0.41422895,33.11767,0.31888032,0.041453183,0.41648674,-0.0093196705,-1.0942125,0.059905402,0.46560216,33.387943,0.3831985,19.91043,0.4216369,14.388011,1.0302175,0.049527716,161.17932,0.79772305,4.5788927,0.038372822,0.009164265,0.02691864,5.3097343,3.738318,0.1275,0.09148087,0.12,0.050990194,-40.604202,11,19,10,SPEAKER_06,65.6,84.266667,82.54971875000001,83.69721875,1,1.1474999999999937,disengaged
39.50745,0.046385556,38.076538,40.284836,40.517223,2.4406853,22.933825,3.3947182,141.85098,109.692894,0.4689624,1.1127781,0.066666365,0.21452853,1.0153674,0.948701,7.499194,3.3377779,-1.5629857,3.712469,0.17818005,1.238797,6.6995425,3.6805043,6.939686,1.6203986,-16.217314,-0.70518714,-27.215027,-0.8978418,0.027401624,1.4689535,1.0776016,1.0347741,8.784061,0.49017352,11.974016,2.8789732,29.968954,0.3183127,823.7502,0.20380373,1235.9286,0.15302104,-93.96827,-1.0455198,1889.1375,0.12529175,1072.9928,0.25427604,-99.93895,-0.8374698,2965.7446,0.07214179,755.22125,0.3066733,-100.739296,-0.8281118,-14.517306,-0.5775375,27.809845,0.371347,0.072627954,0.2926612,-0.034982093,-0.6810624,0.28343043,0.8508252,21.57339,0.53960973,3.6237235,3.5554624,-18.987831,-0.618613,-41.015495,-0.48206726,6.5970182,1.4860103,0.048852623,0.008526851,0.019181987,1.8181818,2.8846154,0.17999999,0.11430952,0.14,0.15577762,-24.870007,11,19,10,SPEAKER_02,65.6,84.266667,81.03096875,82.14471875000001,1,1.1137500000000102,disengaged
