,precision,recall,f1-score,support
disengaged,0.6404494382022472,0.6951219512195121,0.6666666666666666,82.0
engaged,0.6575342465753424,0.6,0.6274509803921569,80.0
accuracy,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481
macro avg,0.6489918423887948,0.647560975609756,0.6470588235294117,162.0
weighted avg,0.648886380608714,0.6481481481481481,0.6473008956669087,162.0
