train_loss,val_loss
0.673107796907425,0.6747006376584371
0.664695543050766,0.6606348156929016
0.6275047361850739,0.6515525182088217
0.6072808980941773,0.64980149269104
0.5969992458820343,0.6470482548077902
0.5711204141378403,0.638708492120107
0.5598075002431869,0.6313520272572836
0.5351769238710403,0.6284542282422384
0.5052247673273087,0.6260515650113424
0.47912693321704863,0.6208540995915731
0.469919952750206,0.6366078654925028
0.4540522754192352,0.6243244012196859
0.41105741560459136,0.626447339852651
0.3785219997167587,0.6466638743877411
0.3747938022017479,0.6752686103185018
0.35523122996091844,0.6473735769589742
0.34908267855644226,0.6706597407658895
0.3337226688861847,0.7170926729838053
0.31938711404800413,0.6882290840148926
0.3089482352137566,0.7130114436149597
