,precision,recall,f1-score,support
disengaged,0.5,0.35294117647058826,0.41379310344827586,17.0
engaged,0.6944444444444444,0.8064516129032258,0.746268656716418,31.0
accuracy,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334
macro avg,0.5972222222222222,0.579696394686907,0.5800308800823469,48.0
weighted avg,0.6255787037037037,0.6458333333333334,0.6285168982672843,48.0
